,created_at,text,Polarity,Subjectivity,Aggregate Score
result_type,2020-04-24 23:27:34,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-04-24 23:27:13,#Hyundai s #Tesla shaming Prophecy is actually going into production https://t.co/kEJobT4rBx,0.0,0.1,0.05
result_type,2020-04-24 23:25:22,"Guys, It's better be late than never!@morpher_io is coming very soon!This'd be the last chance to participate in t",0.1,0.3666666666666667,0.23333333333333334
result_type,2020-04-24 23:24:59,Confirmed traffic lights and stop signs in 2020.12.6 #Tesla #Software update for my 2018 P100DL Model S!!! Release notes,0.78125,1.0,0.890625
result_type,2020-04-24 23:23:59,Hedge Fund Citadel Discloses Huge Stake in Tesla Stock  CEO Ken Griffin said he owns through his funds entities a total,0.20000000000000004,0.825,0.5125
result_type,2020-04-24 23:23:58,"Guys, It's better be late than never!@morpher_io is coming very soon!This'd be the last chance to participate in t",0.1,0.3666666666666667,0.23333333333333334
result_type,2020-04-24 23:23:50,"Anonymous Bites Back is live in a minute with a new episode. Subjects: #Assange, #Covid19, #Facebook, #Assange, #UFO",0.0909090909090909,0.3181818181818182,0.20454545454545453
result_type,2020-04-24 23:22:04,#TeslaOTAUpdateVersion: 2020.12.6Traffic Light and Stop Sign Control (Beta)#Model3#TeslaWide release! https://t.c,0.5,0.7,0.6
result_type,2020-04-24 23:22:01,"To all #car owners considering an #EV purchase in the future, what are the barriers to EV #ownership  that you have now ? Ot",0.0,0.125,0.0625
result_type,2020-04-24 23:21:46,Testing out the latest autopilot software update from Tesla on my #tesla #model3https://t.co/ZEwYic4di4 https://t.co/Lu9ExTHVOp,0.5,0.9,0.7
result_type,2020-04-24 23:20:54,New #Tesla #Software update incoming! Thanks @tesla &amp; @elonmusk ! Cant wait to try this out    YES!!! https://t.co/eB6NI,0.3293678977272727,0.32727272727272727,0.3283203125
result_type,2020-04-24 23:20:39,Breaking:Tesla Started to roll out 2020.12.6 OTA Software Update with Traffic Light and Stop Sign Control (Beta)$T,0.4,0.7,0.55
result_type,2020-04-24 23:19:34,Important NewsTesla Patents NCA Electrode For The 1 Million-Mile Battery  $TSLA #Tesla #Batteryhttps://t.co/,0.4,1.0,0.7
result_type,2020-04-24 23:18:52,EZ would like to thank our @NHSMillion @NHSuk &amp; all #Keyworkers for all the work you are all doing everyday.@8pm our #Tesla,0.0,0.0,0.0
result_type,2020-04-24 23:18:28,"Current and future #Tesla #ModelY owners, did you quickly realize you dont have enough ports up front? Pickup the https://t.co/35EaW87oAk",0.08333333333333333,0.38125,0.23229166666666665
result_type,2020-04-24 23:17:08,Heres a new Tesla ad I just made! Thanks to @FlaTesla for making this possible @tesla @elonmusk #Tesla https://t.co/fbxv,0.12348484848484849,0.5515151515151515,0.3375
result_type,2020-04-24 23:16:08,#TESLA : $TSLA : WeekEnd Wrap-Up : Apr-24 : Update Technical Analysis ChartWatch -&gt; https://t.co/fNKL3OG2n4 https://t.co/K6hj4kA0UL,0.0,0.1,0.05
result_type,2020-04-24 23:14:04,@thirdrowtesla @elonmusk Wow amazing @elonmusk @Tesla #JTSGlobal #TechnologyNow #Tesla #ElonMusk #JTS https://t.co/nxLOH,0.35000000000000003,0.95,0.65
result_type,2020-04-24 23:13:01,Hedge Fund Citadel Discloses Huge Stake in Tesla Stock  CEO Ken Griffin said he owns through his funds entities a total,0.20000000000000004,0.825,0.5125
result_type,2020-04-24 23:11:52,Hedge Fund Citadel Discloses Huge Stake in Tesla Stock  CEO Ken Griffin said he owns through his funds entities a total,0.20000000000000004,0.825,0.5125
result_type,2020-04-24 23:07:50,"Guys, It's better be late than never!@morpher_io is coming very soon!This'd be the last chance to participate in t",0.1,0.3666666666666667,0.23333333333333334
result_type,2020-04-24 23:07:28,Hedge Fund Citadel Discloses Huge Stake in Tesla Stock  CEO Ken Griffin said he owns through his funds entiti https://t.co/GQBEnaP4HO,0.4000000000000001,0.9,0.65
result_type,2020-04-24 23:06:56,"Guys, It's better be late than never!@morpher_io is coming very soon!This'd be the last chance to participate in t",0.1,0.3666666666666667,0.23333333333333334
result_type,2020-04-24 23:06:02,Guys #Morpher is about to launch their product in the mid of MAY!!Participate in their #Airdrop campaign to get $30 in cryp,0.0,0.0,0.0
result_type,2020-04-24 23:05:58,"@LakeLBJRESORT has a #Tesla &amp; EV charger 1 hr WEST of #ATX, 1+ hr NORTH of #SA  Excellent Steaks, BBQ BRISKET Burg https://t.co/VomhSRuHdK",1.0,1.0,1.0
result_type,2020-04-24 23:05:54,"If you are a #Tesla fan like me, or intrigued by what they offer, let me tell you they are EVEN BETTER than you thi https://t.co/uSZgAgPqWM",0.5,0.5,0.5
result_type,2020-04-24 23:05:48,Giveaway alert This time we're giving away one @getjeda USB Hub for your #Tesla #Model3 or #ModelY! To enter:1. Follo,0.0,0.0,0.0
result_type,2020-04-24 23:05:06,"@Boaters_Bistro Bistro has a #Tesla &amp; EV charger 1 hr WEST of #ATX, 1+ hr NORTH of #SA  Excellent Steaks, BBQ BRISKET",1.0,1.0,1.0
result_type,2020-04-24 23:04:56,"#Tesla should announce soon, that Volkswagen will be buying their skateboards. Look for this announcement $TSLA @elonmusk",0.0,0.0,0.0
result_type,2020-04-24 23:04:11,@thirdrowtesla @elonmusk Wow amazing @elonmusk @Tesla #JTSGlobal #TechnologyNow #Tesla #ElonMusk #JTS https://t.co/nxLOH,0.35000000000000003,0.95,0.65
result_type,2020-04-24 23:03:52,"Guys, It's better be late than never!@morpher_io is coming very soon!This'd be the last chance to participate in t",0.1,0.3666666666666667,0.23333333333333334
result_type,2020-04-24 23:02:15,New #Tesla #Software update incoming! Thanks @tesla &amp; @elonmusk ! Cant wait to try this out    YES!!! https://t.co/eB6NI,0.3293678977272727,0.32727272727272727,0.3283203125
result_type,2020-04-24 23:02:04,"Citadel CEO Ken Griffin said he owns thru his fund's entities a total of 7,864,059 Tesla shares as of April 24. That's",0.0,0.75,0.375
result_type,2020-04-24 23:01:19,"Anonymous Bites Back is live in a minute with a new episode. Subjects: #Assange, #Covid19, #Facebook, #Assange, #UFO",0.0909090909090909,0.3181818181818182,0.20454545454545453
result_type,2020-04-24 23:01:06,"@Boaters_Bistro Bistro has a #Tesla &amp; EV charger 1 hr WEST of #ATX, 1+ hr NORTH of #SA  Excellent Steaks, BBQ BR https://t.co/9ot2y5CslO",1.0,1.0,1.0
result_type,2020-04-24 22:59:42,"Citadel CEO Ken Griffin said he owns thru his fund's entities a total of 7,864,059 Tesla shares as of April 24. That's",0.0,0.75,0.375
result_type,2020-04-24 22:58:08,"@bfetz23 @Ashley46119510 @Inevitable_ET Terms for the same ""event"". #SolarFlash #Revelations #EndTimes #Ascension https://t.co/CTxdzXVWib",0.0,0.125,0.0625
result_type,2020-04-24 22:51:50,"@elonmusk @Tesla  Elon &amp; Tesla team, I get these parts emails related to an upcoming appt once every couple of days and they",0.0,0.4,0.2
result_type,2020-04-24 22:51:32,Breaking:Tesla Started to roll out 2020.12.6 OTA Software Update with Traffic Light and Stop Sign Control (Beta)$T,0.4,0.7,0.55
result_type,2020-04-24 22:51:28,@JTS_Global @thirdrowtesla @elonmusk @Tesla Great discovery @Tesla @elonmusk #TECH4ALL #Tesla #JTS #JTSGlobal  https://t.co/m8oCLQJb7P,0.8,0.75,0.775
result_type,2020-04-24 22:50:40,I wonder if owning a fully self driving Tesla in future would reduce the car insurance premium. Would insurance sti https://t.co/ld4XJMqSfj,0.0,0.125,0.0625
result_type,2020-04-24 22:47:36,@JTS_Global @thirdrowtesla @elonmusk @Tesla Awesome#JTSGlobal #tesla #ElonMusk,0.0,0.0,0.0
result_type,2020-04-24 22:47:26,"Tesla Will Extend Leading Advantages Vs Legacy Automakers Even In Recession""That said, the inventory build will like",0.0,0.0,0.0
result_type,2020-04-24 22:46:48,Breaking:Tesla Started to roll out 2020.12.6 OTA Software Update with Traffic Light and Stop Sign Control (Beta)$T,0.4,0.7,0.55
result_type,2020-04-24 22:46:32,@thirdrowtesla @elonmusk Wow amazing @elonmusk @Tesla #JTSGlobal #TechnologyNow #Tesla #ElonMusk #JTS https://t.co/nxLOH,0.35000000000000003,0.95,0.65
result_type,2020-04-24 22:46:19,BREAKING : New #Tesla Update version 2020.12.6 rolling out now contains Traffic Light and Stop Sign control (Beta) : https:,0.2681818181818182,0.5772727272727273,0.42272727272727273
result_type,2020-04-24 22:45:30,@thirdrowtesla @elonmusk Wow amazing @elonmusk @Tesla #JTSGlobal #TechnologyNow #Tesla #ElonMusk #JTS https://t.co/nxLOH,0.35000000000000003,0.95,0.65
result_type,2020-04-24 22:44:43,@JTS_Global @thirdrowtesla @elonmusk @Tesla Wow cool!!! #technology #technews #Tesla #ElonMusk @JTS_Global  https://t.co/mALiM4ZLco,0.391796875,0.825,0.6083984375
result_type,2020-04-24 22:44:40,Does Elon get his bonus on 2020-04-24?(#Tesla market cap at $725.15 per share: $133.7B)Bonus requirements:1. Avg mark,0.0,0.0,0.0
result_type,2020-04-24 22:44:34,FREE REMOTE Scalar Light sessions! Scalar Instructs the release of DNA/RNA bonds of gerTry it for 30 days with no o https://t.co/AvVwS6PmQJ,0.26666666666666666,0.5666666666666667,0.41666666666666663
result_type,2020-04-24 22:44:30,Happy Birthday Steve Clark.. Gone but not forgotten!Steve would have celebrated his 60th birthday today. Honor Steve by cra,0.575,0.875,0.725
result_type,2020-04-24 22:44:18,Heres a new Tesla ad I just made! Thanks to @FlaTesla for making this possible @tesla @elonmusk #Tesla https://t.co/fbxv,0.12348484848484849,0.5515151515151515,0.3375
result_type,2020-04-24 22:43:55,"Citadel CEO Ken Griffin said he owns thru his fund's entities a total of 7,864,059 Tesla shares as of April 24. That's",0.0,0.75,0.375
result_type,2020-04-24 22:43:40,Guys #Morpher is about to launch their product in the mid of MAY!!Participate in their #Airdrop campaign to get $30 in cryp,0.0,0.0,0.0
result_type,2020-04-24 22:43:21,Hack Club AMA with Elon Musk https://t.co/StOLDvDLJ9 via @YouTube $TSLA #Tesla,0.0,0.0,0.0
result_type,2020-04-24 22:42:58,Heres a new Tesla ad I just made! Thanks to @FlaTesla for making this possible @tesla @elonmusk #Tesla https://t.co/fbxv,0.12348484848484849,0.5515151515151515,0.3375
result_type,2020-04-24 22:42:55,@JTS_Global @thirdrowtesla @elonmusk @Tesla Feels awesome for his Teslas to automatically stop for traffic lights a https://t.co/YCq8jgkSTw,1.0,1.0,1.0
result_type,2020-04-24 22:41:50,@thirdrowtesla @elonmusk Wow amazing @elonmusk @Tesla #JTSGlobal #TechnologyNow #Tesla #ElonMusk #JTS https://t.co/nxLOH,0.35000000000000003,0.95,0.65
result_type,2020-04-24 22:40:46,"Citadel CEO Ken Griffin said he owns thru his fund's entities a total of 7,864,059 Tesla shares as of April 24. That's",0.0,0.75,0.375
result_type,2020-04-24 22:40:10,@thirdrowtesla @elonmusk Wow amazing @elonmusk @Tesla #JTSGlobal #TechnologyNow #Tesla #ElonMusk #JTS https://t.co/nxLOH,0.35000000000000003,0.95,0.65
result_type,2020-04-24 22:40:04,@thirdrowtesla @elonmusk Wow amazing @elonmusk @Tesla #JTSGlobal #TechnologyNow #Tesla #ElonMusk #JTS https://t.co/nxLOH,0.35000000000000003,0.95,0.65
result_type,2020-04-24 22:39:25,Confirmed traffic lights and stop signs in 2020.12.6 #Tesla #Software update for my 2018 P100DL Model S!!! Release notes,0.78125,1.0,0.890625
result_type,2020-04-24 22:38:50,@thirdrowtesla @elonmusk Wow amazing @elonmusk @Tesla #JTSGlobal #TechnologyNow #Tesla #ElonMusk #JTS https://t.co/nxLOH,0.35000000000000003,0.95,0.65
result_type,2020-04-24 22:37:18,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-04-24 22:37:06,Traffic light and stop sign control rolling out in US.  Tesla preciously said Canada  will roll out for Q3. Lets https://t.co/CvECIH4jZV,0.45,0.85,0.65
result_type,2020-04-24 22:36:51,Heres a new Tesla ad I just made! Thanks to @FlaTesla for making this possible @tesla @elonmusk #Tesla https://t.co/fbxv,0.12348484848484849,0.5515151515151515,0.3375
result_type,2020-04-24 22:36:47,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-04-24 22:36:23,"What Ever It Takes To Get The Turd Of #EV #Auto Company To The Moon &amp; Beyond - The ""Hiro"" They Deserve: #Tesla Brings O",0.0,0.0,0.0
result_type,2020-04-24 22:36:23,$TSLA has just completed a wave 4 zig-zag and is currently in the process of seeking the 5th. A conservative target for t,0.0,0.4,0.2
result_type,2020-04-24 22:35:48,@Tesla the first car to introduce stop and traffic light control!! Welcome to the future!! #Tesla #autonomos https://t.co/3opi2Kyk7f,0.41875,0.5145833333333333,0.4666666666666667
result_type,2020-04-24 22:34:46,@sugacuIt FREE REMOTE Scalar Light sessions! Scalar Instructs the release of DNA/RNA bonds of germs /  Try it for 3 https://t.co/UlzFrxPJyr,0.26666666666666666,0.5666666666666667,0.41666666666666663
result_type,2020-04-24 22:34:20,@thirdrowtesla @elonmusk Wow amazing @elonmusk @Tesla #JTSGlobal #TechnologyNow #Tesla #ElonMusk #JTS https://t.co/nxLOHa9Pap,0.35000000000000003,0.95,0.65
result_type,2020-04-24 22:33:43,Does Elon get his bonus on 2020-04-24?(#Tesla market cap at $725.15 per share: $133.7B)Bonus requirements:1. Avg mark,0.0,0.0,0.0
result_type,2020-04-24 22:33:18,@thirdrowtesla @elonmusk Once I get my license I hope my first car is a #Tesla,0.25,0.3333333333333333,0.29166666666666663
result_type,2020-04-24 22:30:34,"Citadel CEO Ken Griffin said he owns thru his fund's entities a total of 7,864,059 Tesla shares as of April 24. That's",0.0,0.75,0.375
result_type,2020-04-24 22:30:11,Vote for @WallaceGroodle in his first ever #frunkpuppyfriday pic!! () #frunkpuppy#tesla @Tesla,0.390625,0.3333333333333333,0.36197916666666663
result_type,2020-04-24 22:30:07,@thirdrowtesla @elonmusk Wow.. Just wow #Tesla,0.1,1.0,0.55
result_type,2020-04-24 22:26:20,"Last day to enter to win a @getjeda USB Hub for your #Tesla #Model3 or #ModelY, draw tonight at 9pm PST. Details below ",0.4,0.23333333333333334,0.31666666666666665
result_type,2020-04-24 22:25:35,"Guys, It's better be late than never!@morpher_io is coming very soon!This'd be the last chance to participate in t",0.1,0.3666666666666667,0.23333333333333334
result_type,2020-04-24 22:24:06,How #Teslas long range electric cars have transformed the grid https://t.co/WVdI7CiesB,-0.05,0.4,0.17500000000000002
result_type,2020-04-24 22:23:17,EV charging-station providers prepare for supersized electric vehicles and greater accessibility #tesla #eCar https://t.co/I5le1aFhgI,0.5,0.5,0.5
result_type,2020-04-24 22:22:37,@elonmusk I have been trying to get solar panels removed from my roof to repair my leaking roof caused by your panels a,0.0,0.0,0.0
result_type,2020-04-24 22:21:26,"Guys, It's better be late than never!@morpher_io is coming very soon!This'd be the last chance to participate in t",0.1,0.3666666666666667,0.23333333333333334
result_type,2020-04-24 22:21:01,Giveaway alert This time we're giving away one @getjeda USB Hub for your #Tesla #Model3 or #ModelY! To enter:1. Follo,0.0,0.0,0.0
result_type,2020-04-24 22:19:51,"Last day to enter to win a @getjeda USB Hub for your #Tesla #Model3 or #ModelY, draw tonight at 9pm PST. Details below ",0.4,0.23333333333333334,0.31666666666666665
result_type,2020-04-24 22:18:18,"Citadel CEO Ken Griffin said he owns thru his fund's entities a total of 7,864,059 Tesla shares as of April 24. That's",0.0,0.75,0.375
result_type,2020-04-24 22:18:06,"Guys, It's better be late than never!@morpher_io is coming very soon!This'd be the last chance to participate in t",0.1,0.3666666666666667,0.23333333333333334
result_type,2020-04-24 22:17:56,#TeslaOTAUpdateVersion: 2020.12.6Traffic Light and Stop Sign Control (Beta)#Model3#TeslaWide release! https://t.c,0.5,0.7,0.6
result_type,2020-04-24 22:17:53,Confirmed traffic lights and stop signs in 2020.12.6 #Tesla #Software update for my 2018 P100DL Model S!!! Release notes,0.78125,1.0,0.890625
result_type,2020-04-24 22:16:48,Confirmed traffic lights and stop signs in 2020.12.6 #Tesla #Software update for my 2018 P100DL Model S!!! Release notes,0.78125,1.0,0.890625
result_type,2020-04-24 22:15:46,Guys #Morpher is about to launch their product in the mid of MAY!!Participate in their #Airdrop campaign to get $30 in cryp,0.0,0.0,0.0
result_type,2020-04-24 22:15:20,Breaking:Tesla Started to roll out 2020.12.6 OTA Software Update with Traffic Light and Stop Sign Control (Beta)$T,0.4,0.7,0.55
result_type,2020-04-24 22:15:00,"Guys, It's better be late than never!@morpher_io is coming very soon!This'd be the last chance to participate in t",0.1,0.3666666666666667,0.23333333333333334
result_type,2020-04-24 22:14:14,Heres a new Tesla ad I just made! Thanks to @FlaTesla for making this possible @tesla @elonmusk #Tesla https://t.co/fbxv,0.12348484848484849,0.5515151515151515,0.3375
result_type,2020-04-24 22:13:55,"Guys, It's better be late than never!@morpher_io is coming very soon!This'd be the last chance to participate in t",0.1,0.3666666666666667,0.23333333333333334
result_type,2020-04-24 22:13:16,Podcast: Diane ByingtonIF SHE HAD STAYED@RMFWriters#Tesla #timetravel #romancehttps://t.co/IshFd7nLbA https://t.co/7k9kiXjYM5,0.0,0.0,0.0
result_type,2020-04-24 22:13:07,"Citadel CEO Ken Griffin said he owns thru his fund's entities a total of 7,864,059 Tesla shares as of April 24. That's",0.0,0.75,0.375
result_type,2020-04-24 22:12:43,Tesla Reduces Price of The Premium Connectivity in Australia  as CEO @elonmusk Promised$TSLA #Tesla #Austral,0.0,0.0,0.0
result_type,2020-04-24 22:12:11,Electric Cars Face Set Backhttps://t.co/0BV7JDaFE5#electriccars #EVs #tesla #toyota #chaDEmo #charging #greenenergy,0.0,0.0,0.0
result_type,2020-04-24 22:11:31,"Last day to enter to win a @getjeda USB Hub for your #Tesla #Model3 or #ModelY, draw tonight at 9pm PST. Details be https://t.co/sEC9slbD9h",0.4,0.23333333333333334,0.31666666666666665
result_type,2020-04-24 22:11:24,New #Tesla #Software update incoming! Thanks @tesla &amp; @elonmusk ! Cant wait to try this out    YES!!! https://t.co/eB6NI,0.3293678977272727,0.32727272727272727,0.3283203125
result_type,2020-04-24 22:11:17,Dope or nope?  #Tesla #Model3 https://t.co/o2AK2O3lvd,0.0,0.0,0.0
result_type,2020-04-24 22:11:07,"Overproduction in a quarter will usually be a negative for a company, but with the current Covid lockdown environment, fo",-0.15,0.4,0.125
result_type,2020-04-24 22:10:36,"I Want My FSD...That ain't driving. Thats the way you do it. Set your pilot on auto, and your distance on three. https://t.co/3UMpk5wh24",0.0,0.0,0.0
result_type,2020-04-24 22:10:26,@elonmusk I have been trying to get solar panels removed from my roof to repair my leaking roof caused by your pane https://t.co/KV5wWpS3La,0.0,0.0,0.0
result_type,2020-04-24 22:10:22,"Citadel CEO Ken Griffin owns through his fund a total of 7,864,059 Tesla shares.This is a 4.3% stake in $TSLA. https://t.co/WJDfOicHmU",0.0,0.75,0.375
result_type,2020-04-24 22:10:13,Does Elon get his bonus on 2020-04-24?(#Tesla market cap at $725.15 per share: $133.7B)Bonus requirements:1. https://t.co/4wRuZZsOZu,0.0,0.0,0.0
result_type,2020-04-24 22:09:09,"What Ever It Takes To Get The Turd Of #EV #Auto Company To The Moon &amp; Beyond - The ""Hiro"" They Deserve: #Tesla Brin https://t.co/212oE8kbTm",0.0,0.0,0.0
result_type,2020-04-24 22:08:59,BREAKING : New #Tesla Update version 2020.12.6 rolling out now contains Traffic Light and Stop Sign control (Beta) : https:,0.2681818181818182,0.5772727272727273,0.42272727272727273
result_type,2020-04-24 22:08:52,Guys #Morpher is about to launch their product in the mid of MAY!!Participate in their #Airdrop campaign to get $30 in cryp,0.0,0.0,0.0
result_type,2020-04-24 22:08:37,Heres a new Tesla ad I just made! Thanks to @FlaTesla for making this possible @tesla @elonmusk #Tesla https://t.co/fbxv,0.12348484848484849,0.5515151515151515,0.3375
result_type,2020-04-24 22:07:46,Confirmed traffic lights and stop signs in 2020.12.6 #Tesla #Software update for my 2018 P100DL Model S!!! Release notes,0.78125,1.0,0.890625
result_type,2020-04-24 22:07:33,Guys #Morpher is about to launch their product in the mid of MAY!!Participate in their #Airdrop campaign to get $30 in cryp,0.0,0.0,0.0
result_type,2020-04-24 22:06:39,"Citadel CEO Ken Griffin said he owns thru his fund's entities a total of 7,864,059 Tesla shares as of April 24. That's",0.0,0.75,0.375
result_type,2020-04-24 22:06:34,"@AmybethMcnulty FOR THE EARTH Hi, Amybeth! Next time you're gonna get a car, get a Tesla! I drive one and will neve https://t.co/bXvvgCbO0Q",0.0,0.0,0.0
result_type,2020-04-24 22:05:56,It's happening: Battery Life will do the Tesla Model 3 LR 1000km Autobahn Challenge on May 3rd.#Tesla https://t.co/ZkiZlcAHeL,0.0,0.0,0.0
result_type,2020-04-24 22:05:33,"Guys, It's better be late than never!@morpher_io is coming very soon!This'd be the last chance to participate in t",0.1,0.3666666666666667,0.23333333333333334
result_type,2020-04-24 22:05:31,"Get $30 in crypto to invest in your favorites like #Apple, #Tesla, #Bitcoin or Oil-Register and claim free 30$ https://t.co/BwpZGplO7Q",0.4,0.8,0.6000000000000001
result_type,2020-04-24 22:05:06,Dealerships often make more from servicing than selling cars. This is one of the reasons why dealerships don't real https://t.co/iE42opTwzy,0.35,0.4,0.375
result_type,2020-04-24 22:04:02,Important NewsTesla Patents NCA Electrode For The 1 Million-Mile Battery  $TSLA #Tesla #Batteryhttps://t.co/,0.4,1.0,0.7
result_type,2020-04-24 22:03:57,"Happened once at night. Key fob battery low, key inside the car, phone inside too. Called Tesla, they logged into t https://t.co/UKJKePrus0",0.0,0.7666666666666666,0.3833333333333333
result_type,2020-04-24 22:03:32,Tesla Reduces Price of The Premium Connectivity in Australia  as CEO @elonmusk Promised$TSLA #Tesla #Austral,0.0,0.0,0.0
result_type,2020-04-24 22:03:25,Guys #Morpher is about to launch their product in the mid of MAY!!Participate in their #Airdrop campaign to get $30 in cryp,0.0,0.0,0.0
