,created_at,text,Polarity,Subjectivity,Aggregate Score
result_type,2020-03-30 20:58:23,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:56:36,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:56:35,Im buying a used #Tesla Roadster should I buy the 2008 or 2010 model ?? Which is more rare ? Will one grow in valu https://t.co/jXjslx4XRw,0.4,0.7,0.55
result_type,2020-03-30 20:55:51,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:55:39,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:55:37,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:55:29,Newest Drone Footage of GigaShanghai by @JasonYangSHA Love all of his weekly update #Tesla #TeslaChina #GigaShanghai #,0.5,0.6,0.55
result_type,2020-03-30 20:55:00,"#Tesla is winning the hearts of people around the world, making humanitys transition to electric cars faster",0.5,0.75,0.625
result_type,2020-03-30 20:54:49,#Tesla #AI #ArtificialIntelligence #Cyborg #WWG1WGAWWG1WGA means we are a collective consciousness hooked up to a https://t.co/v8yrlgFIhO,0.0,0.0,0.0
result_type,2020-03-30 20:54:40,"#Tesla is winning the hearts of people around the world, making humanitys transition to electric cars faster",0.5,0.75,0.625
result_type,2020-03-30 20:54:14,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:53:46,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:53:41,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:53:27,Bug report : Moving trucks with traffic light ! #Tesla https://t.co/K1k06dsHIP,0.5,0.7,0.6
result_type,2020-03-30 20:52:30,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:52:08,Brilliant! When Audi trolls Elon Musk and Tesla with their billboards.#Tesla #Audi #Automotive #Automobile #Marketin,1.0,1.0,1.0
result_type,2020-03-30 20:51:58,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:51:38,"#Tesla is winning the hearts of people around the world, making humanitys transition to electric cars faster https://t.co/3UTvkXDM2O",0.5,0.75,0.625
result_type,2020-03-30 20:51:07,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:51:02,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:50:55,At Home Charging Tips For Self-Isolationhttps://t.co/pmjssSuSn7#charging #ev #electricvehicle #athomecharging https://t.co/8jA5j2Qd9Q,0.0,0.0,0.0
result_type,2020-03-30 20:50:53,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:50:46,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:50:18,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:49:58,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:49:47,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:49:35,Cant wait to go camping in this! #TeslaModelY #tesla @elonmusk @Tesla @klwtts #yesla https://t.co/To6p9RNaXo,0.0,0.0,0.0
result_type,2020-03-30 20:49:18,#Deutschland Stands still but #Tesla keep running building the #gigafactory in #potsdam @elonmusk @Tesla #maketeslagreat,0.0,0.0,0.0
result_type,2020-03-30 20:48:34,"Ford, GM, Tesla given the go ahead to produce ventilators, Trump says https://t.co/P0Tuf4wSCQ #coronavirus #tesla https://t.co/Xp1PXzQjdK",0.0,0.0,0.0
result_type,2020-03-30 20:48:32,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:48:02,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:47:56,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:47:30,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:46:51,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:45:29,So #tesla are really seeding this city FSD update. Stop sign full recognition is no longer a fluke and happens all https://t.co/5iATJ0MWrd,0.275,0.375,0.325
result_type,2020-03-30 20:43:42,Newest Drone Footage of GigaShanghai by @JasonYangSHA Love all of his weekly update #Tesla #TeslaChina #GigaShanghai #,0.5,0.6,0.55
result_type,2020-03-30 20:43:23,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:43:11,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:42:14,#TESLA red bull flag formed. Long term target 1500. $TSLA https://t.co/24JaxFJl2c,-0.025,0.2,0.08750000000000001
result_type,2020-03-30 20:42:01,"""Tesla does not need to ever raise another funding round for all quarters moving forward. You have been warned.""#Tesla $tsla $tslaq",-0.2,0.4,0.1
result_type,2020-03-30 20:41:59,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:41:56,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:41:17,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:40:56,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:40:05,$TSLA finds buyers again around 491.23: https://t.co/6Z88073cbaSentiment: Neutral #TSLA #Tesla,0.0,0.0,0.0
result_type,2020-03-30 20:39:58,#Tesla founder ElonMusk has launched tech startup Neuralink that aims 2 build implants that connect human brains wi https://t.co/LGKuJ9qu8O,0.0,0.1,0.05
result_type,2020-03-30 20:39:45,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:39:41,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:39:07,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:38:30,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:38:13,"The #Tesla store in Wuhan, China has reopened....Literally nothing could go wrong with that.150K Deliveries in Q1 2020",-0.5,0.9,0.2
result_type,2020-03-30 20:38:11,The latest #Conehenge Chronicle! https://t.co/ZdWoff5p5Y Thanks to @TimPetrovic @EVE_consulting @ev3ponies #tesla #ecar,0.4125,0.55,0.48125
result_type,2020-03-30 20:38:10,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:37:32,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:37:27,Got this today. One step closer!#Tesla #TeslaModelY https://t.co/MVq2O9zCdl,0.0,0.0,0.0
result_type,2020-03-30 20:36:28,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:36:06,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:35:43,"North State Custom remains operational, accessible and engaged, to those in need of our services offering FREE pick-up a",0.3875,0.5875,0.48750000000000004
result_type,2020-03-30 20:35:16,#Tesla #ModelY getting a full #XPEL #PrimeXRplus high performance window tint treatment for outstanding heat reject https://t.co/FHvz1y6ENA,0.33666666666666667,0.6549999999999999,0.4958333333333333
result_type,2020-03-30 20:35:00,It's been a lot of fun recreating #Tesla UI in Adobe Illustrator. The user interface/experience in the #Model3 is o https://t.co/qdCV9qfoG4,0.3,0.2,0.25
result_type,2020-03-30 20:34:57,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:34:12,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:33:17,Tesla Gigafactory 3 Shanghai  Gains Advantage With Beijings New BEV License Quota$TSLA #Tesla #China https://t.c,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-30 20:33:00,Updated my Traffic Light &amp; Stop Sign Control graphic for (what I believe is) the font used inside #Tesla's UI. https://t.co/3f0BhDRD1n,0.2,0.55,0.375
result_type,2020-03-30 20:32:47,Sentry mode at it's best. Help me spread this to make them famoushttps://t.co/IyURJxEpKo #sentry #tesla,1.0,0.3,0.65
result_type,2020-03-30 20:31:53,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:31:52,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:31:28,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:31:25,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:31:13,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:31:03,Brilliant! When Audi trolls Elon Musk and Tesla with their billboards.#Tesla #Audi #Automotive #Automobile #Marketin,1.0,1.0,1.0
result_type,2020-03-30 20:30:32,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:29:26,Next #Tesla #Autopilot #OTA update will the biggest one YET  https://t.co/hAEQgW5sT5,0.0,0.0,0.0
result_type,2020-03-30 20:28:06,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:28:05,Tesla Might Be Able To Deploy World Record 244 Megapacks Battery  Storage In Hawaii$TSLA #Tesla #Energy https://t,0.5,0.625,0.5625
result_type,2020-03-30 20:27:49,@kufaarcritic @the_lifeyouwant @SamiSoderlund @Rolouzis @Diurpagissa @billBel80925644 @TateCharon @Si_or_just_Si @ds13_,0.0,0.0,0.0
result_type,2020-03-30 20:27:12,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:27:06,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:26:44,TRUMP: The Greatest Actor Of All TIme - A Hypothesis https://t.co/0pgTHYhpJv via @YouTube. I believe that hes stum https://t.co/8JGAhojKpk,1.0,1.0,1.0
result_type,2020-03-30 20:26:27,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:26:20,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:26:09,Tesla Wuhan Showroom Reopens After C19 Outbreak Lockdown$TSLA #Tesla #Chinahttps://t.co/ZpPtxGlOT0,0.0,0.0,0.0
result_type,2020-03-30 20:26:03,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:24:34,Brilliant! When Audi trolls Elon Musk and Tesla with their billboards.#Tesla #Audi #Automotive #Automobile #Marketin,1.0,1.0,1.0
result_type,2020-03-30 20:24:04,$spy #dow #nasdaq this was a good #MondayMorning lets keep up the spirit and lets all win this #coronavirus #gm https://t.co/1CX0JTwiV4,0.75,0.5,0.625
result_type,2020-03-30 20:24:03,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:23:36,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:22:24,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:21:56,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:21:50,@kufaarcritic @the_lifeyouwant @SamiSoderlund @Rolouzis @Diurpagissa @billBel80925644 @TateCharon @Si_or_just_Si @ds13_,0.0,0.0,0.0
result_type,2020-03-30 20:21:34,Tesla Might Be Able To Deploy World Record 244 Megapacks Battery  Storage In Hawaii$TSLA #Tesla #Energy https://t,0.5,0.625,0.5625
result_type,2020-03-30 20:20:53,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:20:50,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:20:49,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:20:38,Tesla Wuhan Showroom Reopens After C19 Outbreak Lockdown$TSLA #Tesla #Chinahttps://t.co/ZpPtxGlOT0,0.0,0.0,0.0
result_type,2020-03-30 20:20:28,"Quick Charge Podcast: March 30, 2020 #tesla #eCar https://t.co/YqT8u4KBSz",0.3333333333333333,0.5,0.41666666666666663
result_type,2020-03-30 20:20:25,Why would you think #Tesla would be honest about this? $TSLA #COVID19 #Coronavirushttps://t.co/RBrPDl4XLf,0.6,0.9,0.75
result_type,2020-03-30 20:20:16,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:20:10,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:19:48,Tesla Gigafactory 3 Shanghai Gains Advantage With Beijings New BEV License Quota  https://t.co/lspXJKm04x $TSLA #Tesla #EV,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-30 20:19:37,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:18:53,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:18:47,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:18:36,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:18:27,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:18:18,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:17:17,Brilliant! When Audi trolls Elon Musk and Tesla with their billboards.#Tesla #Audi #Automotive #Automobile #Marketin,1.0,1.0,1.0
result_type,2020-03-30 20:17:01,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:16:53,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:16:50,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:16:39,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:16:21,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:16:14,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:15:53,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:15:29,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:15:29,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:15:11,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:14:50,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:14:44,I LOVE this new release from @RoseBartu. Who else thinks this should be the new #Tesla theme song? https://t.co/d9EEfZkE0c,0.25757575757575757,0.503030303030303,0.3803030303030303
result_type,2020-03-30 20:14:40,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:14:02,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:13:44,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:13:41,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:13:37,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:12:54,#StashStockParty Todays free stock #Tesla https://t.co/98lvXJVOcE,0.4,0.8,0.6000000000000001
result_type,2020-03-30 20:12:43,Tesla Powerpoint Presentation https://t.co/oFVoetxWoU #powerpoint #presentation #minimalist #graphicdesign #tesla https://t.co/mbGSE5ORVd,0.0,0.0,0.0
result_type,2020-03-30 20:12:33,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:12:30,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:12:05,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:12:02,Brilliant! When Audi trolls Elon Musk and Tesla with their billboards.#Tesla #Audi #Automotive #Automobile https://t.co/pokxY7jHKS,1.0,1.0,1.0
result_type,2020-03-30 20:11:52,Frunk install done. Later this week doing the trunk. #hansshow  #Tesla  #model3 https://t.co/sO0FdJjmsx,0.0,0.0,0.0
result_type,2020-03-30 20:11:23,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:11:20,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:11:04,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:10:43,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:10:34,"Dear ppl that crash, Its hard to practice #SocialDistancing when you all out here crashing. 2nd wreck we worked tonight. Mom",-0.14583333333333334,0.2708333333333333,0.062499999999999986
result_type,2020-03-30 20:10:27,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:10:10,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:10:10,Newest Drone Footage of GigaShanghai by @JasonYangSHA Love all of his weekly update #Tesla #TeslaChina #GigaShanghai #,0.5,0.6,0.55
result_type,2020-03-30 20:10:07,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:09:53,Picking up my car from sevice and i saw this model Y performance.  Looks awesome! #Tesla https://t.co/QcNmj9xMxs,1.0,1.0,1.0
result_type,2020-03-30 20:09:49,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:09:31,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:09:12,#ElonMusk #Tesla ' so broke .. when the fuk will i buy tesla ' i need some $ to get this tesla .. https://t.co/QLWe9SaF52,0.0,0.0,0.0
result_type,2020-03-30 20:09:08,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:09:06,Tesla Gigafactory 3 Shanghai Gains Advantage With Beijings New BEV License Quota  https://t.co/lspXJKm04x $TSLA #Tesla #EV,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-30 20:08:49,Good example of what NOT to do with magnets. #Tesla would not approve. @VdarknessF https://t.co/qZYDgLT67O,0.7,0.6000000000000001,0.65
result_type,2020-03-30 20:08:46,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:08:26,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:07:49,Tesla is likely to deploy one of the biggest battery systems in the world with 244 Megapacks in Hawaii      @Tesl,0.0,1.0,0.5
result_type,2020-03-30 20:07:43,#Tesla AP1 EPAS CAN terminal arbitrary memory read/write is so helpful #carhacking :) https://t.co/ywf94ZkTdB,0.2,0.8,0.5
result_type,2020-03-30 20:07:24,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:07:23,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-03-30 20:07:08,"North State Custom remains operational, accessible and engaged, to those in need of our services offering FREE pick https://t.co/o4RrVhOVbZ",0.3875,0.5875,0.48750000000000004
result_type,2020-03-30 20:06:50,Tesla Gigafactory 3 Shanghai Gains Advantage With Beijings New BEV License Quota  https://t.co/lspXJKm04x $TSLA #Tesla #EV,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-30 20:06:11,#StashStockParty Todays free stock #Tesla https://t.co/98lvXJVOcE,0.4,0.8,0.6000000000000001
result_type,2020-03-30 20:05:42,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
