,created_at,text,Polarity,Subjectivity,Aggregate Score
result_type,2020-04-09 18:18:22,"Tesla sold 10,160 cars in China at March. This is insane. $TSLA #Tesla",-1.0,1.0,0.0
result_type,2020-04-09 18:18:20,Tesla Full Self-Driving Visualization Improvements Evaluated In Creative 'Traffic Cone' Tests$TSLA #Tesla #FSDhttps,0.425,0.775,0.6
result_type,2020-04-09 18:18:13,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 18:18:01,#Tesla $TSLA options flow grid and profile update #optionstradinghttps://t.co/5JE2nlalc3 https://t.co/DOIg9O2G0a,0.0,0.0,0.0
result_type,2020-04-09 18:17:55,Teslas China sales hit record high in March: industry association  #Tesla sold ~30% of the battery electric vehicles sol,0.16,0.5399999999999999,0.35
result_type,2020-04-09 18:17:55,$GRYO TEASER VIDEO OUT! &lt;---51M FLOAT  #Stocks $dis $tsla $sbux $aapl $pctl $cydy $nspx $amrn $pred #Coronavirus #USA #M,0.0,0.0,0.0
type,2020-04-09 18:17:52,Sunset picks on the road!.....#solar #vanlife #lajolla #solarpower #tesla #clean #energy #gaming https://t.co/YQdZOFVqkp,0.3666666666666667,0.7000000000000001,0.5333333333333334
coordinates,2020-04-09 18:17:52,Sunset picks on the road!.....#solar #vanlife #lajolla #solarpower #tesla #clean #energy #gaming https://t.co/YQdZOFVqkp,0.3666666666666667,0.7000000000000001,0.5333333333333334
result_type,2020-04-09 18:17:52,Sunset picks on the road!.....#solar #vanlife #lajolla #solarpower #tesla #clean #energy #gaming https://t.co/YQdZOFVqkp,0.3666666666666667,0.7000000000000001,0.5333333333333334
result_type,2020-04-09 18:17:00,My latest delivery during the #shutdown #Performance #Tesla https://t.co/5vrHVZoh8K,0.5,0.9,0.7
result_type,2020-04-09 18:16:22,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 18:16:04,DARPA snags Intel to lead its machine learning security techhttps://t.co/M7hLQYmyDL#Intel #DARPA #MachineLearning #Arti,0.0,0.0,0.0
result_type,2020-04-09 18:16:01,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 18:13:46,"@EmilyRPeck When CEOs block ethical journalists &amp; federal whistleblowers, it's a #LightningRodToTheFraud for the fe https://t.co/hGDzP7nWiB",0.2,0.6,0.4
result_type,2020-04-09 18:13:25,This will put into perspective how Tesla is absolutely killing it! $TSLA #Tesla https://t.co/YnU2s2j3Jc,0.25,0.9,0.575
result_type,2020-04-09 18:13:11,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 18:12:03,2020.12.5 rolled out in #Germany #Model3 #Tesla #Update #Sentry #video #viewer https://t.co/boDSVALml3,0.0,0.0,0.0
result_type,2020-04-09 18:09:44,"Tesla sold 10,160 cars in China at March. This is insane. $TSLA #Tesla",-1.0,1.0,0.0
result_type,2020-04-09 18:08:08,Teslas China sales hit record high in March: industry association  #Tesla sold ~30% of the battery electric vehicles sol,0.16,0.5399999999999999,0.35
result_type,2020-04-09 18:08:06,"Episode 14 of #Munros #Tesla #ModelY Performance teardown is live. Join #SandyMunro as he addresses viewer comments,",0.13636363636363635,0.5,0.3181818181818182
result_type,2020-04-09 18:06:13,"Tesla sold 10,160 cars in China at March. This is insane. $TSLA #Tesla",-1.0,1.0,0.0
result_type,2020-04-09 18:05:37,Tesla Giga Shanghai Phase 2 Construction Accelerates As Parts Production Capacity Expands$TSLA #Tesla #China https:,0.0,0.0,0.0
result_type,2020-04-09 18:03:34,#Tesla Latest Victim of Economic Downturn. Decides to Furlough Workers and Cut https://t.co/s1iK0Tk4ox @TheTradable,0.20833333333333334,0.38333333333333336,0.29583333333333334
result_type,2020-04-09 18:02:40,Tesla Model 3 Became The Best-Selling  EV In Sweden in March 2020 @Tesla @elonmusk  #Tesla #TeslaModel3 https://t.co/,0.0,0.0,0.0
result_type,2020-04-09 18:02:32,"All the good things in life take time. $TNR.v started our journey a long time ago. Finally, Tesla Energy https://t.co/tTH8WUC2Hm",0.21666666666666665,0.6666666666666666,0.44166666666666665
result_type,2020-04-09 18:01:38,DARPA snags Intel to lead its machine learning security techhttps://t.co/M7hLQYmyDL#Intel #DARPA #MachineLearning #Arti,0.0,0.0,0.0
result_type,2020-04-09 18:01:28,DARPA snags Intel to lead its machine learning security techhttps://t.co/M7hLQYmyDL#Intel #DARPA #MachineLearning https://t.co/YIiLceROYC,0.0,0.0,0.0
result_type,2020-04-09 18:00:45,"I don't think I've ever actually seen it do a separate Nav Data Update, before.  It installed 12.5 last night.  I u https://t.co/5zFZ12bFrn",0.0,0.08333333333333334,0.04166666666666667
result_type,2020-04-09 18:00:28,Wicked Tesla China Video Explains Why Chinese Customers Love Tesla https://t.co/06v45CTgpb #TeamElon $TSLA #Tesla,0.25,0.3,0.275
result_type,2020-04-09 18:00:11,#elonmusk #tesla @elonmusk @Tesla @SpaceX I've actually made a prediction that within 30 years a majority of new ca https://t.co/kk1OO3IvXn,0.06818181818181818,0.2772727272727273,0.17272727272727273
result_type,2020-04-09 17:59:58,"ICU Nurse reviews the video of the #Tesla ventilator with #Model3 parts, and states, Very good job...well done https://",0.9099999999999999,0.7800000000000001,0.845
result_type,2020-04-09 17:59:16,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 17:59:04,Tesla Cheetah Stance reportedly coming for better accelerationhttps://t.co/BQY2uYvd9w #Tesla #Cheetah #Cars https://t.co/sscx3Ylvsf,0.5,0.5,0.5
result_type,2020-04-09 17:58:09,Tesla Cheetah Stance reportedly coming for better accelerationhttps://t.co/PWsWEgWMwb #Tesla #Cheetah #Cars https://t.co/HslzEP2pOK,0.5,0.5,0.5
result_type,2020-04-09 17:58:00,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 17:58:00,Measuring EV charging efficiency https://t.co/koP4rGHNOJ #Tesla  @ekmmetering @GreenCarReports https://t.co/Q2z74cPvHM,0.0,0.0,0.0
result_type,2020-04-09 17:57:59,"The #Ford Mustang #MachE will have its own version of #Tesla Autopilot. Speed limit sign recognition, stop and go a https://t.co/2NC6rIKa1C",0.6,1.0,0.8
result_type,2020-04-09 17:57:57,Record monthly sales for #Tesla are reported in China as the government pushes to help push the economy forward https://t,0.0,0.0,0.0
result_type,2020-04-09 17:57:29,Tesla Cheetah Stance reportedly coming for better accelerationhttps://t.co/VVXXTtBlXz #Tesla #Cheetah #Cars https://t.co/M024irQfeg,0.5,0.5,0.5
result_type,2020-04-09 17:57:04,#Tesla #ElonMusk Tesla wins Kelley Blue Book award for 'Top Luxury Brand' https://t.co/yK4xCv0b0b  | https://t.co/9AaT,0.26666666666666666,0.26666666666666666,0.26666666666666666
result_type,2020-04-09 17:56:44,Tesla Cheetah Stance reportedly coming for better accelerationhttps://t.co/9fCdubueZU #Tesla #Cheetah #Cars https://t.co/ABP9zE6LFd,0.5,0.5,0.5
result_type,2020-04-09 17:56:28,VW CEO is one of the few who gets it. Ultimately they and others will be following Tesla's vision. Tesla's ability to pro,-0.06666666666666667,0.4000000000000001,0.1666666666666667
result_type,2020-04-09 17:56:25,We must create the conditions so that the automobile can be run as an Internet device: with constant software updates and,0.0,0.3333333333333333,0.16666666666666666
result_type,2020-04-09 17:56:03,Tesla Cheetah Stance reportedly coming for better accelerationhttps://t.co/JZsyObqYlf #Tesla #Cheetah #Cars https://t.co/nADsYB3p2T,0.5,0.5,0.5
result_type,2020-04-09 17:54:02,Topfit Waterproof Pet Cargo Cover for #Tesla: https://t.co/rYijhZ0daP #bot https://t.co/yWxUAWCDAw,0.0,0.0,0.0
result_type,2020-04-09 17:52:57,"Tesla China Achieved New Record of 10,160 Vehicles Sold In March 2020Impressive 261%  growth vs Feb 2020 during this",0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-09 17:52:37,"Hit the trails in your Model Y with the MPP 1.75"" Suspension Lift Kit! https://t.co/w1FLUqf9t9#mountainpassperforma",0.0,0.0,0.0
result_type,2020-04-09 17:52:02,One of my favorite #Tesla pictures. @tesla @PureGreenCars https://t.co/AgWWpwz2E2 #bot https://t.co/9pxuGx1QO6,0.5,1.0,0.75
result_type,2020-04-09 17:51:57,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 17:51:46,Tesla Engineers are building ventillators to fight COVID and support the patients.Govt of India is making train bo https://t.co/UirgG0XHMP,0.0,0.0,0.0
result_type,2020-04-09 17:51:02,Measuring EV charging efficiency https://t.co/koP4rGHNOJ #Tesla  @ekmmetering @GreenCarReports https://t.co/Q2z74cPvHM,0.0,0.0,0.0
result_type,2020-04-09 17:50:35,Software Update! #Tesla,0.0,0.0,0.0
result_type,2020-04-09 17:50:17,When #ICE supports #evs! The best of the 2 worlds? Thanks @ghruffo#Tesla https://t.co/Yzk2mVtyl9,0.6,0.25,0.425
result_type,2020-04-09 17:49:18,Who also wants to get in their Tesla and just drive with no where to go during these crazy times?#Tesla #TeslaModelY,-0.19999999999999998,0.5,0.15000000000000002
result_type,2020-04-09 17:49:00,#LeadershipDuringCrisis! #Covid19Every li'le bit helps!Go #ElonMusk &amp; #Tesla! https://t.co/39FdP1vUGT,0.0,0.0,0.0
result_type,2020-04-09 17:48:45,Fiat Joins With 3 Italian Fashion Houses for One-of-a-Kind Electric Vehicles https://t.co/XrUiKDqMma #EUClimateDeal https://t.co/Psa5ILrnJM,0.0,0.0,0.0
result_type,2020-04-09 17:47:26,Sweden Set New Plug-In Electric Car Sales Record In March 2020 - EV market share 28%https://t.co/FWYofCZ9eL https://t.co/VGWCW4xtPM,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-09 17:47:14,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 17:47:00,Tesla Full Self-Driving Visualization Improvements Evaluated In Creative 'Traffic Cone' Tests$TSLA #Tesla #FSDhttps,0.425,0.775,0.6
result_type,2020-04-09 17:46:18,More #CoronaLockdown fun #Tesla #TeslaModelY #ElectricCars #opensource $TSLA https://t.co/7d503aQcnc,0.4,0.35,0.375
result_type,2020-04-09 17:45:53,Tesla Giga Shanghai Phase 2 Construction Accelerates As Parts Production Capacity Expands$TSLA #Tesla #China https:,0.0,0.0,0.0
result_type,2020-04-09 17:45:34,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 17:45:16,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 17:44:33,Will #Hyundai be the big winner when #COVID19 ends? | Automotive Industry Analysis | just-auto https://t.co/CMVrxMb0gD,0.0,0.1,0.05
result_type,2020-04-09 17:43:57,2020.12.5 #Tesla software update https://t.co/C19ZRmHJTT,0.0,0.0,0.0
result_type,2020-04-09 17:43:44,"The iPhone assembler and the medical device company are teaming up to ""fast-track"" production at the controversial https://t.co/Ye5eJmWHow",0.275,0.475,0.375
result_type,2020-04-09 17:41:02,"The Greenworks 20-inch 40V Pole Saw is $69, more in todays Green Deals #tesla #eCar https://t.co/GIpzoYiQw7",0.15,0.4,0.275
result_type,2020-04-09 17:40:09,"ICYMI #Tesla #ModelY broken cowl cover clip can be redesigned for better quality &amp; lower #warranty, says (client) https://t.co/WNIRRhimll",0.04999999999999999,0.45,0.25
result_type,2020-04-09 17:39:45,93 points BALLARINO https://t.co/a72v3MNLLL #naturalwine #rawwineworld #valdonica #maremma #arnaio #mersino #ballarino #sara,0.0,0.0,0.0
result_type,2020-04-09 17:38:55,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 17:38:05,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 17:37:51,There are only around 50 salares located within the Antofallos-Pocitos volcanic rift valley in the high Andean plain. Giant f,-0.013571428571428568,0.7242857142857143,0.35535714285714287
result_type,2020-04-09 17:37:44,@thirdrowtesla GigaShanghai will be the back bone of #tesla going forward. If you havent realized that you havent https://t.co/xvOIAAeiEs,0.0,0.0,0.0
result_type,2020-04-09 17:37:37,"The #Tesla Battery Day presentation has been postponed to mid May, states Elon https://t.co/1V66QkKPn2 https://t.co/qiBBN",0.0,0.0,0.0
result_type,2020-04-09 17:36:51,Here is a video of #Tesla making ventilators out of car parts:https://t.co/Ui0nvVoxhH,0.0,0.0,0.0
result_type,2020-04-09 17:33:59,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 17:33:39,"Tesla China Achieved New Record of 10,160 Vehicles Sold In March 2020Impressive 261%  growth vs Feb 2020 during this",0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-09 17:33:27,Teslas China sales hit record high in March: industry association  #Tesla sold ~30% of the battery electric vehicles sol,0.16,0.5399999999999999,0.35
result_type,2020-04-09 17:31:39,"Tesla Prepares a ""Plaid"" Cybertruck that will Become the Terror of Models with a Combustion Engine #ev https://t.co/ViY1EAjcGr",0.0,0.0,0.0
result_type,2020-04-09 17:30:56,Give a like or RT if I have ever made you buy #Tesla since I started tweeting the co in  2011 The last year a 108% performance,0.0,0.06666666666666667,0.03333333333333333
result_type,2020-04-09 17:29:57,Tesla Giga Shanghai Phase 2 Construction Accelerates As Parts Production Capacity Expands$TSLA #Tesla #China https:,0.0,0.0,0.0
result_type,2020-04-09 17:29:33,$TNR.v I am going #WarrenBuffett in #Gold. Buying a business and building it. NO Margin. Join us. Follow #TNRGold. https://,0.0,0.0,0.0
result_type,2020-04-09 17:29:01,"Conclusion: @CRcars @CRcarsJake @CRcarsKFunk @CRCarsGabe should test the range of Teslas NOT at their Westchester, https://t.co/bkU1wUA6WF",0.0,0.0,0.0
result_type,2020-04-09 17:29:01,"Circumstantial Evidence: Elon has indisputably gamed battery management software, desperate to balance battery life https://t.co/36NtcRb5BV",-0.6,1.0,0.2
result_type,2020-04-09 17:29:00,Circumstantial Evidence: Tesla's EPA ranges are made up by #Tesla ITSELF. @EPA did not actually test Tesla's cars; https://t.co/VlFmskWlft,0.0,0.1,0.05
result_type,2020-04-09 17:29:00,Circumstantial Evidence: Elon did NOT know about which cars were test subjects of @autocar @nextmove_de https://t.co/Fh6pPBE3qt,0.0,0.0,0.0
result_type,2020-04-09 17:28:59,Circumstantial Evidence: Elon knows about @CRcarsJake's cars. He narrowed down the cars that regularly go to CR's W https://t.co/CfZkGL6in8,-0.07777777777777779,0.18290598290598292,0.052564102564102565
result_type,2020-04-09 17:28:59,HYPOTHESIS: Why @ConsumerReports' range test different from all other tests? Elon knew about @CRcars' tests and https://t.co/6HolchcRWO,-0.0625,0.4875,0.2125
result_type,2020-04-09 17:28:47,"All the good things in life take time. We started our journey a long time ago, some can even say that maybe too early. Finall",0.24999999999999997,0.43333333333333335,0.3416666666666667
result_type,2020-04-09 17:27:17,Record monthly sales for #Tesla are reported in China as the government pushes to help push the economy forward https://t,0.0,0.0,0.0
result_type,2020-04-09 17:26:10,@OrgPhysics No doubt #Tesla,0.0,0.0,0.0
result_type,2020-04-09 17:25:27,"Terrific #Tesla images! Thank you for being happy to share with @EVclicks, @Current_Auto  #EV #ElectricVehicles",0.4,1.0,0.7
result_type,2020-04-09 17:24:19,Teslas China sales hit record high in March: industry association  #Tesla sold ~30% of the battery electric vehicles sol,0.16,0.5399999999999999,0.35
result_type,2020-04-09 17:22:32,Tesla Giga Shanghai Phase 2 Construction Accelerates As Parts Production Capacity Expands$TSLA #Tesla #China https:,0.0,0.0,0.0
result_type,2020-04-09 17:20:17,With clear bra and ceramic coating put on and the windows tinted. #tesla https://t.co/Ti4qQiqUKm,0.10000000000000002,0.3833333333333333,0.24166666666666667
result_type,2020-04-09 17:20:13,#KirstenGillibrand it's 2020 your only accomplishment was getting reelected.  We need #SinglePayerHealthcare https://t.co/RyAUjYQE26,0.0,1.0,0.5
result_type,2020-04-09 17:20:08,"Terrific #Tesla images! Thank you for being happy to share with @EVclicks, @Current_Auto  #EV #ElectricVehicles https://t",0.4,1.0,0.7
result_type,2020-04-09 17:20:00,Tesla Cybertruck Will Have Plaid Mode For Max Acceleration$TSLA #Tesla #Cybertruckhttps://t.co/U0DIk4yeOI,0.0,0.0,0.0
result_type,2020-04-09 17:19:51,"Terrific #Tesla images! Thank you for being happy to share with @EVclicks, @Current_Auto  #EV #ElectricVehicles https://t.co/BEWHuZgR2Y",0.4,1.0,0.7
result_type,2020-04-09 17:18:00,Welcome to $TNR.v! I am going #WarrenBuffett in #Gold. Buying a business and building it. Join us. #DYOR #TNRGold. https://,1.0,0.9,0.95
result_type,2020-04-09 17:17:14,"Tesla sold 10,160 cars in China at March. This is insane. $TSLA #Tesla",-1.0,1.0,0.0
result_type,2020-04-09 17:16:44,What will average price for #Tesla Cybertruck be? https://t.co/9hkeq46nWU#YORKSHIREIS #Harrogate #Starbeck https://t.co/QehhE8kdaY,-0.15,0.39999999999999997,0.12499999999999999
result_type,2020-04-09 17:16:19,We just love talking about #Tesla  https://t.co/iZ0tmROX3B,0.5,0.6,0.55
result_type,2020-04-09 17:15:23,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 17:15:18,Teslas China sales hit record high in March: industry association  #Tesla sold ~30% of the battery electric vehicles sol,0.16,0.5399999999999999,0.35
result_type,2020-04-09 17:14:53,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 17:14:42,"Episode 14 of #Munros #Tesla #ModelY Performance teardown is live. Join #SandyMunro as he addresses viewer comments,",0.13636363636363635,0.5,0.3181818181818182
result_type,2020-04-09 17:14:34,Interested in the design improvements of the #Tesla #ModelY over the #Model3? #Benchmarking expert Sandy Munro  bre https://t.co/eBi8rRSwq7,0.25,0.5,0.375
result_type,2020-04-09 17:14:28,Tesla Giga Shanghai Phase 2 Construction Accelerates As Parts Production Capacity Expands$TSLA #Tesla #China https:,0.0,0.0,0.0
result_type,2020-04-09 17:14:25,Tesla Giga Shanghai Phase 2 Construction Accelerates As Parts Production Capacity Expands$TSLA #Tesla #China https:,0.0,0.0,0.0
result_type,2020-04-09 17:13:40,Teslas China sales hit record high in March: industry association  #Tesla sold ~30% of the battery electric v https://t.co/fId3hGuZhZ,0.16,0.5399999999999999,0.35
result_type,2020-04-09 17:12:24,"Episode 14 of #Munros #Tesla #ModelY Performance teardown is live. Join #SandyMunro as he addresses viewer comments,",0.13636363636363635,0.5,0.3181818181818182
result_type,2020-04-09 17:11:23,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 17:11:13,New Ford F-150 plug-in hybrid is reported to offer about 10 miles of EV range #tesla #eCar https://t.co/ItbNSau4Ke,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-09 17:11:10,Tesla Giga Shanghai Phase 2 Construction Accelerates As Parts Production Capacity Expands$TSLA #Tesla #China https:,0.0,0.0,0.0
result_type,2020-04-09 17:10:42,Tesla Giga Shanghai Phase 2 Construction Accelerates As Parts Production Capacity Expands$TSLA #Tesla #China https:,0.0,0.0,0.0
result_type,2020-04-09 17:10:27,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 17:10:15,"Dig... #JayLeno loves his #Tesla: 'There's almost no reason to have a gas car' .. 3 yrs old, has yet to have to do https://t.co/27HALyUE3G",0.1,0.2,0.15000000000000002
result_type,2020-04-09 17:09:54,"Episode 14 of #Munros #Tesla #ModelY Performance teardown is live. Join #SandyMunro as he addresses viewer comments,",0.13636363636363635,0.5,0.3181818181818182
result_type,2020-04-09 17:09:40,"#Tesla China sold 10,160 cars at March. Thats &gt; 11% of $TSLA 1Q20. https://t.co/mstWCkSPhp",0.0,0.0,0.0
result_type,2020-04-09 17:09:01,"Tesla sold 10,160 cars in China at March. This is insane. $TSLA #Tesla",-1.0,1.0,0.0
result_type,2020-04-09 17:08:30,"Tesla China Achieved New Record of 10,160 Vehicles Sold In March 2020Impressive 261%  growth vs Feb 2020 during this",0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-09 17:08:08,#Tesla #Model3 with Long-Range option ready to go in China#ElectricCar https://t.co/g1iuQ33tvK,0.2,0.5,0.35
result_type,2020-04-09 17:07:43,"Tesla China Achieved New Record of 10,160 Vehicles Sold In March 2020Impressive 261%  growth vs Feb 2020 during this",0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-09 17:07:42,Tesla Giga Shanghai Phase 2 Construction Accelerates As Parts Production Capacity Expands$TSLA #Tesla #China https://t.co/Fb9IjeNgSy,0.0,0.0,0.0
result_type,2020-04-09 17:07:02,. @Tesla dominates @KelleyBlueBook Luxury Brand 2020 Awards - Electrek https://t.co/ibV7Y5CJRd#Tesla #EVs https://t.co/OSANypHIEY,0.0,0.0,0.0
result_type,2020-04-09 17:05:52,"Episode 14 of #Munros #Tesla #ModelY Performance teardown is live. Join #SandyMunro as he addresses viewer comments,",0.13636363636363635,0.5,0.3181818181818182
result_type,2020-04-09 17:05:05,"#10Hey @elonmusk I read that whenever any of your engineering staff tell you that something is impossible, you take them",-0.6666666666666666,1.0,0.16666666666666669
result_type,2020-04-09 17:04:31,Some people are worried about #Tesla and how @ElonMusk will navigate these stormy waters. My brave thesis will be that now,0.8,1.0,0.9
result_type,2020-04-09 17:03:49,Here is a video of #Tesla making ventilators out of car parts:https://t.co/Ui0nvVoxhH,0.0,0.0,0.0
result_type,2020-04-09 17:02:35,Tesla Plans To Resume EVs Production May 4th$TSLA #Teslahttps://t.co/Xv42Lfwava,0.0,0.0,0.0
result_type,2020-04-09 17:01:55,"Tesla sold 10,160 cars in China at March. This is insane. $TSLA #Tesla",-1.0,1.0,0.0
result_type,2020-04-09 17:01:13,Here is a video of #Tesla making ventilators out of car parts:https://t.co/Ui0nvVoxhH,0.0,0.0,0.0
result_type,2020-04-09 17:00:41,"Tesla China Achieved New Record of 10,160 Vehicles Sold In March 2020Impressive 261%  growth vs Feb 2020 during this",0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-09 17:00:37,Behold The Potassium &amp; Proton Batteries Of The Future! https://t.co/3FMSixkfxK #TeamElon $TSLA #Tesla,0.0,0.125,0.0625
result_type,2020-04-09 17:00:26,Tesla Cybertruck Will Have Plaid Mode For Max Acceleration$TSLA #Tesla #Cybertruckhttps://t.co/U0DIk4yeOI,0.0,0.0,0.0
result_type,2020-04-09 16:59:31,@nycandre @thirdrowtesla @MunroAssociates Mr. Munro made a whole speech specifically about how he bought the https://t.co/gQhBeuYrxl,0.2,0.4,0.30000000000000004
result_type,2020-04-09 16:58:05,Celebrate BitStarz Birthday and Win a Tesla Model 3! #Tesla #Model3 #Giveaway #winning #casino #bitcoin #crypto https://t.co/F7deBIvpSp,0.75,0.575,0.6625
result_type,2020-04-09 16:58:03,Celebrate BitStarz Birthday and Win a Tesla Model 3! #Tesla #Model3 #Giveaway #winning #casino #bitcoin #crypto https://t.co/pRsl5bxCEY,0.75,0.575,0.6625
result_type,2020-04-09 16:57:18,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 16:57:09,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 16:56:23,Today I added the procedural ground contact effect for my lightning in Nuke! I think it's looks nice! The animation https://t.co/sFpT79qskc,0.75,1.0,0.875
result_type,2020-04-09 16:55:20,"Tesla China Achieved New Record of 10,160 Vehicles Sold In March 2020Impressive 261%  growth vs Feb 2020 during this",0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-09 16:55:18,Here is a video of #Tesla making ventilators out of car parts:https://t.co/Ui0nvVoxhH,0.0,0.0,0.0
result_type,2020-04-09 16:54:07,Tesla Full Self-Driving Visualization Improvements Evaluated In Creative 'Traffic Cone' Tests$TSLA #Tesla #FSDhttps,0.425,0.775,0.6
result_type,2020-04-09 16:53:57,Here is a video of #Tesla making ventilators out of car parts:https://t.co/Ui0nvVoxhH,0.0,0.0,0.0
result_type,2020-04-09 16:53:49,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 16:53:42,Old vs. New #Tesla https://t.co/SfXCA9pcWH,0.11818181818181818,0.32727272727272727,0.22272727272727272
result_type,2020-04-09 16:53:25,"#MotherOfFrauds Maye Musk often praises #GodsOfFrauds Elon, who risked the health &amp; safety of Tesla employees &amp; Kim https://t.co/n7Pjw0V6PN",0.0,0.0,0.0
result_type,2020-04-09 16:52:30,"#Tesla sold 10,160 vehicles in #China in Mar, its highest ever monthly sales in the market, said China Passenger Car Associa",0.0,0.0,0.0
result_type,2020-04-09 16:50:34,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 16:49:47,*Prediction* #Tesla #ModelY will beat this record by winning all six in 2021. Most Trusted Luxury Brand instead of Lex,0.5,0.625,0.5625
result_type,2020-04-09 16:49:23,#LosAngelesLockdown Phuck yall dumbass #Mellinials . Go smoke some weed and catch the #coronavirus  then if you wont t,0.0,0.0,0.0
result_type,2020-04-09 16:48:50,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 16:48:23,*Prediction* #Tesla #ModelY will beat this record by winning all six in 2021. Most Trusted Luxury Brand instead https://t.co/zODuzMB0qv,0.5,0.625,0.5625
result_type,2020-04-09 16:47:59,Here is a video of #Tesla making ventilators out of car parts:https://t.co/Ui0nvVoxhH,0.0,0.0,0.0
result_type,2020-04-09 16:47:51,Here is a video of #Tesla making ventilators out of car parts:https://t.co/Ui0nvVoxhH,0.0,0.0,0.0
result_type,2020-04-09 16:47:23,Here is a video of #Tesla making ventilators out of car parts:https://t.co/Ui0nvVoxhH,0.0,0.0,0.0
result_type,2020-04-09 16:46:53,Here is a video of #Tesla making ventilators out of car parts:https://t.co/Ui0nvVoxhH,0.0,0.0,0.0
result_type,2020-04-09 16:45:34,Get a free stock. Claim a stock now without investing ANY money first https://t.co/oyz2oz4qf8 #teva #spce #GE #ford https://t.co/h7UJE3hhnL,0.325,0.5666666666666667,0.4458333333333333
result_type,2020-04-09 16:45:15,Don't blink! Take a glance at the production line of #Tesla's Shanghai gigafactory. The plant resumed operation two months ago,0.0,0.0,0.0
result_type,2020-04-09 16:45:07,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-09 16:44:45,The Von Braun Space Hotel is set to open in 2025 and will cost about the same as a vacation through Europe! #Spa,0.0,0.3125,0.15625
