,created_at,text,Polarity,Subjectivity,Aggregate Score
result_type,2020-04-02 23:38:38,"Under the toughest conditions imaginable $TSLA just delivered 88,400 cars!!! Thats amazing! Huge congrats to @elonmusk",0.5750000000000001,0.9,0.7375
result_type,2020-04-02 23:38:10,Is it super lame to buy and wear #tesla apparel even if you dont actual own anything from Tesla?!?,0.14583333333333331,0.6291666666666667,0.38749999999999996
result_type,2020-04-02 23:37:28,Finally its clean in and out!!!! Too bad I cant go anywhere. #COVID19Pandemic #COVID19 #tesla #model3 #springwash ht,0.065060763888889,0.7888888888888889,0.42697482638888895
result_type,2020-04-02 23:37:10,@elonmusk @Tesla We should mark company by the values they create not by the short time numbers that will shake the https://t.co/MHUDUVBV1v,0.0,0.3,0.15
result_type,2020-04-02 23:36:20,"Dear @elonmusk + @Tesla,A year ago I put my faith in you and brought #Teslas to Panama Now I ask you to give Panama a cha",0.0,0.0,0.0
result_type,2020-04-02 23:35:43,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 23:35:28,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 23:34:44,"In my opinion, FG could have contacted Tesla privately and not beg for it for free but offer some incentive in return no matt",0.2,0.5875,0.39375000000000004
result_type,2020-04-02 23:33:21,#Teslas solid deliveries despite the coronavirus outbreak in the US sent its shares up about 15% in extended trading.https,0.0,0.1,0.05
result_type,2020-04-02 23:32:48,"Dear @elonmusk + @Tesla,A year ago I put my faith in you and brought #Teslas to Panama Now I ask you to give Panama a cha",0.0,0.0,0.0
result_type,2020-04-02 23:28:47,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 23:28:13,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 23:28:02,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 23:28:02,The reason this news is so immense is because of the bigger story it tells. $TSLA has produced &amp; delivered 30% more than,0.16666666666666666,0.6666666666666666,0.41666666666666663
result_type,2020-04-02 23:26:04,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 23:25:45,Tesla New Vehicle Sales In Taiwan  Now Kicking In With Plaid Mode$TSLA #Tesla #Taiwan https://t.co/jP0GJpXgFH,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-02 23:25:42,Canada Is 3rd Country With 100 Tesla Superchargers #Canada #Tesla #Superchargers #Supercharging #TeslaSuperchargers ht,0.0,0.0,0.0
result_type,2020-04-02 23:25:16,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 23:25:15,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 23:24:51,Tesla New Vehicle Sales In Taiwan  Now Kicking In With Plaid Mode$TSLA #Tesla #Taiwan https://t.co/jP0GJpXgFH,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-02 23:24:25,"Just like to shout out @TeslaPodcast for being spot on for Q1 deliveries, when he stated he thinks around 88k, hone https://t.co/htQOFbzCAl",0.0,0.0,0.0
result_type,2020-04-02 23:24:15,Tesla Reports Best Ever First Quarter Performance #Tesla #TSLA #ModelY #TeslaModelY #Model3 #TeslaModel3 #TeslaMotor,0.625,0.31666666666666665,0.4708333333333333
result_type,2020-04-02 23:23:03,MOMOs  trader_ron: $CBNT C-Bond #Nanoshield Successfully Protects #Tesla #Automotive #Glass https://t.co/VfXLepPF2A,0.75,0.95,0.85
result_type,2020-04-02 23:22:59,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 23:22:56,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 23:22:34,Last day for @mrgandrewwork hosting @MoneyTalkR3 coming up at 8:03AM HKT on AM567 or online!This Canadian busted https://t.co/CgTCfN2dGI,0.0,0.06666666666666667,0.03333333333333333
result_type,2020-04-02 23:21:09,Tesla New Vehicle Sales In Taiwan  Now Kicking In With Plaid Mode$TSLA #Tesla #Taiwan https://t.co/jP0GJpXgFH,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-02 23:20:30,US auto industry: 29% downTesla: 40% downTESLA IS ABSOLUTELY WINNING!$TSLA #Tesla https://t.co/zAlvcBtLh8,0.2,0.9,0.55
result_type,2020-04-02 23:20:24,The reason this news is so immense is because of the bigger story it tells. $TSLA has produced &amp; delivered 30% more than,0.16666666666666666,0.6666666666666666,0.41666666666666663
result_type,2020-04-02 23:20:03,Tesla New Vehicle Sales In Taiwan  Now Kicking In With Plaid Mode$TSLA #Tesla #Taiwan https://t.co/jP0GJpXgFH,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-02 23:19:56,"I heard gas prices were pretty low,  that's cute. I only pay about $1.70 to fill up at home.  #tesla #teslaliving #electr",0.1875,0.825,0.50625
result_type,2020-04-02 23:19:46,Canada Is 3rd Country With 100 Tesla Superchargers #Canada #Tesla #Superchargers #Supercharging #TeslaSuperchargers ht,0.0,0.0,0.0
result_type,2020-04-02 23:19:04,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 23:18:55,Tesla Q1 2020 production and delivery report #Tesla https://t.co/nZEavyDc5D,0.0,0.0,0.0
result_type,2020-04-02 23:18:48,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 23:18:45,"Dear @elonmusk + @Tesla,A year ago I put my faith in you and brought #Teslas to Panama Now I ask you to give Panama a cha",0.0,0.0,0.0
result_type,2020-04-02 23:18:43,Tesla New Vehicle Sales In Taiwan  Now Kicking In With Plaid Mode$TSLA #Tesla #Taiwan https://t.co/jP0GJpXgFH,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-02 23:18:37,S&amp;P 500 inclusion ??$TSLA #TESLA,0.0,0.0,0.0
result_type,2020-04-02 23:18:21,#Tesla In the Future I would strongly prefer a Ventilator that says: Tesla on it rather then Ford or GM!,0.2708333333333333,0.42916666666666664,0.35
result_type,2020-04-02 23:18:07,"Under the toughest conditions imaginable $TSLA just delivered 88,400 cars!!! Thats amazing! Huge congrats to @elonmusk",0.5750000000000001,0.9,0.7375
result_type,2020-04-02 23:17:53,#Tesla shares jump &gt;10% above $500 in after-hours trading as deliveries beat analysts estimates. Company handed over,0.0,0.1,0.05
result_type,2020-04-02 23:17:42,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 23:17:42,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 23:17:13,Canada Is 3rd Country With 100 Tesla Superchargers #Canada #Tesla #Superchargers #Supercharging #TeslaSuperchargers https://t.co/gJlbcMvYE8,0.0,0.0,0.0
result_type,2020-04-02 23:17:06,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 23:16:58,"Dear @Kimbal + @Tesla,A year ago I put my faith in you and brought #Teslas to Panama Now I ask you to give Panama a chanc",0.0,0.0,0.0
result_type,2020-04-02 23:16:54,"Dear @elonmusk + @Tesla,A year ago I put my faith in you and brought #Teslas to Panama Now I ask you to give Panama a cha",0.0,0.0,0.0
result_type,2020-04-02 23:15:30,These New England states (along with many in the Midwest/West) are only beginning to see an interest in #Tesla. The https://t.co/1VOny3jF21,0.21212121212121213,0.6515151515151515,0.4318181818181818
result_type,2020-04-02 23:15:21,#Teslas Best Q1 Ever! https://t.co/X2sQEpsr89 https://t.co/ef5cq28H9C,1.0,0.3,0.65
result_type,2020-04-02 23:15:12,"Congrats #Tesla, on 88k delivery, 103k production. Q1 financials will look a little tough. Q2 might be similar to q https://t.co/7dro23vlhv",-0.19212962962962962,0.5777777777777778,0.1928240740740741
result_type,2020-04-02 23:14:41,"Tesla is facing no immediate liquidity crunch, says this analyst  Bernstein kept the equivalent of a hold rating &amp; a $730",0.0,0.0,0.0
result_type,2020-04-02 23:13:28,@nancyhurcrabbe @elonmusk just banned #ZOOM.  I know you are enjoying your #Tesla!  He knows customer focus and good prod,0.6625,0.6000000000000001,0.6312500000000001
result_type,2020-04-02 23:13:20,Its sometimes easy to forget when you live near a city that #Tesla doesnt even have a presence in so many states. https://t.co/eQyjPFV2gX,0.2924242424242424,0.5583333333333333,0.4253787878787879
result_type,2020-04-02 23:13:18,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 23:12:53,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 23:12:30,"SnapPlate - Don't get caught without it!https://t.co/sNBVOQwqPQThere when you need it, gone when you don't.  Paint-sa",0.0,0.0,0.0
result_type,2020-04-02 23:12:16,"Dear @elonmusk + @Tesla,A year ago I put my faith in you and brought #Teslas to Panama Now I ask you to give Panama a cha",0.0,0.0,0.0
result_type,2020-04-02 23:11:40,"Tesla Delivered 88,400 Vehicles This Quarter https://t.co/IwOfrf96m6#Tesla #Cybertruck #Model3 #ModelS #ModelY https://t.co/mCARtA68KJ",0.0,0.0,0.0
result_type,2020-04-02 23:10:15,"Just a quick perspective on these #Tesla numbers... 88,000+ deliveries in Q1 for a company with only 4 active vehic https://t.co/NDzsx2fIbn",0.06666666666666667,0.7000000000000001,0.38333333333333336
result_type,2020-04-02 23:09:55,#future FOCUS ON THE FUTURE #technology #ElonMusk #Tesla #Amazon #citiesofthefuturehttps://t.co/XGQAoARIO7,0.0,0.125,0.0625
result_type,2020-04-02 23:09:29,#BREAKING #Tesla  $TSLA Q1 2020 vehicle delivery and production numbers beating expectations. $TSLAQ$TSLA Q1 20,0.0,0.0,0.0
result_type,2020-04-02 23:07:55,"Under the toughest conditions imaginable $TSLA just delivered 88,400 cars!!! Thats amazing! Huge congrats to @elonmusk",0.5750000000000001,0.9,0.7375
result_type,2020-04-02 23:07:04,#Tesla stock rises after Q1 2020 deliveries beats estimates again https://t.co/kifuiUW38M https://t.co/tWn14ArLjz,0.0,0.0,0.0
result_type,2020-04-02 23:06:54,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 23:04:55,Still waiting for the CCP to release #Tesla Q1 production and delivery numbers$TSLA $TSLAQ,0.0,0.0,0.0
result_type,2020-04-02 23:04:32,Tesla Giga 3 Shanghai China Made Model 3 Is The Only Highlight Of Chinas Car Sales In March.$TSLA #Tesla #China #Mo,0.0,1.0,0.5
result_type,2020-04-02 23:03:44,"Dear @Kimbal + @Tesla,A year ago I put my faith in you and brought #Teslas to Panama Now I ask you to give Panama a chanc",0.0,0.0,0.0
result_type,2020-04-02 23:03:39,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 23:02:46,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 23:02:42,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 23:00:50,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 23:00:47,"Install N. Tesla's Book of Poetry (https://t.co/cGgPbCAcAc), the Android app! ''Fragments of Olympian Gossip'' is a https://t.co/h1fQa8Iu8Q",0.0,0.0,0.0
result_type,2020-04-02 23:00:33,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 23:00:05,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 22:58:45,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 22:58:40,@jordan_mcrae_ Weird. I wonder if a clever observer could think of any reason why numbers were lower than they migh https://t.co/gqljnKn157,-0.16666666666666669,0.9166666666666667,0.375
result_type,2020-04-02 22:57:29,People like this still exist? https://t.co/MrWAgp4kmw #tesla $tsla,0.0,0.0,0.0
result_type,2020-04-02 22:57:28,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 22:56:02,"Dear @elonmusk + @Tesla,A year ago I put my faith in you and brought #Teslas to Panama Now I ask you to give Panama a cha",0.0,0.0,0.0
result_type,2020-04-02 22:55:52,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 22:54:50,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 22:54:42,"Tesla Q1 2020 Vehicle Production &amp; Deliveries  In the first quarter, we produced almost 103,000 vehicles &amp; delivered appr",0.25,0.3333333333333333,0.29166666666666663
result_type,2020-04-02 22:54:40,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 22:54:24, @elonmusk for saving lives here in New York City #Hero #Tesla #Ventilator https://t.co/U4Ff2PEGl8,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-02 22:53:35,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 22:52:39,"Dear @elonmusk + @Tesla,A year ago I put my faith in you and brought #Teslas to Panama Now I ask you to give Panama a cha",0.0,0.0,0.0
result_type,2020-04-02 22:52:39,Tesla Reports Best Ever First Quarter Performance #Tesla #TSLA #ModelY #TeslaModelY #Model3 #TeslaModel3 #TeslaMotor,0.625,0.31666666666666665,0.4708333333333333
result_type,2020-04-02 22:52:30,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 22:52:19,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 22:52:10,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 22:52:08,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 22:51:53,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 22:51:46,"#TESLA $TSLA was down $34 intraday. Noted big short seller, JIM CHANOS, was on TV, giving his reasons why TSLA is a https://t.co/hOnKVEUmHH",-0.051851851851851864,0.22962962962962963,0.08888888888888888
result_type,2020-04-02 22:51:29,"Under the toughest conditions imaginable $TSLA just delivered 88,400 cars!!! Thats amazing! Huge congrats to @elonmusk",0.5750000000000001,0.9,0.7375
result_type,2020-04-02 22:51:15,"Tesla Maintains its Sales Momentum, Delivers 88,400 Electric Vehicles in the First Quarter of 2020 - https://t.co/cR2TcRQLRu",0.25,0.3333333333333333,0.29166666666666663
result_type,2020-04-02 22:51:15,"Really awesome and encouraging news from #ElonMusk, as he announced earlier this week that #Tesla is shipping FDA-a https://t.co/E0ZhC9JdUv",0.5,0.75,0.625
result_type,2020-04-02 22:50:46,#TESLA : $TSLA : Apr-02 : Update Technical Analysis ChartWatch -&gt; https://t.co/AgqRV5PL6y#trading https://t.co/hJSHtxDW7u,0.0,0.1,0.05
result_type,2020-04-02 22:50:45,"Really awesome and encouraging news from #ElonMusk, as he announced earlier this week that #Tesla is shipping FDA-a https://t.co/B7nhZt1JUz",0.5,0.75,0.625
result_type,2020-04-02 22:50:45,"Really awesome and encouraging news from #ElonMusk, as he announced earlier this week that #Tesla is shipping FDA-a https://t.co/WeJtvkPHBe",0.5,0.75,0.625
result_type,2020-04-02 22:50:33,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 22:50:25,"Under the toughest conditions imaginable $TSLA just delivered 88,400 cars!!! Thats amazing! Huge congrats to @elonmusk",0.5750000000000001,0.9,0.7375
result_type,2020-04-02 22:50:15,"Really awesome and encouraging news from #ElonMusk, as he announced earlier this week that #Tesla is shipping FDA-a https://t.co/4bIy3QAX0U",0.5,0.75,0.625
result_type,2020-04-02 22:49:16,The reason this news is so immense is because of the bigger story it tells. $TSLA has produced &amp; delivered 30% more than,0.16666666666666666,0.6666666666666666,0.41666666666666663
result_type,2020-04-02 22:47:06,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 22:46:00,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 22:45:39,"Dear @elonmusk + @Tesla,A year ago I put my faith in you and brought #Teslas to Panama Now I ask you to give Panama a cha",0.0,0.0,0.0
result_type,2020-04-02 22:45:13,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 22:44:55,Dope or nope? #Tesla #ModelY https://t.co/kLkvIl9UOM,0.0,0.0,0.0
result_type,2020-04-02 22:44:27,@CNBC Whats the point of this headline? And who the f is Chanos? #tesla @Tesla,0.0,0.0,0.0
result_type,2020-04-02 22:43:39,What a strong showing from #TSLA despite multiple production facility closings!!! Strongest Q1 in company history!! #TSLA #Tesla @elonmusk,0.21666666666666665,0.36666666666666664,0.29166666666666663
result_type,2020-04-02 22:43:27,Tesla Giga 3 Shanghai China Made Model 3 Is The Only Highlight Of Chinas Car Sales In March.$TSLA #Tesla #China https://t.co/wKRwZ4vefN,0.0,1.0,0.5
result_type,2020-04-02 22:43:25,"Under the toughest conditions imaginable $TSLA just delivered 88,400 cars!!! Thats amazing! Huge congrats to @elonmusk",0.5750000000000001,0.9,0.7375
result_type,2020-04-02 22:42:43,17.  EVEN #TESLA BELIEVED IN THE FIRMAMENTI know the #QAnon community appreciates the genius of #NikolaTesla And his,0.0,0.0,0.0
result_type,2020-04-02 22:42:35,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 22:42:19,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 22:41:25,"@markbspiegel Hey Mark, What do you think of tesla Q1 deliveries? despite the fact that I dont agree with you on https://t.co/CikXSAFwUz",0.0,0.0,0.0
result_type,2020-04-02 22:41:04,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 22:40:54,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-02 22:40:38,And at the supermarket  #vegan #veganathlete #filming #oscar #tesla #redcamera #gts #brasil #blacmagic #calistenia https://t.co/DfDyjBppOe,0.0,0.0,0.0
result_type,2020-04-02 22:40:34,#Tesla shares jump &gt;10% above $500 in after-hours trading as deliveries beat analysts estimates. Company handed over,0.0,0.1,0.05
result_type,2020-04-02 22:40:08,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-02 22:38:37,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
