,created_at,text,Polarity,Subjectivity,Aggregate Score
result_type,2020-03-18 23:19:08,"Elon #Musk is a libertarian asshole and people will die, especially elders in these peoples' households, because of this. Manu",0.0,1.0,0.5
result_type,2020-03-18 23:18:08,"@elonmusk, you said in 2017 that #Tesla #autopilot could follow in a convoy. Can @Tesla create the always follow mode, so",0.0,0.0,0.0
result_type,2020-03-18 23:18:01,Wow! #Tesla #Solar is so popular they have to give it away for Free now! Great job @Tesla and @ElonMusk!$TSLA #TeamElo,0.5062500000000001,0.8625,0.6843750000000001
result_type,2020-03-18 23:16:19,"Not good. #Tesla contractor, on assembly line in #Fremont right now: ""I'm extremely unhappy. This is stupid. There are too m",-0.36607142857142855,0.7589285714285714,0.19642857142857142
result_type,2020-03-18 23:15:58,This is a joke off an article based on manipulating words and scaled up facts.. BBC at it again.. #tesla #bbc https://t.co/8he7IVRDgu,0.0,0.0,0.0
result_type,2020-03-18 23:15:50,"Been working on my auto and product photography, heres a few shots Ive done recently! Whatcha think? #tesla https://t.co/1d",-0.1,0.175,0.03749999999999999
result_type,2020-03-18 23:15:07,#TESLA : $TSLA : Mar-18 : Update Technical Analysis ChartWatch -&gt; https://t.co/TsfLgAdUcH https://t.co/OLbqE1C6FO,0.0,0.1,0.05
result_type,2020-03-18 23:13:59,#Tesla reached 2 months before my price projection all the way from 900 to 360. Read more. https://t.co/3PDPNvidor,0.5,0.5,0.5
result_type,2020-03-18 23:13:37,"@elonmusk your profits are worth more than the safety of your employees,  because in a moment of crisis, America https://t.co/iLfkw1P9qB",0.4,0.3,0.35
result_type,2020-03-18 23:12:24,@Tesla Dont be selfish close the plants like Detroit .Dont need to spread this virus to peoples grandparents an https://t.co/0UQcFUHT3X,-0.5,1.0,0.25
result_type,2020-03-18 23:11:49,"Everyone take a moment and go follow @TeslaChillMode. This is Chad's new account. If you're interested in Tesla content, you'",0.19318181818181818,0.4772727272727273,0.3352272727272727
result_type,2020-03-18 23:10:43,"Been working on my auto and product photography, heres a few shots Ive done recently! Whatcha think? #tesla https://t.co/1dTG7XB9GN",-0.1,0.175,0.03749999999999999
result_type,2020-03-18 23:10:14,China Strongly Supports Tesla Giga Shanghai During The Coronavirus OutbreakWe needed to see US Gov &amp; California Stat,0.4333333333333333,0.7333333333333333,0.5833333333333333
result_type,2020-03-18 23:09:41,"Number of Teslas registered in Norway today was 102 with 0 Model S, 6 Model X and 96 Model 3 making it a total of 50418 Sourc",0.0,0.75,0.375
result_type,2020-03-18 23:09:17,China Strongly Supports Tesla Giga Shanghai During The Coronavirus OutbreakWe needed to see US Gov &amp; California Stat,0.4333333333333333,0.7333333333333333,0.5833333333333333
result_type,2020-03-18 23:08:50,Amazing! Seems like $TSLA is the most prepared for a global pandemic! Good Luck legacy car makers..I see a bailout coming!,0.53125,0.5,0.515625
result_type,2020-03-18 23:07:22,Amazing! Seems like $TSLA is the most prepared for a global pandemic! Good Luck legacy car makers..I see a bailout https://t.co/dg2AFHLgK4,0.4875,0.5,0.49375
result_type,2020-03-18 23:06:04,Report: Tesla May Reduce Fremont Staff by 75% #Tesla #Fremont #TeslaFremont #CoronaVirus #Covid19 https://t.co/hDsTi791O2,0.0,0.0,0.0
result_type,2020-03-18 23:04:56,Stock price at #Tesla drops as news spreads about possible Fremont factory shutdown due to Coronavirus County Order for a,-0.0625,0.6875,0.3125
result_type,2020-03-18 23:04:14,"Elon #Musk is a libertarian asshole and people will die, especially elders in these peoples' households, because of https://t.co/i6ulnU6NSH",0.0,1.0,0.5
result_type,2020-03-18 23:03:57,Tesla has reportedly agreed to operate Fremont factory with a quarter of its workforce after negotiation with the A https://t.co/S6jEvvzwBF,0.0,0.0,0.0
result_type,2020-03-18 23:03:17,Tesla Fremont factory will operate with 1/4 of workforce after negotiation with Sheriffs Office #tesla #eCar https://t.co/1LgStiTLYW,0.0,0.0,0.0
result_type,2020-03-18 23:03:14,"""HIGHWAY TO HELL, #TESLA IS ON A HIGHWAY TO HELL!""#WhatABurnRate!",0.0,0.0,0.0
result_type,2020-03-18 23:02:57,Tesla Told Employees to Show Up for Work on Wednesday Despite Shelter-in-Place Order https://t.co/8BGAjDn5D3#tesla https://t.co/CAQY7thp7p,0.0,0.0,0.0
result_type,2020-03-18 23:02:03,"@GavinNewsom Governor, please act to stop #Tesla from putting profit above public health. #NationalGuard",0.0,0.08333333333333334,0.04166666666666667
result_type,2020-03-18 23:01:45,My Tesla friends and I went to watch a movie... Safely. Learn more: https://t.co/PQ2pNxJ3rc#Tesla #Netflix #Popcorn https:,0.5,0.5,0.5
result_type,2020-03-18 23:01:42,Santa Cruz biofoam company Cruz Foam announced Wednesday that it has received $1.2 million in funding from private https://t.co/aw2ROsUgbx,0.0,0.375,0.1875
result_type,2020-03-18 23:01:34,Everyone take a moment and go follow @TeslaChillMode. This is Chad's new account. If you're interested in Tesla con https://t.co/0y2n86rbWM,0.19318181818181818,0.4772727272727273,0.3352272727272727
result_type,2020-03-18 23:01:22,Tesla Told Employees to Show Up for Work on Wednesday Despite Shelter-in-Place Order https://t.co/e9mXXpDK9E#tesla https://t.co/JHBhV6PRCA,0.0,0.0,0.0
result_type,2020-03-18 23:00:42,"Number of Teslas registered in Norway today was 102 with 0 Model S, 6 Model X and 96 Model 3 making it a total of 50418 Sourc",0.0,0.75,0.375
result_type,2020-03-18 23:00:21,BREAKING: US #Tesla factory will be suspending production due to the ongoing #coronavirus scare,-0.125,0.375,0.125
result_type,2020-03-18 23:00:12,This is what Phase 2 will look like at Tesla Giga Shanghai.Thank to @realChaoZhou for this amazing aerial photo.#Tesl,0.6000000000000001,0.9,0.75
result_type,2020-03-18 22:58:32,"move over Elon, we've got this #opensource #Tesla #RightToRepair #CircularEconomy",0.0,0.0,0.0
result_type,2020-03-18 22:58:16,"As many asked: if Fremont closes #Tesla could burn $1.5bn in working capital in the first 3 months, and burn $600m per quart",0.375,0.41666666666666663,0.3958333333333333
result_type,2020-03-18 22:58:11,"""HIGHWAY TO HELL, #TESLA IS ON A HIGHWAY TO HELL!""#WhatABurnRate!",0.0,0.0,0.0
result_type,2020-03-18 22:57:25,Just like not charging your #tesla #westworld #bcm325 https://t.co/DFb8dHw9Xd,0.0,0.0,0.0
result_type,2020-03-18 22:57:21,"""Of all things, I liked books best""Nikola #Tesla#literacy matters https://t.co/bJlAWf5nkp",0.8,0.55,0.675
result_type,2020-03-18 22:57:04,"@elonmusk, you said in 2017 that #Tesla #autopilot could follow in a convoy. Can @Tesla create the always follow m https://t.co/ZOGqgXSzI0",0.0,0.0,0.0
result_type,2020-03-18 22:56:22,"Tesla Cybertruck, which has impressive features, is perhaps the most versatile vehicle. It can be suitable for almost any pers",0.6833333333333332,0.75,0.7166666666666666
result_type,2020-03-18 22:56:22,My Tesla friends and I went to watch a movie... Safely. Learn more: https://t.co/PQ2pNxJ3rc#Tesla #Netflix https://t.co/cuzWIrc6wD,0.5,0.5,0.5
result_type,2020-03-18 22:55:28,"Number of Teslas registered in Norway today was 102 with 0 Model S, 6 Model X and 96 Model 3 making it a total of 50418 Sourc",0.0,0.75,0.375
result_type,2020-03-18 22:53:26,"""HIGHWAY TO HELL, #TESLA IS ON A HIGHWAY TO HELL!""#WhatABurnRate! https://t.co/D3pG4bnhrO",0.0,0.0,0.0
result_type,2020-03-18 22:52:34,China Strongly Supports Tesla Giga Shanghai During The Coronavirus OutbreakWe needed to see US Gov &amp; California Stat,0.4333333333333333,0.7333333333333333,0.5833333333333333
result_type,2020-03-18 22:52:26,"As many asked: if Fremont closes #Tesla could burn $1.5bn in working capital in the first 3 months, and burn $600m per quart",0.375,0.41666666666666663,0.3958333333333333
result_type,2020-03-18 22:49:59,"Number of Teslas registered in Norway today was 102 with 0 Model S, 6 Model X and 96 Model 3 making it a total of 5 https://t.co/EFhg3QOrsX",0.0,0.75,0.375
result_type,2020-03-18 22:49:50,"#Tesla #TSLA $TSLA updateLive or die level, at least a relief bounce!If this was a #Binance shitcoin, I will buy such level",-0.15,0.45,0.15000000000000002
result_type,2020-03-18 22:49:42,"Tesla Cybertruck, which has impressive features, is perhaps the most versatile vehicle. It can be suitable for almost any pers",0.6833333333333332,0.75,0.7166666666666666
result_type,2020-03-18 22:49:14,"Tesla Battery Day Will Be Streamed Online, Says @elonmusk ""Battery Day people. Wait until Battery Day. It's gonna bl",0.0,0.0,0.0
result_type,2020-03-18 22:47:28,"As many asked: if Fremont closes #Tesla could burn $1.5bn in working capital in the first 3 months, and burn $600m per quart",0.375,0.41666666666666663,0.3958333333333333
result_type,2020-03-18 22:47:05,#Tesla the only auto co still in production in USA. Worried stock drops under 300 when #Musk wakes the f*** up.,0.0,1.0,0.5
result_type,2020-03-18 22:45:46,@elonmusk Is it just me or are those seats in the drones from #Westworld the seats from a #modelx  #JustSayin https://t.co/QX05pfR7cC,0.0,0.0,0.0
result_type,2020-03-18 22:45:25,Sheriff is dumb#Tesla $TSLA @elonmusk @ACSOSheriffs https://t.co/INkaugBYps,0.0,0.0,0.0
result_type,2020-03-18 22:45:10,"As many asked: if Fremont closes #Tesla could burn $1.5bn in working capital in the first 3 months, and burn $600m per quart",0.375,0.41666666666666663,0.3958333333333333
result_type,2020-03-18 22:43:35,Dear @elonmusk I presently drive disabled Vets &amp; recently met one shopping for a car.Can a #Tesla use hand control https://t.co/cdETmAKATY,-0.06666666666666667,0.18333333333333335,0.05833333333333334
result_type,2020-03-18 22:41:54,Played with one of these today. Niiioioce. #tesla #vroomvroom https://t.co/y1GElCAS5b,0.0,0.0,0.0
result_type,2020-03-18 22:40:56,"As many asked: if Fremont closes #Tesla could burn $1.5bn in working capital in the first 3 months, and burn $600m per quart",0.375,0.41666666666666663,0.3958333333333333
result_type,2020-03-18 22:40:48,As a public service Im not just disinfecting the Supercharger Im about to use but Im using the rest of my precious Clo,0.25,0.5333333333333333,0.39166666666666666
result_type,2020-03-18 22:39:19,China Strongly Supports Tesla Giga Shanghai During The Coronavirus OutbreakWe needed to see US Gov &amp; California Stat,0.4333333333333333,0.7333333333333333,0.5833333333333333
result_type,2020-03-18 22:38:39,Tone deaf does not begin to describe a billionaire making people work in this climate with the externality of an en https://t.co/IyNLrjw5iF,0.0,0.0,0.0
result_type,2020-03-18 22:35:37,#Tesla ATTORNEYS FOR CALIFORNIA'S ALAMEDA COUNTY AND CITY OF FREMONT DISCUSS HOW TO RESPOND TO TESLA FACTORY OPERATING DESPI,0.0,0.0,0.0
result_type,2020-03-18 22:34:50,"#Tesla May have made ""smart cars"" but they can't have radio without needing a phone connected(Borrowing car for a few days) #sostupid",0.007142857142857131,0.37142857142857144,0.18928571428571428
result_type,2020-03-18 22:32:35,"As many asked: if Fremont closes #Tesla could burn $1.5bn in working capital in the first 3 months, and burn $600m per quart",0.375,0.41666666666666663,0.3958333333333333
result_type,2020-03-18 22:30:54,It's a sign. #Tesla https://t.co/JEfZOBlQA8,0.0,0.0,0.0
result_type,2020-03-18 22:27:35,Just what you would expect from a 21st century genius who runs a 19th century sweatshop. @uaw #1u @tesla #tesla,0.0,0.0,0.0
result_type,2020-03-18 22:27:27,"Just a reminder that working class is producing all the WEALTH. Parasites, who live high on our back, are in the co https://t.co/8qqnJgeQkC",0.0987878787878788,0.3466666666666667,0.22272727272727275
result_type,2020-03-18 22:26:40,#JehovahWitnesses and #Tesla #employee supporters of #JornaEHughesMBA #JornaClark and #JornaHughes within the https://t.co/56ZmqJDaH2,0.0,0.0,0.0
result_type,2020-03-18 22:26:29,Chinese #Tesla competitor Xpeng Motors is headed to the US https://t.co/CMtWmCyDRa,0.0,0.0,0.0
result_type,2020-03-18 22:26:12,@thirdrowtesla Sh*t like this gets #Tesla movement nowhere. https://t.co/A1Z1JInOoV,0.0,0.0,0.0
result_type,2020-03-18 22:26:08,Over the last 2 weeks I've had so many people tell me they're afraid of getting fired from #Tesla for this.,-0.033333333333333326,0.48888888888888893,0.2277777777777778
result_type,2020-03-18 22:24:53,Just reflection and perspective.Italy had about 3300 traffic fatalities in 2018.475 died in the last 24h. That https://t.co/SyNf1SGhDI,0.0,0.06666666666666667,0.03333333333333333
result_type,2020-03-18 22:24:12,"So I made this @Tesla Cybertruck illustration. Thinking of making the whole lineup to complete the set, what do you guys t",0.15000000000000002,0.4,0.275
result_type,2020-03-18 22:21:38,China Strongly Supports Tesla Giga Shanghai During The Coronavirus OutbreakWe needed to see US Gov &amp; California Stat,0.4333333333333333,0.7333333333333333,0.5833333333333333
result_type,2020-03-18 22:21:38,"https://t.co/pvxjk7qRm5 just launched, the easiest way to find dates. ALWAYS 100% FREE for the ladies. No fake profiles",0.325,0.9,0.6125
result_type,2020-03-18 22:20:24,#TeslaPics #TeslaWrapWednesday One of the most original wraps Ive seen.  I would love to see this in red too. : zerofuelcrew,0.34375,0.4625,0.403125
result_type,2020-03-18 22:19:53,Never seen so many Teslas in #Ottawa at once #tesla #Fresh #deliveries #tesla https://t.co/3zFAQzPJUK,0.4,0.5,0.45
result_type,2020-03-18 22:18:53,"hello, it me, a big f*cking field: https://t.co/HyJiBQ0SSs#tesla #cybertruck #gigafactory #bigfuckingfield""",-0.3,0.45,0.07500000000000001
result_type,2020-03-18 22:18:42,"As many asked: if Fremont closes #Tesla could burn $1.5bn in working capital in the first 3 months, and burn $600m per quart",0.375,0.41666666666666663,0.3958333333333333
result_type,2020-03-18 22:16:14,#Tesla CyberTruck Fits Perfectly For Public Service Duty #TheSwitch  #Lithium https://t.co/0snNU6dzN9,0.5,0.5333333333333333,0.5166666666666666
result_type,2020-03-18 22:15:58,"Not good. #Tesla contractor, on assembly line in #Fremont right now: ""I'm extremely unhappy. This is stupid. There are too m",-0.36607142857142855,0.7589285714285714,0.19642857142857142
result_type,2020-03-18 22:15:58,Tesla Will Be A Trillions-Dollars Market Cap Co by 2024A short term hiccup doesnt change the long term perspective.,-0.025,0.35,0.16249999999999998
result_type,2020-03-18 22:15:42,"As many asked: if Fremont closes #Tesla could burn $1.5bn in working capital in the first 3 months, and burn $600m per quart",0.375,0.41666666666666663,0.3958333333333333
result_type,2020-03-18 22:15:21,"As many asked: if Fremont closes #Tesla could burn $1.5bn in working capital in the first 3 months, and burn $600m per quart",0.375,0.41666666666666663,0.3958333333333333
result_type,2020-03-18 22:14:54,@rosru924 @scottbudman And because everybody needs a #Tesla especially when oil is at $22 a barrel and gasoline pri https://t.co/tkJa6Hm6JS,0.0,1.0,0.5
result_type,2020-03-18 22:14:09,Can someone please tell me the #Tesla customer service number that actually connects me to a person? I have a quest https://t.co/g9LU23ipy8,0.0,0.1,0.05
result_type,2020-03-18 22:12:46,AutoNews Now: #tesla slashing 9% of workforce. #auto https://t.co/ogE1JdfA5v https://t.co/Thwdcmvm3r,0.0,0.0,0.0
result_type,2020-03-18 22:11:58,"@lorakolodny @dhh @CNBCtech My first electric car will not be a #tesla , EM can go screw himself",0.25,0.3333333333333333,0.29166666666666663
result_type,2020-03-18 22:10:16,"Tesla Has Promised To Reduce Its Factory Workforce And Remain Open, A Sheriff's Office Said  Sweeeet! @Tesla  https://t.co/cp0nakhYxR",0.0,0.5,0.25
result_type,2020-03-18 22:08:39,China Strongly Supports Tesla Giga Shanghai During The Coronavirus OutbreakWe needed to see US Gov &amp; California Stat,0.4333333333333333,0.7333333333333333,0.5833333333333333
result_type,2020-03-18 22:08:26,"Why do you need to hear that Elon Musk is a criminal? Well, because you're challenging a factual statement with an https://t.co/hh7zOZa6hO",0.04999999999999999,0.775,0.4125
result_type,2020-03-18 22:08:18,Wiring up the #teslamodel3 pcs and high voltage junction box in the #nissanleaf powered #e46touring #ev build.#electriccar #ele,0.16,0.5399999999999999,0.35
result_type,2020-03-18 22:08:01,"Instead of continuing production, Tesla must conduct minimum basic operation only, the Alameda County Sheriffs O https://t.co/uaNsBgDufW",0.0,0.5625,0.28125
result_type,2020-03-18 22:06:32,@Elonmusk For such a forward-thinking person how do you not think that closing your factories after a county-ordere https://t.co/cCQVBIrXPZ,0.0,0.5,0.25
result_type,2020-03-18 22:05:06,#Tesla ATTORNEYS FOR CALIFORNIA'S ALAMEDA COUNTY AND CITY OF FREMONT DISCUSS HOW TO RESPOND TO TESLA FACTORY OPERATING DESPI,0.0,0.0,0.0
result_type,2020-03-18 22:03:18,Tesla Model Y - Full In Person Walkthrough  The visibility is quite amazing with the glass roof &amp; something you cant rea,0.47500000000000003,0.7250000000000001,0.6000000000000001
result_type,2020-03-18 22:03:07,#Tesla ATTORNEYS FOR CALIFORNIA'S ALAMEDA COUNTY AND CITY OF FREMONT DISCUSS HOW TO RESPOND TO TESLA FACTORY OPERATING DESPI,0.0,0.0,0.0
result_type,2020-03-18 22:03:03,Trump #timetravel Explained#Q + has a NEW Meaning!#Tesla #JFK #JFKJr #BreakingNews @Qanon76@Linda_Paris @StormIsUponUs,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-18 22:02:02,"Lechwiesen Sd, Spotting, DE has been completed and is ready for charging with 4 chargers! More information at https://t.co/qw6n5TsbC2",0.375,0.5,0.4375
result_type,2020-03-18 22:01:57,#tesla #bear #slams #elon #musks #cars as #poorly made with #limited #popularity #instablockchain #instaethereum #instaai,-0.2357142857142857,0.37142857142857144,0.06785714285714287
result_type,2020-03-18 22:01:35,#Tesla #CoronaVirus#JornaEHughes#LAPD#DubwanaClark#DubwanaClarkII#OfficerTORRES#DROP THE THE #BOGUS https://t.co/fTXBSVZFBn,0.0,0.0,0.0
result_type,2020-03-18 22:01:18,"move over Elon, we've got this #opensource #Tesla #RightToRepair #CircularEconomy https://t.co/4y9fcyknY5",0.0,0.0,0.0
result_type,2020-03-18 22:01:16,#Tesla #CoronaVirus#JornaEHughes#LAPD#DubwanaClark#DubwanaClarkII#OfficerTORRES#DROP THE THE #BOGUS https://t.co/huALvsoeqI,0.0,0.0,0.0
result_type,2020-03-18 22:01:06,"So I made this @Tesla Cybertruck illustration. Thinking of making the whole lineup to complete the set, what do you https://t.co/FPAAc5QpMP",0.15000000000000002,0.4,0.275
result_type,2020-03-18 22:01:01,"As many asked: if Fremont closes #Tesla could burn $1.5bn in working capital in the first 3 months, and burn $600m per quart",0.375,0.41666666666666663,0.3958333333333333
result_type,2020-03-18 22:00:47,#tesla #bear #slams #elon #musks #cars as #poorly made with #limited #popularity #instablockchain #instaethereum https://t.co/t6odQAnvcH,-0.2357142857142857,0.37142857142857144,0.06785714285714287
result_type,2020-03-18 22:00:03,#Tesla will cut #California factory workforce after #coronavirus shelter-in-place order https://t.co/OMjAyn2GsG#SelfD,0.0,0.0,0.0
result_type,2020-03-18 21:59:06,"PANIC PANIC PANIC! SELL SELL SELL!$TSLA shares are being transferred from holders that are [short-term, worried,",0.0,0.0,0.0
result_type,2020-03-18 21:58:56,China Strongly Supports Tesla Giga Shanghai During The Coronavirus OutbreakWe needed to see US Gov &amp; California Stat,0.4333333333333333,0.7333333333333333,0.5833333333333333
result_type,2020-03-18 21:57:18,"As many asked: if Fremont closes #Tesla could burn $1.5bn in working capital in the first 3 months, and burn $600m per quart",0.375,0.41666666666666663,0.3958333333333333
result_type,2020-03-18 21:57:07,Add Tesla Cybertruck in the game #gamedev #game #gameart #3D #indiedev #Tesla #TeslaCybertruck #ios #3dart https://t.co/opYIralVGN,-0.4,0.4,0.0
result_type,2020-03-18 21:56:53,China Strongly Supports Tesla Giga Shanghai During The Coronavirus OutbreakWe needed to see US Gov &amp; California Stat,0.4333333333333333,0.7333333333333333,0.5833333333333333
result_type,2020-03-18 21:56:14,Never seen so many Teslas in #Ottawa at once #tesla #Fresh #deliveries #tesla https://t.co/3zFAQzPJUK,0.4,0.5,0.45
result_type,2020-03-18 21:55:03,#News #ElonMusk #Featured #Tesla Tesla addresses coronavirus shutdown of Fremont factory in email to employees https://t.co/Z37FShEt0Y,0.0,0.0,0.0
type,2020-03-18 21:52:22,"Staying safe and quarantined, playing some Destiny 2, waiting for better weather....#solar #vanlife #lajolla https://t.co/QhJX7h8o7m",0.5,0.5,0.5
coordinates,2020-03-18 21:52:22,"Staying safe and quarantined, playing some Destiny 2, waiting for better weather....#solar #vanlife #lajolla https://t.co/QhJX7h8o7m",0.5,0.5,0.5
result_type,2020-03-18 21:52:22,"Staying safe and quarantined, playing some Destiny 2, waiting for better weather....#solar #vanlife #lajolla https://t.co/QhJX7h8o7m",0.5,0.5,0.5
