,created_at,text,Polarity,Subjectivity,Aggregate Score
result_type,2020-03-29 23:52:40,Finished off my chrome delete last night. Dont mind the mess on the ground. Finished it all off in three hours and looks grea,-0.0875,0.12083333333333332,0.016666666666666663
result_type,2020-03-29 23:51:19,Another big #Tesla Megapack project inbound810 MWh on the island of O'ahu $TSLA,0.0,0.1,0.05
result_type,2020-03-29 23:50:40,"A bid is placed by #Tesla Energy, for what will become, one of the biggest battery storage sites on earth. This Haw https://t.co/3JbbQ0ZTA4",0.0,0.0,0.0
result_type,2020-03-29 23:50:10,"@damphouse We only get One Ride,Let's Make it a Tesla!#Tesla #Music https://t.co/KGoxDrfr37",0.0,1.0,0.5
result_type,2020-03-29 23:50:00,5 Chinese Stocks Into Electric Vehicles https://t.co/pWD6iH2h0C #China #Auto #Stocks #Manufacturing #Investment #EV #Cars,0.0,0.0,0.0
result_type,2020-03-29 23:48:05,Back road driving #tesla #ModelY #TeslaModelY #drivetomak @tesla @elonmusk https://t.co/8szAOnUfsX,0.0,0.0,0.0
result_type,2020-03-29 23:46:31,This has to been the coolest feature of any vehicle ever. Video by @EforElectric with @MyTeslaAdventur #tesla https://t.co/,0.0,0.0,0.0
result_type,2020-03-29 23:46:30,Itsconstantlyexcitingto seeconceptmotorsbecausetheyre probablythe biggestplayground for a transportation https://t.co/I3MAaFuMtP,0.0,0.0,0.0
result_type,2020-03-29 23:43:37,Finished off my chrome delete last night. Dont mind the mess on the ground. Finished it all off in three hours and looks grea,-0.0875,0.12083333333333332,0.016666666666666663
result_type,2020-03-29 23:38:11,"Tesla is working on a bid to deploy one of the biggest battery systems in the world with 244 Megapacks, Teslas lat https://t.co/I1hOjuZaPd",0.0,0.0,0.0
result_type,2020-03-29 23:36:17,#Tesla #Autopilot stopping for red lights for the first time. https://t.co/M0zkiqyypl,0.125,0.16666666666666666,0.14583333333333331
result_type,2020-03-29 23:34:10,Cleaning the supercharger handles!! #Covid_19 #tesla #model3 https://t.co/rvNfdhVauZ,0.0,0.0,0.0
result_type,2020-03-29 23:30:03,Tuesday marks two years of ownership of Tessie (red). Ill be doing a video Q&amp;A on the https://t.co/JjJRuYjDf8 YouT https://t.co/cJe0TnoAWV,-0.25,0.5,0.125
result_type,2020-03-29 23:29:52,#TheSwitch  #Tesla Model Y: stunning lowered #electric SUV by Unplugged Performance - Electrek #Lithium https://t.co/bJE9o,0.5,1.0,0.75
result_type,2020-03-29 23:29:25,@chuqtas @arikring @TheRealNumber6 @RisePDX @Schwarzenegger @mzjacobson @Jackthelad1947 @HansLak @seth_leitman @debraruh @c,0.0,0.0,0.0
result_type,2020-03-29 23:25:50,Whaaaa! I really like this #Tesla #Model3 fiber optic mod...full article here: https://t.co/mHEr6pO0z2 https://t.co/GP7g0siaCt,0.2,0.2,0.2
result_type,2020-03-29 23:23:35,Whaaaa! I really like this #Tesla #Model3 fiber optic mod...full article here: https://t.co/RXLB0cV80b https://t.co/XlXfAOZs4v,0.2,0.2,0.2
result_type,2020-03-29 23:18:06,"This is my Tesla. There are many like it, but this one is mine. .  #Tesla @28delayslater  @thirdrowtesla https://t.c",0.5,0.5,0.5
result_type,2020-03-29 23:14:12,Hot Wheels Tesla Model 3 Midnight Silver Metallic Dual Motor Performance #hotwheels #tesla #model3 #msm #dualmotor https://t.co/A79v7xITBw,0.25,0.8500000000000001,0.55
result_type,2020-03-29 23:12:46,Tesla Giga Berlin  Could Benefit with The Railway Right Next to The Field.$TSLA #Tesla #Germany https://t.co/AFnV,0.14285714285714285,0.26785714285714285,0.20535714285714285
result_type,2020-03-29 23:09:36,Took our @Tesla #ModelY off road today! @elonmusk @ElectrekCo #tesla #model3 #TSLA @28delayslater @bonnienorman @danahull,0.0,0.0,0.0
result_type,2020-03-29 23:09:31,It looks like we love electric utes too! #tesla https://t.co/LwtYvgjZH3,0.625,0.6,0.6125
result_type,2020-03-29 23:09:15,Tesla is likely to deploy one of the biggest battery systems in the world with 244 Megapacks in Hawaii      @Tesl,0.0,1.0,0.5
result_type,2020-03-29 23:02:03,Tesla Giga Berlin  Could Benefit with The Railway Right Next to The Field.$TSLA #Tesla #Germany https://t.co/AFnV,0.14285714285714285,0.26785714285714285,0.20535714285714285
result_type,2020-03-29 23:00:35,"Install N. Tesla's Book of Poetry (https://t.co/cGgPbCAcAc), the Android app! ''Fragments of Olympian Gossip'' is a https://t.co/9UiuPLxybG",0.0,0.0,0.0
result_type,2020-03-29 22:59:55,"#TeslaServiceIssues  #Tesla This makes me sick! Look how petty and cheap Tesla is! They give you something for ""Free"" th",0.0023809523809523725,0.7857142857142856,0.394047619047619
result_type,2020-03-29 22:57:20,"Hold me close now, hold me tight, don't let go of me tonightYou're all I want, you're all I needHold me close now https://t.co/XzegAKt7lH",-0.17857142857142858,0.2857142857142857,0.05357142857142856
result_type,2020-03-29 22:55:37,Tesla Giga Berlin  Could Benefit with The Railway Right Next to The Field.$TSLA #Tesla #Germany https://t.co/AFnV,0.14285714285714285,0.26785714285714285,0.20535714285714285
result_type,2020-03-29 22:53:24,"""What competition?"" Norway edition, vol Mar #4No big changes. E-Tron wears the corona (although it costs more Norwegian Co",0.16666666666666666,0.19999999999999998,0.18333333333333332
result_type,2020-03-29 22:51:11,"""What competition?"" Norway edition, vol Mar #4No big changes. E-Tron wears the corona (although it costs more Norwegian Co",0.16666666666666666,0.19999999999999998,0.18333333333333332
result_type,2020-03-29 22:50:14,Tesla is likely to deploy one of the biggest battery systems in the world with 244 Megapacks in Hawaii      @Tesl,0.0,1.0,0.5
result_type,2020-03-29 22:45:26,Will Tesla Giga Berlin Take Advantage Of The Railway That Runs Through Its Territory?@Tesla @elonmusk ?Thanks for the h,0.2,0.2,0.2
result_type,2020-03-29 22:45:17,@WSWMUC @WIRED @AlexRoy144 @kuriharan @BoschGlobal @fogoros @YogicCEO @IAAmobility @SAPAutomotive @ClusterAuto Inte https://t.co/VPkWsIWstn,0.0,0.0,0.0
result_type,2020-03-29 22:45:10,Gregory Chew of California took his passion for music and car customizations to a whole new level by installing a unique,0.23712121212121215,0.6181818181818182,0.42765151515151517
result_type,2020-03-29 22:44:21,Tesla Giga Berlin  Could Benefit with The Railway Right Next to The Field.$TSLA #Tesla #Germany https://t.co/AFnV,0.14285714285714285,0.26785714285714285,0.20535714285714285
result_type,2020-03-29 22:43:51,Tesla is likely to deploy one of the biggest battery systems in the world with 244 Megapacks in Hawaii      @Tesl,0.0,1.0,0.5
result_type,2020-03-29 22:43:27,It looks like we love electric utes too! #tesla https://t.co/LwtYvgjZH3,0.625,0.6,0.6125
result_type,2020-03-29 22:43:16,Does anyone have a #Teslaroadster for sale ? Looking to buy one $tsla #tesla #usedtesla #roadster,0.0,0.0,0.0
result_type,2020-03-29 22:43:15,It looks like we love electric utes too! #tesla https://t.co/sNda4lmU4W,0.625,0.6,0.6125
result_type,2020-03-29 22:43:11,Tesla is likely to deploy one of the biggest battery systems in the world with 244 Megapacks in Hawaii      @Tesl,0.0,1.0,0.5
result_type,2020-03-29 22:41:47,Tesla is likely to deploy one of the biggest battery systems in the world with 244 Megapacks in Hawaii      @Tesl,0.0,1.0,0.5
result_type,2020-03-29 22:37:00,Hello #Twitter!  We are evAdventure Club. A new community focused around electric vehicles + outdoor adventures.  https://t.co/6qBsFITflk,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-29 22:36:30,Tesla is likely to deploy one of the biggest battery systems in the world with 244 Megapacks in Hawaii      @Tesl,0.0,1.0,0.5
result_type,2020-03-29 22:36:04,Tesla is likely to deploy one of the biggest battery systems in the world with 244 Megapacks in Hawaii       https://t.co/GnUmSZMgNv,0.0,1.0,0.5
result_type,2020-03-29 22:33:57,Are you ready to switch your winters to summers?? #tesla,0.2,0.5,0.35
result_type,2020-03-29 22:32:21,"""What competition?"" Norway edition, vol Mar #4No big changes. E-Tron wears the corona (although it costs more Norwegian Co",0.16666666666666666,0.19999999999999998,0.18333333333333332
result_type,2020-03-29 22:32:18,"move over Elon, we've got this #opensource #Tesla #teslamodel3 #TeslaModelY $TSLA #RightToRepair #CircularEconomy",0.0,0.0,0.0
result_type,2020-03-29 22:30:26,@NYGovCuomo March 25th i tweeted The KING @elonmusk of #TESLA has already delivered over 100 ventilator units to Lo https://t.co/kYC4pseOsC,0.0,0.0,0.0
result_type,2020-03-29 22:24:21,"""What competition?"" Norway edition, vol Mar #4No big changes. E-Tron wears the corona (although it costs more N https://t.co/1QPTePOLEl",0.25,0.3,0.275
result_type,2020-03-29 22:24:07,#Apple was pathetic.  Begging people to do carpool karaoke. No one biting. This is where they are at with #cars. Hello,-1.0,1.0,0.0
result_type,2020-03-29 22:23:51,@elonmusk Thanks Elon #Tesla #Moon #ISS https://t.co/49XRpyIlDP,0.2,0.2,0.2
result_type,2020-03-29 22:21:27,"move over Elon, we've got this #opensource #Tesla #teslamodel3 #TeslaModelY $TSLA #RightToRepair #CircularEconomy",0.0,0.0,0.0
result_type,2020-03-29 22:17:19,"This is great!If you've ever lived in London or visited, you'll see that most residents are forced to park their car on",0.09999999999999998,0.35,0.22499999999999998
result_type,2020-03-29 22:16:14,First TESLA Model Y on air ride. Color change wrap. Alcantara headliner #TESLA @elonmusk #teslamodely #modely #teslamot,0.25,0.3333333333333333,0.29166666666666663
result_type,2020-03-29 22:15:10,#GasPrices: I look forward to not buying a #Tesla again this year. Gasoline .99 cents per gallon. Spur Oil #Kentucky #El,0.0,0.0,0.0
result_type,2020-03-29 22:12:47,"So #Tesla is giving all the ventilators away for free, which they already bought and imported and shipped to where they are need",0.4,0.8,0.6000000000000001
result_type,2020-03-29 22:12:19,"Good news: #Ford, #Tesla and other automakers are being given go-ahead to make ventilators. Our country needs themwe must",0.2875,0.48750000000000004,0.3875
result_type,2020-03-29 22:11:20,Another big #Tesla Megapack project inbound810 MWh on the island of O'ahu $TSLA,0.0,0.1,0.05
result_type,2020-03-29 22:10:11,Tesla Giga Berlin  Could Benefit with The Railway Right Next to The Field.$TSLA #Tesla #Germany https://t.co/AFnV,0.14285714285714285,0.26785714285714285,0.20535714285714285
result_type,2020-03-29 22:09:50,Tesla Giga Berlin  Could Benefit with The Railway Right Next to The Field.$TSLA #Tesla #Germany https://t.co/AFnV,0.14285714285714285,0.26785714285714285,0.20535714285714285
result_type,2020-03-29 22:09:47,Another big #Tesla Megapack project inbound810 MWh on the island of O'ahu $TSLA https://t.co/3bu3sazWjk,0.0,0.1,0.05
result_type,2020-03-29 22:09:21,#Tesla #Autopilot stopping for red lights for the first time. https://t.co/M0zkiqyypl,0.125,0.16666666666666666,0.14583333333333331
result_type,2020-03-29 22:08:41,"Far cleaner than an #petrol station, but still #WashYourHands after using a #supercharger.   #Covid_19 #tesla #model3 #model",0.1,1.0,0.55
result_type,2020-03-29 22:05:57,Im running low on Diet Coke  #frunkmemories #frunkkitty #Tesla  https://t.co/JSpVvS4Ri7,0.0,0.3,0.15
result_type,2020-03-29 22:05:43,Marc Benton is the new Greg Wester. Change my mind. #Tesla $TSLA $TSLAQ,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-29 22:05:30,Time is of the essence.  No #ventilators being made at #Tesla https://t.co/4SJx2RlK84,0.0,0.0,0.0
result_type,2020-03-29 22:02:15,ModelY first Sunday drive #tesla #ModelY #TeslaModelY #drivetomak Thank you @elonmusk &amp; @Tesla for the best vehicle https://t.co/fzMRp3ij5B,0.625,0.31666666666666665,0.4708333333333333
result_type,2020-03-29 22:00:39,"This is great!If you've ever lived in London or visited, you'll see that most residents are forced to park their c https://t.co/TSfmWgKS9X",0.09999999999999998,0.35,0.22499999999999998
result_type,2020-03-29 22:00:34,"So #Tesla is giving all the ventilators away for free, which they already bought and imported and shipped to where they are need",0.4,0.8,0.6000000000000001
result_type,2020-03-29 21:59:02,Another big #Tesla Megapack project inbound810 MWh on the island of O'ahu $TSLA https://t.co/3bu3sazWjk,0.0,0.1,0.05
result_type,2020-03-29 21:58:37,Cleaning the supercharger handles!! #Covid_19 #tesla #model3 https://t.co/rvNfdhVauZ,0.0,0.0,0.0
result_type,2020-03-29 21:56:50,@chuqtas @arikring @TheRealNumber6 @RisePDX @Schwarzenegger @mzjacobson @Jackthelad1947 @HansLak @seth_leitman @debraruh @c,0.0,0.0,0.0
result_type,2020-03-29 21:56:31,Cleaning the supercharger handles!! #Covid_19 #tesla #model3 https://t.co/rvNfdhVauZ,0.0,0.0,0.0
result_type,2020-03-29 21:56:30,"All the good things in life take time. We started our journey a long time ago, some can even say that maybe too early. Finall",0.24999999999999997,0.43333333333333335,0.3416666666666667
result_type,2020-03-29 21:56:20,Tesla became the number one brand overnight #Tesla,0.0,0.0,0.0
result_type,2020-03-29 21:54:27,Pops n bangs! #tesla https://t.co/Xh3yCWLeVa,0.0,0.0,0.0
result_type,2020-03-29 21:50:49,"Good news: #Ford, #Tesla and other automakers are being given go-ahead to make ventilators. Our country needs themwe must",0.2875,0.48750000000000004,0.3875
result_type,2020-03-29 21:49:59,"Number of Teslas registered in Norway today was 9 with 0 Model S, 1 Model X and 8 Model 3 making it a total of 5090 https://t.co/suHnV6xEY3",0.0,0.75,0.375
result_type,2020-03-29 21:49:05,Was a nice day to go for a self isolation drive    #Tesla #teslamodel3 #model3 https://t.co/Om3ubZvASg,0.6,1.0,0.8
result_type,2020-03-29 21:48:48,Dope or nope?  #Tesla #Model3 by Khena K https://t.co/lBTaKYcRBD,0.0,0.0,0.0
result_type,2020-03-29 21:45:43,@elonmusk @tesla  congrats on being a dad!!! Any chance you can help out another dad get into the safest car in the https://t.co/MS3dnPIep7,0.0,0.0,0.0
result_type,2020-03-29 21:45:02,#GasPrices: I look forward to not buying a #Tesla again this year. Gasoline .99 cents per gallon. Spur Oil https://t.co/xrGE3IESqQ,0.0,0.0,0.0
result_type,2020-03-29 21:43:10,It is so hot in South Florida that I just pre-cooled my #Tesla #Model3 with it still in the garage. Its gonna be a hot summer...,0.25,0.8500000000000001,0.55
result_type,2020-03-29 21:42:45,Was a nice day to go for a self isolation drive    #Tesla #teslamodel3 #model3 @DirtyTesla @Tesla @Model3Owners https://t.co/VSgWiRe0et,0.6,1.0,0.8
result_type,2020-03-29 21:37:09,"Yet another project for @elonmusk and @Tesla team , reminds me of #gigafactory Shanghai and how it was all built fr https://t.co/6dnBdsyMqb",0.0,0.0,0.0
result_type,2020-03-29 21:34:50,Lots of productivity today on Sunday #tesla #vinyl #elonmusk https://t.co/5eBJMSsqLk,0.0,0.0,0.0
result_type,2020-03-29 21:33:32,Tesla Giga Berlin  Could Benefit with The Railway Right Next to The Field.$TSLA #Tesla #Germany https://t.co/AFnV,0.14285714285714285,0.26785714285714285,0.20535714285714285
result_type,2020-03-29 21:32:14,"Livestream of Tesla Model Y teardown is coming from industry expert Sandy Munro  will begin on April 2nd, while rapid di",0.0,0.0,0.0
result_type,2020-03-29 21:31:33,Thats slightly rude..... just because its not a Tesla ....#car #van #scrap #ford #vauxhallcorsa #tesla https://t.co/9n1Wm2xQpF,-0.3,0.6,0.15
result_type,2020-03-29 21:30:04,Coming Tesla Autopilot Update To Include Auto-Stopping At Red Lights &amp; Stop Signs (Leaked Video) https://t.co/kPr4yhMssl,0.0,0.0,0.0
result_type,2020-03-29 21:28:48,#tesla 2920.8.2 downloading,0.0,0.0,0.0
result_type,2020-03-29 21:25:53,Hi @elonmuskDuring this #coronavirus #lockdown period we have observed that the pollution has been significantly r https://t.co/QZGYnqMqb8,0.375,0.875,0.625
result_type,2020-03-29 21:24:57,Tesla Giga Berlin  Could Benefit with The Railway Right Next to The Field.$TSLA #Tesla #Germany https://t.co/AFnV,0.14285714285714285,0.26785714285714285,0.20535714285714285
result_type,2020-03-29 21:24:21,"Our latest episode is all about #Tesla safety, with special guest #frunkpuppy Earl AKA @28delayslater (we recorded 28 da",0.4285714285714286,0.7357142857142858,0.5821428571428572
result_type,2020-03-29 21:23:33,"So #Tesla is giving all the ventilators away for free, which they already bought and imported and shipped to where they are need",0.4,0.8,0.6000000000000001
result_type,2020-03-29 21:23:11,Checkout my latest video! Hope this gives you a laugh in these trying times.  @Tesla @costco #costco #costcodeals https://t.co/TM7HpHwGbc,0.4625,0.5,0.48125
result_type,2020-03-29 21:20:35,The Corona Convoy at Anthony Henday #COVID19AB #tesla #tocalberta https://t.co/0dYJDniuyL,0.0,0.0,0.0
result_type,2020-03-29 21:20:17,"""Tesla will have over 1 million robotaxis on the road next year""-Elon Musk, 22 Apr 2019Days elapsed: 342 (55.3%)Days l",0.0,0.0,0.0
result_type,2020-03-29 21:16:32,Tesla Giga Berlin  Could Benefit with The Railway Right Next to The Field.$TSLA #Tesla #Germany https://t.co/AFnV,0.14285714285714285,0.26785714285714285,0.20535714285714285
result_type,2020-03-29 21:16:15,This must be the only reason why people like the ultra wide lens  #huaweip40pro &amp; edited with Snapseed #tesla https://t,-0.05,0.7,0.32499999999999996
result_type,2020-03-29 21:11:53,All of those in Europe looking for new Vehicles &amp; forced to wait while #COVID19 is forcing people indoors will like https://t.co/1SAJUNQ3fs,-0.08181818181818185,0.32727272727272727,0.12272727272727271
result_type,2020-03-29 21:11:49,"So #Tesla is giving all the ventilators away for free, which they already bought and imported and shipped to where they are need",0.4,0.8,0.6000000000000001
result_type,2020-03-29 21:11:00,Will Tesla Giga Berlin Take Advantage Of The Railway That Runs Through Its Territory?@Tesla @elonmusk ?Thanks for the h,0.2,0.2,0.2
result_type,2020-03-29 21:09:07,"Love this part of my #Tesla #Model3 - side repeater #camera and blinker. Also love the #chrome.  @ Vienna, Austria https://t.co/2MlOCzGLfk",0.5,0.6,0.55
result_type,2020-03-29 21:08:01,The Demise of $TSLA https://t.co/qGsoCCYrh4 #Tesla,0.0,0.0,0.0
result_type,2020-03-29 21:06:23,"@elonmusk proud model 3 owner and resident physician working at SUNY downstate in brooklyn, NYC which was just declared a COV",0.8,1.0,0.9
result_type,2020-03-29 21:04:31,Tesla Giga Berlin  Could Benefit with The Railway Right Next to The Field.$TSLA #Tesla #Germany https://t.co/AFnV,0.14285714285714285,0.26785714285714285,0.20535714285714285
result_type,2020-03-29 21:03:34,Tesla Giga Berlin  Could Benefit with The Railway Right Next to The Field.$TSLA #Tesla #Germany https://t.co/AFnV,0.14285714285714285,0.26785714285714285,0.20535714285714285
result_type,2020-03-29 21:00:32,Teslas 2019 Turning Point https://t.co/E7olOz9z2Z #Automotive #ElonMusk #Nhtsa #Ntsb #Tesla #TeslaCeo,0.0,0.0,0.0
result_type,2020-03-29 21:00:00,4 Things China Is Doing To Contain Coronavirus That USA Is Not Doing  Anywhere https://t.co/3uevUUFFoq #TeamElon $TSLA #Tesla,0.0,0.0,0.0
result_type,2020-03-29 20:55:31,Great color on this #Tesla. Close to what I'd be after. https://t.co/7DDyg6kJGT,0.8,0.75,0.775
result_type,2020-03-29 20:55:16,Tesla Giga Berlin  Could Benefit with The Railway Right Next to The Field.$TSLA #Tesla #Germany https://t.co/AFnVKOv5JD,0.14285714285714285,0.26785714285714285,0.20535714285714285
result_type,2020-03-29 20:54:59,"We all know how important tips from a mentor can be to help get you through your early engineering career, especial https://t.co/Drb7RqWjfn",0.25,0.65,0.45
result_type,2020-03-29 20:50:24,Tesla bids to deploy one of the biggest batteries in the world with 244 Megapacks in Hawaii #tesla #eCar https://t.co/YFTlpCLrmk,0.0,0.0,0.0
result_type,2020-03-29 20:50:23,The One million km Tesla. Still driving like new and on its way to a  million miles.... #ModelS #Tesla https://t.co/g4lP6jfhKh,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-29 20:42:01,"""Deliver a feature that lets you summon your car from anywhere connected by land but turns out this is a remarkably https://t.co/uOCmS7w31g",0.75,0.75,0.75
result_type,2020-03-29 20:41:12,Gregory Chew of California took his passion for music and car customizations to a whole new level by installing a unique,0.23712121212121215,0.6181818181818182,0.42765151515151517
result_type,2020-03-29 20:38:17,It's that time again @GarageMoss!!!! #tesla #model3  https://t.co/FPydABtg1g,0.0,0.0,0.0
result_type,2020-03-29 20:36:44,Smartest man in recent history #Tesla #QuantumMechanicshttps://t.co/Yy7Jnkycws,0.0,0.25,0.125
result_type,2020-03-29 20:35:16,Gregory Chew of California took his passion for music and car customizations to a whole new level by installing a u https://t.co/iNOSi52o4X,0.16818181818181818,0.42727272727272725,0.29772727272727273
result_type,2020-03-29 20:31:14,Who remembers #regulators from back in the day? Good #oldschool #music in the #tesla #p90d @ Oklahoma https://t.co/NqYgCNzexm,0.35,0.30000000000000004,0.325
result_type,2020-03-29 20:30:54,"Our latest episode is all about #Tesla safety, with special guest #frunkpuppy Earl AKA @28delayslater (we recorded 28 da",0.4285714285714286,0.7357142857142858,0.5821428571428572
result_type,2020-03-29 20:30:43,Caraoke while in Autopilot during heavy  traffic? #Tesla https://t.co/FfHIAnICNs,-0.2,0.5,0.15
result_type,2020-03-29 20:30:24,#Apple was pathetic.  Begging people to do carpool karaoke. No one biting. This is where they are at with #cars. Hello,-1.0,1.0,0.0
result_type,2020-03-29 20:29:22,"All the good things in life take time. We started our journey a long time ago, some can even say that maybe too early. Finall",0.24999999999999997,0.43333333333333335,0.3416666666666667
result_type,2020-03-29 20:28:42,"Elon Musk repurposing Tesla factories to make hospital ventilators, in the hope of saving more lives during the Corona-",0.5,0.5,0.5
result_type,2020-03-29 20:27:34,Cleaning the supercharger handles!! #Covid_19 #tesla #model3 https://t.co/rvNfdhVauZ,0.0,0.0,0.0
result_type,2020-03-29 20:27:24,Are you ready to switch your winters to summers?? #tesla https://t.co/T6BnGi8XEt,0.2,0.5,0.35
result_type,2020-03-29 20:25:19,#Tesla is giving all the ventilators away for free (Delivered) Meanwhile General Motors is negotiating with https://t.co/3x7Dcq5J3A,0.22500000000000003,0.65,0.4375
result_type,2020-03-29 20:24:56,Top 10 Countries for Cybertruck Pre-Orders#tesla #cybertruck #preorders https://t.co/YPD5hZwouY,0.5,0.5,0.5
result_type,2020-03-29 20:23:42,@elonmusk please listen to this. Love for #Tesla from India! https://t.co/oTLzlcVMkj,0.625,0.6,0.6125
result_type,2020-03-29 20:23:04,@elonmusk Can we have @Cisco WebEx &amp; @zoom_us inside #Tesla fleet to turn your car into a personal office-mobile? https://t.co/xy5dUQhf3d,0.0,0.3,0.15
result_type,2020-03-29 20:22:29,#Tesla#ElonMuskElon Musk Is One of Many Heroes We Need To Help Fight The Coronavirus by @JohnnaCrider1 https://t.co/9JgkLFTds3,0.5,0.5,0.5
result_type,2020-03-29 20:19:32,Had the awesome opportunity to shoot the all new Porsche Taycan Turbo next to the reigning Tesla Model S. Which would be your,0.37878787878787873,0.48484848484848486,0.43181818181818177
result_type,2020-03-29 20:18:39,"Good news: #Ford, #Tesla and other automakers are being given go-ahead to make ventilators. Our country needs themwe must",0.2875,0.48750000000000004,0.3875
result_type,2020-03-29 20:17:24,Tesla Cybertruck: top 10 countries reserving the electric pickup truck - Electrek https://t.co/nVYKWN13zb #Tesla #Elbil,0.5,0.5,0.5
result_type,2020-03-29 20:16:12,"@Jennerator211 Well then how about all #tesla friend's out there, if you have time tomorrow let's make it "" Go to y https://t.co/eRm1O09GRs",0.0,0.0,0.0
result_type,2020-03-29 20:15:54,Had the awesome opportunity to shoot the all new Porsche Taycan Turbo next to the reigning Tesla Model S. Which wou https://t.co/vNSmkec2DP,0.37878787878787873,0.48484848484848486,0.43181818181818177
result_type,2020-03-29 20:13:49,First TESLA Model Y on air ride. Color change wrap. Alcantara headliner #TESLA @elonmusk #teslamodely #modely #teslamot,0.25,0.3333333333333333,0.29166666666666663
result_type,2020-03-29 20:13:45,#Tesla #Autopilot stopping for red lights for the first time. https://t.co/M0zkiqyypl,0.125,0.16666666666666666,0.14583333333333331
result_type,2020-03-29 20:13:43,"What questions would you like us to ask on our next @thirdrowtesla podcast? Topic is the ""Future of #Tesla"".",0.0,0.0625,0.03125
result_type,2020-03-29 20:10:35,"Our latest episode is all about #Tesla safety, with special guest #frunkpuppy Earl AKA @28delayslater (we recorded 28 da",0.4285714285714286,0.7357142857142858,0.5821428571428572
result_type,2020-03-29 20:08:02,The #tesla #modely has a bigger battery and more horsepower than the #model3 @Tesla @elonmusk - let's get that power in the,0.25,0.5,0.375
result_type,2020-03-29 20:07:54,Will @Tesla have to delay the production of its Cybertruck? @InsideEVs contributor Tom Moloughney ( @tommolog ) say https://t.co/L6AYBVHJo2,0.0,0.0,0.0
result_type,2020-03-29 20:07:44,Will Tesla Giga Berlin Take Advantage Of The Railway That Runs Through Its Territory?@Tesla @elonmusk ?Thank https://t.co/xqCXG01cCb,0.0,0.0,0.0
result_type,2020-03-29 20:06:19,"Buy Tesla Stock, Wall Street Says.  New Street Research analyst Pierre Ferragu upgraded Tesla shares to Buy from Hold on F",0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-29 20:03:57,Congratulations Ryan { @ryanshawtech }! Enjoy That Beautiful S3xY $TSLA AND ITS THE MILLIONTH #Tesla!!!!!!!!!!!!!!! https://t.co/yAwZApZddG,0.7,0.75,0.725
result_type,2020-03-29 20:02:13,The video of this enthusiastic owner receiving his #Tesla Model Y will bring out your true passion for this car! https://t.co/FgAWc0znHE,0.51875,0.775,0.6468750000000001
result_type,2020-03-29 19:57:28,@kufaarcritic @the_lifeyouwant @SamiSoderlund @Rolouzis @Diurpagissa @billBel80925644 @TateCharon @Si_or_just_Si @ds13_,0.0,0.0,0.0
result_type,2020-03-29 19:55:18,The Corona Convoy at Anthony Henday #COVID19AB #tesla #tocalberta https://t.co/0dYJDniuyL,0.0,0.0,0.0
result_type,2020-03-29 19:54:28,"So #Tesla is giving all the ventilators away for free, which they already bought and imported and shipped to where they are need",0.4,0.8,0.6000000000000001
result_type,2020-03-29 19:49:14,#TheSwitch  #EVsMassMarket #Tesla Model Y Rendered As High Rider With #Cybertruck Light Bar https://t.co/7PCpmX9mDA,0.28,0.6199999999999999,0.44999999999999996
