,created_at,text,Polarity,Subjectivity,Aggregate Score
result_type,2020-04-18 23:02:14,This is literally 40 years old...common on!  #DARPA #MKULTRA #ProjectPaperclip #Quantum #Computers #technology #Tesla,0.0,0.0,0.0
result_type,2020-04-18 23:00:34,This is literally 40 years old...common on!  #DARPA #MKULTRA #ProjectPaperclip #Quantum #Computers #technology #Tesla,0.0,0.0,0.0
result_type,2020-04-18 22:59:20,Tesla Model X in Bad Boys For Life. #tesla,-0.6999999999999998,0.6666666666666666,-0.016666666666666607
result_type,2020-04-18 22:57:57,"Elon Musk PR trick no. 7,598: Inserts himself unethically into a notable crisisMakes false claimsDemands https://t.co/Cdi7OObqph",0.04999999999999996,0.55,0.3
result_type,2020-04-18 22:57:51,"Waiting at WholeFoods, watching Netflix, and getting a free charge! #hilife #ModelX #tesla @WholeFoods https://t.co/cbdrWyfwll",0.5,0.8,0.65
result_type,2020-04-18 22:57:29,"#Tesla to build its own maps from GPS &amp; Fleet Data, states Elon https://t.co/tNRd4mqRfZ https://t.co/QBMt7dqMyy",0.6,1.0,0.8
result_type,2020-04-18 22:56:12,Yes! Thats Right! Tesla Autopilot Saves Lives!Thanks @SavedTesla for sharing the vid $TSLA #Tesla #Autopilot  https://t.co/UYUPNyAVep,0.3571428571428571,0.5357142857142857,0.4464285714285714
result_type,2020-04-18 22:55:56,#thankyou @AFThunderbirds #AirForceSalutes #frontlineworkers #Doctors #Nurses #beautifulColorado @uchealth https://t.co/DL3XLBCjgn,0.0,0.0,0.0
result_type,2020-04-18 22:55:19,"Human has already done everything possible to be the best driver, while Autopilot, compared with human-pilot, becomes more rel",0.375,0.47500000000000003,0.42500000000000004
result_type,2020-04-18 22:54:25,Hey @elonmusk how many likes in Tik Tok for a free Model 3?  #Tesla,0.45,0.65,0.55
result_type,2020-04-18 22:52:03,Yes! Thats Right! Tesla Autopilot Saves Lives! #Tesla  https://t.co/M3B5x5PujT,0.4464285714285714,0.5357142857142857,0.49107142857142855
result_type,2020-04-18 22:49:06,@RNZSunday was no one else available #tesla,0.4,0.4,0.4
result_type,2020-04-18 22:47:41,"@EliBurton_ @Tesla To answer your question, my favourite #Tesla Supercharger is the one in Imperia (Italy), 15 minu https://t.co/lv5nngnjDK",0.0,0.0,0.0
result_type,2020-04-18 22:47:21,How many of you have visited a National Park in an EV?  Wed love to know where! Share your photos with https://t.co/8erXtaWsQ6,0.5625,0.55,0.55625
result_type,2020-04-18 22:44:52,&lt;If&gt; *you* had to choose a news source for your #Tesla news  &amp; you  choose just one ..who would you choose:  ,0.0,0.0,0.0
result_type,2020-04-18 22:40:52,"@EliBurton_ @Tesla My list of favourite #Tesla superchargers precludes those with less than 150 kW charging power, https://t.co/MFtTURxtFR",-0.16666666666666666,0.06666666666666667,-0.049999999999999996
result_type,2020-04-18 22:36:13,First look at the Tesla Model 3 Forged Performance #Wheels from the old #Tesla Referral Program!#TeslaModel3 https://t,0.175,0.26666666666666666,0.22083333333333333
result_type,2020-04-18 22:35:17,A throwback to a pretty amazing Tesla experience. #tesla #cybertruck https://t.co/Nz5YkSNvfN,0.42500000000000004,0.95,0.6875
result_type,2020-04-18 22:34:35,Tesla deliveries adds up to a huge gain in 2019 #tesla #ev @HyperChangeTVVia: https://t.co/ADvQaXstwM https://t.co/vbCc9HUl,0.4000000000000001,0.9,0.65
result_type,2020-04-18 22:34:01,Black looks so good when it is clean! #tesla #ModelX https://t.co/SOJMqZfaPZ,0.33055555555555555,0.5777777777777778,0.4541666666666667
result_type,2020-04-18 22:33:30,#Bitcoin vs #Tesla We have broken down what returns you would have received from $100 USD in $BTC versus $TSLA from 1 J,-0.2777777777777778,0.34444444444444444,0.033333333333333326
result_type,2020-04-18 22:33:12,#autopilot making its way through a round about via #smartsummon https://t.co/ithT0VKDLW #Tesla #Teslamodel3 https://t.co/Ko6IA1hgOb,-0.2,0.4,0.1
result_type,2020-04-18 22:33:02,The problem is Elon didnt donate ventilators to the governors who want to sale them to hospitals.#Tesla @elonmusk https://t.co/eASjcyTmWe,0.0,0.0,0.0
result_type,2020-04-18 22:32:28,&lt;If&gt; *you* had to choose a news source for your #Tesla news  &amp; you  choose just one ..who would you choose:  ,0.0,0.0,0.0
result_type,2020-04-18 22:31:35,Local Kitchener Manufacturer Mitchell Plastics decides to add some #Tesla Energy storage to their operation!  #PowerPack,0.0,0.0,0.0
result_type,2020-04-18 22:31:05,"ITS HERE! The most anticipated #Tesla video of this afternoon!! The groundbreaking new Tesla Headlines, this week f",0.4588068181818182,0.4772727272727273,0.4680397727272727
result_type,2020-04-18 22:29:04,First look at the Tesla Model 3 Forged Performance #Wheels from the old #Tesla Referral Program!#TeslaModel3 https://t.co/NNwbD81JTF,0.175,0.26666666666666666,0.22083333333333333
result_type,2020-04-18 22:28:00,"My cousin, who teaches at an esteemed Med school just me a picture of the Surgical Training Kits that @ElonMusk just sen",0.0,0.0,0.0
result_type,2020-04-18 22:26:59,"ITS HERE! The most anticipated #Tesla video of this afternoon!! The groundbreaking new Tesla Headlines, this week f",0.4588068181818182,0.4772727272727273,0.4680397727272727
result_type,2020-04-18 22:24:32,Heres an updated version of how the Cybertruck changes could look. This should be more accurate.Changes (based on Elons twe,0.5,0.5,0.5
result_type,2020-04-18 22:21:14,"#Tesla to build its own maps from GPS &amp; Fleet Data, states Elon https://t.co/tNRd4mqRfZ https://t.co/QBMt7dqMyy",0.6,1.0,0.8
result_type,2020-04-18 22:20:52,"Tesla Became New Iconic Symbol Of US Auto Industry, Representing 65%+ of The US Automakers Market Cap$TSLA #Tesla",0.3181818181818182,0.4772727272727273,0.3977272727272727
result_type,2020-04-18 22:20:13,Nikola Tesla on Albert Einstein (Tesla gave a scathing analysis of Relativity Theory)#Science #Tesla #Einstein https://t.,-0.6,1.0,0.2
result_type,2020-04-18 22:18:46,"In a world full of #Edisons, be a #Tesla...@elonmusk #ElonMusk",0.35,0.55,0.45
result_type,2020-04-18 22:17:12,"Tesla's board of directors learned late Thursday the Gigafactory in Sparks, NV is scheduled to reopen May 4, said President &amp;",-0.3,0.6,0.15
result_type,2020-04-18 22:14:45,"Tesla Became New Iconic Symbol Of US Auto Industry, Representing 65%+ of The US Automakers Market Cap$TSLA #Tesla",0.3181818181818182,0.4772727272727273,0.3977272727272727
result_type,2020-04-18 22:14:38,"#Tesla to build its own maps from GPS &amp; Fleet Data, states Elon https://t.co/tNRd4mqRfZ https://t.co/QBMt7dqMyy",0.6,1.0,0.8
result_type,2020-04-18 22:11:03,No Frost on this Pumpkin! #Tesla #Roadster,0.0,0.0,0.0
result_type,2020-04-18 22:09:43,"ITS HERE! The most anticipated #Tesla video of this afternoon!! The groundbreaking new Tesla Headlines, this week f",0.4588068181818182,0.4772727272727273,0.4680397727272727
result_type,2020-04-18 22:09:15,Who makes MOST american car ?(most amount of parts locally sourced &amp; made in ) #GM #Tesla #Ford @tesla @elonmusk @ford,0.25,0.25,0.25
result_type,2020-04-18 22:08:46,Tesla China  Pushes FSD Suite With Compelling 3 Years Zero Interest Financing Promotion$TSLA #Tesla #China #FSDht,0.3,0.6,0.44999999999999996
result_type,2020-04-18 22:08:43,"They are really nice. I think Id rather have these wheels than FSD.On the FSD, robotaxi thing Not seeing how th https://t.co/q9kOYZwQTR",0.6,1.0,0.8
result_type,2020-04-18 22:08:17,"Human has already done everything possible to be the best driver, while Autopilot, compared with human-pilot, becomes more rel",0.375,0.47500000000000003,0.42500000000000004
result_type,2020-04-18 22:06:38,"Tesla Became New Iconic Symbol Of US Auto Industry, Representing 65%+ of The US Automakers Market Cap$TSLA #Tesla",0.3181818181818182,0.4772727272727273,0.3977272727272727
result_type,2020-04-18 22:05:50,@TheTeslaLife Finally. Im glad.  Although they have an uphill battle with google maps.  Even Apple relied on googl https://t.co/obYbD9A4Wc,0.5,1.0,0.75
result_type,2020-04-18 22:05:48,"#Tesla to build its own maps from GPS &amp; Fleet Data, states Elon https://t.co/tNRd4mqRfZ https://t.co/QBMt7dqMyy",0.6,1.0,0.8
result_type,2020-04-18 22:05:39,"ITS HERE! The most anticipated #Tesla video of this afternoon!! The groundbreaking new Tesla Headlines, this week f",0.4588068181818182,0.4772727272727273,0.4680397727272727
result_type,2020-04-18 22:05:27,"An example, how #Tesla is more than just an electric vehicle maker. Not only is their insurance a third cheaper, th https://t.co/EDYHwVkS90",0.16666666666666666,0.5,0.3333333333333333
result_type,2020-04-18 22:04:49,@Imamofpeace @coinabs Environmentalist #5G #Tesla #Gates Razed 925 hectares of #trees in #Germany  to build https://t.co/MYnxfQZZ5k,0.0,0.0,0.0
result_type,2020-04-18 22:04:29,"Waterless washed today, Im pretty dang shiny!I couldnt get the snap plate off.. Is there some trick to this I d https://t.co/z28K7Lw0U1",0.25,1.0,0.625
result_type,2020-04-18 22:03:59,"#Tesla to build its own maps from GPS &amp; Fleet Data, states Elon https://t.co/tNRd4mqRfZ https://t.co/QBMt7dqMyy",0.6,1.0,0.8
result_type,2020-04-18 22:03:19,Comparison between a reference image and final 3D model/render of the interior of the upcoming #tesla #roadster. Made in #cine,0.0,1.0,0.5
result_type,2020-04-18 22:01:33,Nikola Tesla on Albert Einstein (Tesla gave a scathing analysis of Relativity Theory)#Science #Tesla #Einstein https://t.,-0.6,1.0,0.2
result_type,2020-04-18 22:00:59,if #ElonMusk really wanted to help he would not have fired his low-wage hourly &amp; contracted workers at #Tesla DURING the,0.2,0.2,0.2
result_type,2020-04-18 22:00:09,"Install N. Tesla's Book of Poetry (https://t.co/cGgPbCAcAc), the Android app! ''Fragments of Olympian Gossip'' is a https://t.co/thSzRoZzd9",0.0,0.0,0.0
result_type,2020-04-18 22:00:05,"ITS HERE! The most anticipated #Tesla video of this afternoon!! The groundbreaking new Tesla Headlines, this week f",0.4588068181818182,0.4772727272727273,0.4680397727272727
result_type,2020-04-18 22:00:02,"Porsche R&amp;D Chief Talks About Tesla, Fuel Cells, &amp; Battery Technology https://t.co/QSqo1MnuvN #TeamElon $TSLA #Tesla",0.0,0.0,0.0
result_type,2020-04-18 21:59:29,Ever wondered what the inside of a Tesla Gigafactory looked like? I've visited Fremont but wasn't allowed to take pictures,0.0,0.0,0.0
result_type,2020-04-18 21:59:05,"ITS HERE! The most anticipated #Tesla video of this afternoon!! The groundbreaking new Tesla Headlines, this week f",0.4588068181818182,0.4772727272727273,0.4680397727272727
result_type,2020-04-18 21:57:59,Great NewsTesla Fremont Factory Reopening Imminent As Homeland Security Sets New Guidelines For Essential Auto W,0.31212121212121213,0.5015151515151516,0.40681818181818186
result_type,2020-04-18 21:57:56,"Tesla Became New Iconic Symbol Of US Auto Industry, Representing 65%+ of The US Automakers Market Cap$TSLA #Tesla",0.3181818181818182,0.4772727272727273,0.3977272727272727
result_type,2020-04-18 21:57:33,Nikola Tesla on Albert Einstein (Tesla gave a scathing analysis of Relativity Theory)#Science #Tesla #Einstein https://t.co/ItCxYwALbG,-0.6,1.0,0.2
result_type,2020-04-18 21:57:20,Tesla interior is splitting opinions especially the big screen. Are you  or ?Great to see its free of animal skin!#ad,0.30000000000000004,0.6625000000000001,0.48125000000000007
result_type,2020-04-18 21:57:01,@marcelzimmer @Tesla @elonmusk @elonmusk i have not such financial source to buy a #Tesla and I live in Istanbul. M https://t.co/pRziQJn0p4,0.04545454545454545,0.3333333333333333,0.1893939393939394
result_type,2020-04-18 21:57:01,In California #carinsurance companies are giving 20% rebate/discount for March and April.Can't see @avivaplc @AllianzIreland,0.0,0.0,0.0
result_type,2020-04-18 21:56:10,#awake #spiritualawakening #spiritual #god #universe #1111 #tesla #awakening #elite #illumanati #poet114 newworldor https://t.co/r6yz4cuvus,0.0,0.13333333333333333,0.06666666666666667
result_type,2020-04-18 21:55:50,In California #carinsurance companies are giving 20% rebate/discount for March and April.Can't see @avivaplc @AllianzIreland,0.0,0.0,0.0
result_type,2020-04-18 21:53:07,A throwback to a pretty amazing Tesla experience. #tesla #cybertruck https://t.co/Nz5YkSNvfN,0.42500000000000004,0.95,0.6875
result_type,2020-04-18 21:53:04,I finally destroyed my #Tesla at chess. @elonmusk want to play me at chess? https://t.co/QJLI4UZAQ8,0.0,1.0,0.5
result_type,2020-04-18 21:52:12,In California #carinsurance companies are giving 20% rebate/discount for March and April.Can't see @avivaplc https://t.co/KCNYwuZJwK,0.0,0.0,0.0
result_type,2020-04-18 21:51:18,A throwback to a pretty amazing Tesla experience. #tesla #cybertruck https://t.co/Nz5YkSNvfN,0.42500000000000004,0.95,0.6875
result_type,2020-04-18 21:50:22,Dream spot! #Tesla #Model3 #NoDings #DoubleCorner https://t.co/shrP9wr8ZX,0.0,0.0,0.0
result_type,2020-04-18 21:49:19,@elonmusk #Tesla Are the Starlink satellites flying around the Europe these days?,0.0,0.0,0.0
result_type,2020-04-18 21:48:47,"Human has already done everything possible to be the best driver, while Autopilot, compared with human-pilot, becom https://t.co/nXCQd0aa61",0.3333333333333333,0.46666666666666673,0.4
result_type,2020-04-18 21:48:34,A throwback to a pretty amazing Tesla experience. #tesla #cybertruck https://t.co/Nz5YkSNvfN,0.42500000000000004,0.95,0.6875
result_type,2020-04-18 21:48:03,A throwback to a pretty amazing Tesla experience. #tesla #cybertruck https://t.co/Nz5YkSNvfN,0.42500000000000004,0.95,0.6875
result_type,2020-04-18 21:46:27,A throwback to a pretty amazing Tesla experience. #tesla #cybertruck https://t.co/Nz5YkSNvfN,0.42500000000000004,0.95,0.6875
result_type,2020-04-18 21:45:34,A throwback to a pretty amazing Tesla experience. #tesla #cybertruck https://t.co/Nz5YkSNvfN,0.42500000000000004,0.95,0.6875
result_type,2020-04-18 21:44:56,Black looks so good when it is clean! #tesla #ModelX https://t.co/SOJMqZfaPZ,0.33055555555555555,0.5777777777777778,0.4541666666666667
result_type,2020-04-18 21:43:29,"ITS HERE! The most anticipated #Tesla video of this afternoon!! The groundbreaking new Tesla Headlines, this week f",0.4588068181818182,0.4772727272727273,0.4680397727272727
type,2020-04-18 21:42:54,Light weight eco Thermal Hoodies from our collection ft. teslamotors   Green Recognize Green  #tesla @ Long Is https://t.co/nzkto83iAR,-0.0125,0.42500000000000004,0.20625000000000002
coordinates,2020-04-18 21:42:54,Light weight eco Thermal Hoodies from our collection ft. teslamotors   Green Recognize Green  #tesla @ Long Is https://t.co/nzkto83iAR,-0.0125,0.42500000000000004,0.20625000000000002
result_type,2020-04-18 21:42:54,Light weight eco Thermal Hoodies from our collection ft. teslamotors   Green Recognize Green  #tesla @ Long Is https://t.co/nzkto83iAR,-0.0125,0.42500000000000004,0.20625000000000002
result_type,2020-04-18 21:41:41,"ITS HERE! The most anticipated #Tesla video of this afternoon!! The groundbreaking new Tesla Headlines, this week f",0.4588068181818182,0.4772727272727273,0.4680397727272727
result_type,2020-04-18 21:41:18,"Tesla Became New Iconic Symbol Of US Auto Industry,  Representing 65%+ of The US Automakers Market Cap @Tesla @elonmusk ",0.3181818181818182,0.4772727272727273,0.3977272727272727
result_type,2020-04-18 21:37:41,"My cousin, who teaches at an esteemed Med school just me a picture of the Surgical Training Kits that @ElonMusk just sen",0.0,0.0,0.0
result_type,2020-04-18 21:35:18,"Tesla's board of directors learned late Thursday the Gigafactory in Sparks, NV is scheduled to reopen May 4, said President &amp;",-0.3,0.6,0.15
result_type,2020-04-18 21:33:23,"ITS HERE! The most anticipated #Tesla video of this afternoon!! The groundbreaking new Tesla Headlines, this week f",0.4588068181818182,0.4772727272727273,0.4680397727272727
result_type,2020-04-18 21:32:57,7 things to most likely happen for $TSLA soon:1Fremont / Nevada / NY factory open May 42China production hits 4-5K,0.16666666666666666,0.6666666666666666,0.41666666666666663
result_type,2020-04-18 21:32:08,@elonmusk any updates to @Tesla coming to India? We love us some #Tesla @TeslaClubIN #teslaindia #india https://t.co/kYjF3WR,0.5,0.6,0.55
result_type,2020-04-18 21:30:22,"The #Tesla #Cybertruck. Will it be a success? And what about #electriccars in general, are they really the future? https://t.co/AaT6BLDFYx",0.1375,0.20625,0.171875
result_type,2020-04-18 21:30:20,Talking about your boiz @elonmusk ....and he's right!#tesla $TSLA #TeamElon https://t.co/UfLYxCWEYY,0.0,0.0,0.0
result_type,2020-04-18 21:30:05,"Tesla Became New Iconic Symbol Of US Auto Industry,  Representing 65%+ of The US Automakers Market Cap @Tesla @elonmusk ",0.3181818181818182,0.4772727272727273,0.3977272727272727
result_type,2020-04-18 21:30:01,Volvo Upgrades Hybrid Bus Line for More Speed &amp; Range https://t.co/XfZZVIvxbw #TeamElon $TSLA #Tesla,0.5,0.5,0.5
result_type,2020-04-18 21:22:59,"I couldn't think of a name for my @Tesla.  So I called it ""AUTO"".  The German word for ""CAR"".  Is there a website with",0.0,0.0,0.0
result_type,2020-04-18 21:20:08,Great collection of Elon Musk quotes. https://t.co/6HK4eetq9z #ElonMusk #Engineering #Artificialintelligence #startup,0.8,0.75,0.775
result_type,2020-04-18 21:17:28,Painting baby Dolores today dansautobody. New video on the 75D to P100DL conversion drops tomorrow! #ev #primer #youtube,0.17045454545454544,0.45454545454545453,0.3125
result_type,2020-04-18 21:17:17,"Tesla Will Surpass Competitors After C19 Pandemic, Says @GerberKawasaki @Tesla @elonmusk in Tesla we trust #Teslahttps:/",0.0,0.0,0.0
result_type,2020-04-18 21:16:41,Chinese automaker Nio (NYSE $NIO) should be on your radar. $TSLA $F $GM $RYCEY $TM $HMC $VWAGY $TTM $PAG $WKHS $FCAU $WG,0.0,0.0,0.0
result_type,2020-04-18 21:16:38,Great NewsTesla Fremont Factory Reopening Imminent As Homeland Security Sets New Guidelines For Essential Auto W,0.31212121212121213,0.5015151515151516,0.40681818181818186
result_type,2020-04-18 21:14:29,"@DriveTeslaca In a shocking turn of events! Because let's be real, you're all light years behind #Tesla",-0.2,0.675,0.23750000000000002
result_type,2020-04-18 21:14:17,Comparison between a reference image and final 3D model/render of the interior of the upcoming #tesla #roadster. Made in #cine,0.0,1.0,0.5
result_type,2020-04-18 21:14:12,HERO CEO SAVES TITANIC PASSENGERS BY DONATING  LIFE RAFTS @elonmusk promises 100 life rafts. Turns out they're Chinese p,0.0,0.0,0.0
result_type,2020-04-18 21:14:00,&lt;If&gt; *you* had to choose a news source for your #Tesla news  &amp; you  choose just one ..who would you choose:  ,0.0,0.0,0.0
result_type,2020-04-18 21:11:37,@Tesla @elonmusk Thanks #Tesla for discounting my auto insurance during this #covid19 #pandemic. My #Venom aka https://t.co/3V2g3FHIy5,0.2,0.2,0.2
result_type,2020-04-18 21:11:08,"Tesla Became New Iconic Symbol Of US Auto Industry,  Representing 65%+ of The US Automakers Market Cap @Tesla @elonmusk ",0.3181818181818182,0.4772727272727273,0.3977272727272727
result_type,2020-04-18 21:11:03,Face Mask Generation Tesla https://t.co/mG0zfJD8TL by @HogdexterN #Tesla #facemaskgeneration #biodefense #facemask htt,0.0,0.0,0.0
result_type,2020-04-18 21:10:59,"Tesla Became New Iconic Symbol Of US Auto Industry, Representing 65%+ of The US Automakers Market Cap$TSLA #Tesla",0.3181818181818182,0.4772727272727273,0.3977272727272727
result_type,2020-04-18 21:10:04,Great collection of Elon Musk quotes. https://t.co/6HK4eetq9z #ElonMusk #Engineering #Artificialintelligence https://t.co/qNCAU6cb6E,0.8,0.75,0.775
result_type,2020-04-18 21:07:52,Thanks Tesla@Tesla #Tesla  #TeslaMotorCars https://t.co/0Q9vgZAvQI,0.2,0.2,0.2
result_type,2020-04-18 21:04:41,"Finally gettin smaaat, like #tesla https://t.co/J2x1hIQ00C",0.0,1.0,0.5
result_type,2020-04-18 21:04:32,"You ever love a car company so much you feel like their #cheerleader? #pompom supplies limited rn, mine still in th https://t.co/2D7rL5oA6M",0.20952380952380953,0.3142857142857143,0.2619047619047619
result_type,2020-04-18 21:00:08,NEW VIDEO https://t.co/H4HtUp1g5Q A History of #Tesla's Autopilot Pricing (Past) #FSD Features Today (Near-Ter https://t.co/sKsmr9zE1g,-0.05681818181818182,0.3522727272727273,0.14772727272727273
result_type,2020-04-18 21:00:07,"Volkswagen Has A Plan To Restart Production, Restates 2020 Financial Guidance https://t.co/V05dObTxMz #TeamElon $TSLA #Tesla",0.0,0.0,0.0
result_type,2020-04-18 20:59:39,Who makes MOST american car ?(most amount of parts locally sourced &amp; made in ) #GM #Tesla #Ford @tesla @elonmusk @ford,0.25,0.25,0.25
result_type,2020-04-18 20:58:08,You can also find your new Premium Connectivity subscription info in your vehicle #Tesla https://t.co/mRRp76kvfK,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-18 20:58:05,Tesla China  Pushes FSD Suite With Compelling 3 Years Zero Interest Financing Promotion$TSLA #Tesla #China #FSDht,0.3,0.6,0.44999999999999996
