,created_at,text,Polarity,Subjectivity,Aggregate Score
result_type,2020-04-20 23:33:26,"To celebrate #ElonMuskDay I'm combining my love of #Tesla and LEGO. Behold, I give you my own creation (MOC): a Model 3 a",0.55,0.8,0.675
result_type,2020-04-20 23:32:25,You can see why so many had so much incentive to stop Tesla from being successful.  Tesla is the hot knife going right,0.39714285714285713,0.6071428571428571,0.5021428571428571
result_type,2020-04-20 23:32:07,Musk responds to Australian gripes over #Teslas Premium Connectivity pricing https://t.co/JqOu4xKMPd,0.0,0.0,0.0
result_type,2020-04-20 23:30:52,&lt;If&gt; *you* had to choose a news source for your #Tesla news  &amp; you  choose just one ..who would you choose:  ,0.0,0.0,0.0
result_type,2020-04-20 23:27:59,@business You just had to bring #Tesla up. Leaveem alone as no one could predict this ,0.0,0.0,0.0
result_type,2020-04-20 23:27:58,Stock Talk special #cannabis edition but also talking #oil #coronavirus and of course #Tesla - some #GratefulDead going,0.35714285714285715,0.5714285714285714,0.4642857142857143
result_type,2020-04-20 23:27:41,#Tesla Is Not An #Automotive Winner In The New Economic Environment https://t.co/AZBhExxU0S,0.16818181818181818,0.32727272727272727,0.24772727272727274
result_type,2020-04-20 23:27:24,"#SpaceX #Tesla @elonmuskElon, Thanks for your kindness. I appreciate the determination you have to change the course",0.2,0.2,0.2
result_type,2020-04-20 23:27:18,"#tesla #supercharger in Kalispell, MT, USA has a permit application https://t.co/eVJBqBLIFC",0.0,0.0,0.0
result_type,2020-04-20 23:27:13,Happy #ElonMuskDay! My way of celebrating the 4/20 day is to show off the 5 commutative $tsla shares acquired on 12/23/20,1.0,1.0,1.0
result_type,2020-04-20 23:26:57,The Electrified Garage and @RebuildsRich takes on a project to switch a 2018 #Tesla #ModelS 75D to a P100D!  The right sa,0.2857142857142857,0.5357142857142857,0.4107142857142857
result_type,2020-04-20 23:23:34,@Inevitable_ET Code for something else? #Readbetweenthelines #breadcrubs #Generators #Tesla #Energy,0.0,0.0,0.0
result_type,2020-04-20 23:22:34,@Inevitable_ET Yes like water powered cars!! And solar powered homes. Theyve been doing it in Switzerland and peop https://t.co/jSMIcZznaM,0.0,0.0,0.0
result_type,2020-04-20 23:21:23,"To celebrate #ElonMuskDay I'm combining my love of #Tesla and LEGO. Behold, I give you my own creation (MOC): a Model 3 a",0.55,0.8,0.675
result_type,2020-04-20 23:21:21,My #Tesla Model 3 turns 1 today AND its #ElonMuskDay AND 4/20  Never driving a gas car again   thanks https://t.co/WAhrnaCkOO,0.2,0.2,0.2
result_type,2020-04-20 23:18:40,YOUVE BEEN WAITING... CybrTrk BULLETPROOF Remastered https://t.co/aAsdVIWzmg #Tesla #Cybertruck #CybrTrk #DexterSwag #B,0.0,0.0,0.0
result_type,2020-04-20 23:17:53,VIDEO: Throwback  Elon Musk With First 2008 Tesla Roadster | Jay Lenos Garage #Tesla #Roadster #Coupe https://t.co/GQJRLFdNST,0.25,0.3333333333333333,0.29166666666666663
result_type,2020-04-20 23:17:20,"IF YOU LOVE TESLA, youll love OCCUPY $TSLA https://t.co/YS8XnziMYf#Tesla #occupy #tsla #neversellTSLA #DEXTERSWAG https",0.5,0.6,0.55
result_type,2020-04-20 23:17:10,REDUCED PRICES on Tesla Poly Art https://t.co/BtfAKlU1nN#Tesla #DexterSwag https://t.co/HJw0EmjMnX,0.0,0.0,0.0
result_type,2020-04-20 23:16:25,Please FOLLOW MY BACK UP ACCOUNT @CybrOwl https://t.co/adZ6S8SPnb Not Slowing Me Down  #cybrowl #cybrtrk #cybertruck #te,-0.07777777777777779,0.14444444444444446,0.03333333333333333
result_type,2020-04-20 23:16:03,Stock Talk special #cannabis edition but also talking #oil #coronavirus and of course #Tesla - some #GratefulDead going,0.35714285714285715,0.5714285714285714,0.4642857142857143
result_type,2020-04-20 23:15:34,"To celebrate #ElonMuskDay I'm combining my love of #Tesla and LEGO. Behold, I give you my own creation (MOC): a Model 3 a",0.55,0.8,0.675
result_type,2020-04-20 23:14:46,Stock Talk special #cannabis edition but also talking #oil #coronavirus and of course #Tesla - some #GratefulDead going,0.35714285714285715,0.5714285714285714,0.4642857142857143
result_type,2020-04-20 23:12:24,"To celebrate #ElonMuskDay I'm combining my love of #Tesla and LEGO. Behold, I give you my own creation (MOC): a Model 3 a",0.55,0.8,0.675
result_type,2020-04-20 23:11:57,New York Post : #ElonMuskMusk is tech #Covidiot No. 1 during #coronavirus pandemic.With all his billions he shoul https://t.co/A2hbaMZyFw,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-20 23:11:05,"Now watching @NYKChannel's Bonus Stories, it's really good! You can watch these extra stories for as little as $1 a month,",0.22916666666666666,0.4000000000000001,0.3145833333333334
result_type,2020-04-20 23:10:55,Tesla - Modern Day Cowboy (Official Video) https://t.co/xVI9kAPPa2The USA.the USSR. with their six-guns to the sid https://t.co/egDFXHQbqz,0.2,0.3,0.25
result_type,2020-04-20 23:09:53,Tesla Cybertruck: Here's what it looks like with Elon Musk's design changes https://t.co/1ypblbsvSQ #EV #ElectricVehicle #Tesla #Cybertruck,0.0,0.0,0.0
result_type,2020-04-20 23:09:53,What better way to celebrate #ElonMuskDay on 4/20 of Apr/2020 (4/20 again) while at same time #CrudeOil going negat https://t.co/YQWlN3yOdc,0.25,0.3125,0.28125
result_type,2020-04-20 23:08:18,"Now watching @NYKChannel's Bonus Stories, it's really good! You can watch these extra stories for as little as $1 a https://t.co/wRmTBa3rbm",0.22916666666666666,0.4000000000000001,0.3145833333333334
result_type,2020-04-20 23:08:07,"To celebrate #ElonMuskDay I'm combining my love of #Tesla and LEGO. Behold, I give you my own creation (MOC): a Model 3 a",0.55,0.8,0.675
result_type,2020-04-20 23:06:45,#tesla #teslamodel3 What is under the Cover? Tesla Model 3 Car Cover Review https://t.co/l1QYkcMcXX @mfrunker @teslatalks,0.0,0.0,0.0
result_type,2020-04-20 23:06:07,"To celebrate #ElonMuskDay I'm combining my love of #Tesla and LEGO. Behold, I give you my own creation (MOC): a Model 3 a",0.55,0.8,0.675
result_type,2020-04-20 23:05:13,@Inevitable_ET Code for something else? #Readbetweenthelines #breadcrubs #Generators #Tesla #Energy,0.0,0.0,0.0
result_type,2020-04-20 23:04:59,#Tesla no longer the dominant force in Europe's electric car market during this year's first-quarter  showing progress i,0.0,0.0,0.0
result_type,2020-04-20 23:04:31,$TSLA surging and  shorts are getting their faces ripped again. #tesla https://t.co/2GKVgZg4DC,0.0,0.0,0.0
result_type,2020-04-20 23:03:35,"Tesla - Hang Tough https://t.co/s5F9bTmEzH If you should stumble, if you should fall,Pick yourself up off the flo https://t.co/JER806rgjF",-0.21944444444444444,0.4666666666666667,0.12361111111111112
result_type,2020-04-20 23:03:20,"#SpaceX #Tesla @elonmuskElon, Thanks for your kindness. I appreciate the determination you have to change the course",0.2,0.2,0.2
result_type,2020-04-20 23:03:02,Alright @elonmusk weve somehow got #420day to be Elon Appreciation Day. Thats awesome and well deserved as oil falls,1.0,1.0,1.0
result_type,2020-04-20 22:59:30,Every article @Tweetermeyer wrote about #Tesla whilst at @markets. Every single one negative despite this being over a p,-0.18571428571428572,0.30714285714285716,0.06071428571428572
result_type,2020-04-20 22:58:25,Every article @Tweetermeyer wrote about #Tesla whilst at @markets. Every single one negative despite this being over a p,-0.18571428571428572,0.30714285714285716,0.06071428571428572
result_type,2020-04-20 22:57:02,@GrantAThomas @solarvoltaics I know it's bonkers! First year of solar never expected to hit 50kwh with our 7.7 kwp https://t.co/oCXZByrZfK,0.15,0.3666666666666667,0.25833333333333336
result_type,2020-04-20 22:54:51,Stock Talk special #cannabis edition but also talking #oil #coronavirus and of course #Tesla - some #GratefulDead going,0.35714285714285715,0.5714285714285714,0.4642857142857143
result_type,2020-04-20 22:54:16,"Tesla - Little Suzi https://t.co/4W04nax4vt tonight is a #Tesla night, and I don't mean the car.",-0.25,0.59375,0.171875
result_type,2020-04-20 22:53:45,#Tesla browser hack. Can we get a full screen browser @elonmusk ?Help me out guys @thirdrowtesla @28delayslater @,0.35,0.55,0.45
result_type,2020-04-20 22:52:22,"To celebrate #ElonMuskDay I'm combining my love of #Tesla and LEGO. Behold, I give you my own creation (MOC): a Model 3 a",0.55,0.8,0.675
result_type,2020-04-20 22:50:38,"#SpaceX #Tesla @elonmuskElon, Thanks for your kindness. I appreciate the determination you have to change the course",0.2,0.2,0.2
result_type,2020-04-20 22:50:02,"@Gfilche @vincent13031925 Any GM or Ford bailout is sunk money that will never, ever be recovered. In truth, the be https://t.co/KVX0NqMOSy",0.0,0.0,0.0
result_type,2020-04-20 22:47:10,17)LAST PART VID #FREQUENCYS #TESLA WAS RIGHT #QDROPS 3975 RELEATEDRESEARCH FOUND #SOLFEGGIOHZ-ENGLISH VIDEO-UPLOAD@IN,0.2857142857142857,0.5357142857142857,0.4107142857142857
result_type,2020-04-20 22:46:46,16) 2PART VID #FREQUENCYS #TESLA WAS RIGHT #QDROPS 3975 RELEATEDRESEARCH FOUND #SOLFEGGIOHZ@INEVITABLE_ET CHECKWe've,0.2857142857142857,0.5357142857142857,0.4107142857142857
result_type,2020-04-20 22:46:01,"#SpaceX #Tesla @elonmuskElon, Thanks for your kindness. I appreciate the determination you have to change the course",0.2,0.2,0.2
result_type,2020-04-20 22:41:52,5) BACK TO #RESEARCH ABOUT #FREQUENCYS &amp; #QDROPS 3975NOW OUR NICOLAS #TESLA THE UNCLE FROM #TRUMP @POTUSONE OF HIS QUOTES:,0.0,0.0,0.0
result_type,2020-04-20 22:40:46,DM me if youre interested in the #Tesla #Model3 referral wheels  ideally local buyers to South Florida only https://t.co,0.08333333333333333,0.5,0.2916666666666667
result_type,2020-04-20 22:40:35,Tesla with Bank of China Offer MIC Model 3 SR+ at 0% Or Low Interest For 2-5 Years$TSLA #Tesla #China #Model3https:,0.0,0.3,0.15
result_type,2020-04-20 22:39:32,Today is officially 'Elon Musk Day'  learn how it all came together:https://t.co/Eu9Ul1Xcb7@Sofiaan @GerberKawasaki @,0.0,0.0,0.0
result_type,2020-04-20 22:38:57,"10/nA slow revolution is already taking place in the background. #Tesla2010s was decade of Solar, 2020s will be decad",-0.30000000000000004,0.39999999999999997,0.04999999999999996
result_type,2020-04-20 22:38:22,"To celebrate #ElonMuskDay I'm combining my love of #Tesla and LEGO. Behold, I give you my own creation (MOC): a Model 3 a",0.55,0.8,0.675
result_type,2020-04-20 22:37:31,New video after a long while. A nice Spotify pro tip for your Tesla media centre. https://t.co/d4tS2xSsd3#Tesla #Model,0.22878787878787876,0.6181818181818182,0.42348484848484846
result_type,2020-04-20 22:37:02,Every article @Tweetermeyer wrote about #Tesla whilst at @markets. Every single one negative despite this being over a p,-0.18571428571428572,0.30714285714285716,0.06071428571428572
result_type,2020-04-20 22:36:58,@Tweetermeyer @markets Actually these were all the articles listed under your name on your Bloomberg page. I just find i,0.0,0.1,0.05
result_type,2020-04-20 22:36:34,@Tweetermeyer @markets Actually these were all the articles listed under your name on your Bloomberg page. I just f https://t.co/ksfLtRjJb9,0.0,0.1,0.05
result_type,2020-04-20 22:36:30,#tesla #teslamodel3 What is under the Cover? Tesla Model 3 Car Cover Review https://t.co/l1QYkcMcXX @mfrunker @teslatalks@teslacanuck,0.0,0.0,0.0
result_type,2020-04-20 22:35:54,This has to been the coolest feature of any vehicle ever. Video by @EforElectric with @MyTeslaAdventur #tesla https://t.co/,0.0,0.0,0.0
result_type,2020-04-20 22:35:50,#TESLA : $TSLA : Apr-20 : Update Technical Analysis ChartWatch -&gt; https://t.co/giwG9wAhTj https://t.co/1THVxKVRNv,0.0,0.1,0.05
result_type,2020-04-20 22:34:59,"#SpaceX #Tesla @elonmuskElon, Thanks for your kindness. I appreciate the determination you have to change the course",0.2,0.2,0.2
result_type,2020-04-20 22:33:24,"Dont miss episode 22 of #Munros #Tesla #ModelY Performance teardown, where CEO #SandyMunro compares the #Model3 &amp; Mo",0.0,0.0,0.0
result_type,2020-04-20 22:33:11,@elonmusk @Teslarati Fun Factor: Maximum!! Thanks @elonmusk!!!  $TSLA #Tesla #ElonMuskDay https://t.co/onbzoUfkZy,0.4296875,0.2,0.31484375
result_type,2020-04-20 22:32:29,"To celebrate #ElonMuskDay I'm combining my love of #Tesla and LEGO. Behold, I give you my own creation (MOC): a Model 3 a",0.55,0.8,0.675
result_type,2020-04-20 22:31:14,"Tesla Stock Could Reach $2,000 Over The Next Decade https://t.co/DQlzqXtQC7 $TSLA @tesla #tesla",0.0,0.0,0.0
result_type,2020-04-20 22:30:43,Stock Talk special #cannabis edition but also talking #oil #coronavirus and of course #Tesla - some #GratefulDead going,0.35714285714285715,0.5714285714285714,0.4642857142857143
result_type,2020-04-20 22:30:12,"#SpaceX #Tesla @elonmuskElon, Thanks for your kindness. I appreciate the determination you have to change the course",0.2,0.2,0.2
result_type,2020-04-20 22:30:11,Rebecca is an example of someone who failed in her life and now all she does is trying to make fun of others who he https://t.co/tPZVCnC4Yq,-0.1,0.25,0.075
result_type,2020-04-20 22:28:59,"Love is something you build, and building is something youll love, especially if you could win up to $1,000 for it.  Ha",0.45,0.65,0.55
result_type,2020-04-20 22:28:20,Finally we're about to go electric #tesla #OilCrash #RenewableEnergy,0.0,1.0,0.5
result_type,2020-04-20 22:27:20,"To celebrate #ElonMuskDay I'm combining my love of #Tesla and LEGO. Behold, I give you my own creation (MOC): a Model 3 a",0.55,0.8,0.675
result_type,2020-04-20 22:26:05,"Dont miss episode 22 of #Munros #Tesla #ModelY Performance teardown, where CEO #SandyMunro compares the #Model3 &amp; Mo",0.0,0.0,0.0
result_type,2020-04-20 22:23:58,Happy #ElonMuskDay! @elonmusk has definitely changed the way we as a family live. My husband is still trying to n https://t.co/R2hzAaxC8X,0.37878787878787873,0.6666666666666666,0.5227272727272727
result_type,2020-04-20 22:21:45,"10/nA slow revolution is already taking place in the background. #Tesla2010s was decade of Solar, 2020s will be decad",-0.30000000000000004,0.39999999999999997,0.04999999999999996
result_type,2020-04-20 22:20:54,Every article @Tweetermeyer wrote about #Tesla whilst at @markets. Every single one negative despite this being ove https://t.co/47ACU4MS92,-0.18571428571428572,0.30714285714285716,0.06071428571428572
result_type,2020-04-20 22:20:13,Ready to hop in @TamaraMcClearys time-traveling #Tesla to explore the history and #futureofwork? Listen in on @SAP's #Te,0.2,0.5,0.35
result_type,2020-04-20 22:19:48,Today is officially 'Elon Musk Day'  learn how it all came together:https://t.co/Eu9Ul1Xcb7@Sofiaan @GerberKawasaki @,0.0,0.0,0.0
result_type,2020-04-20 22:19:41,Thank you to the incredibly hard working people of #Tesla who give it their all to help transition the world to sustainable,-0.2916666666666667,0.5416666666666666,0.12499999999999997
result_type,2020-04-20 22:17:44,"#SpaceX #Tesla @elonmuskElon, Thanks for your kindness. I appreciate the determination you have to change the course",0.2,0.2,0.2
result_type,2020-04-20 22:17:23,Today is officially 'Elon Musk Day'  learn how it all came together:https://t.co/Eu9Ul1Xcb7@Sofiaan @GerberKawasaki @,0.0,0.0,0.0
result_type,2020-04-20 22:16:34,Today is officially 'Elon Musk Day'  learn how it all came together:https://t.co/Eu9Ul1Xcb7@Sofiaan @GerberKawasaki @,0.0,0.0,0.0
result_type,2020-04-20 22:16:16,"To celebrate #ElonMuskDay I'm combining my love of #Tesla and LEGO. Behold, I give you my own creation (MOC): a Model 3 a",0.55,0.8,0.675
result_type,2020-04-20 22:15:41,Amazing interior from Gregory Chew on FB. Lots of work here! I like it. You? #tesla #model3 https://t.co/s6vHcjE82F,0.7500000000000001,0.9,0.8250000000000001
result_type,2020-04-20 22:15:37,@Forbes Are yall mentally challenged? Do you remember the last time Fiskar challenged #Tesla?Heres a hint: https://t.co/X9wptQ24dK,-0.05,0.13333333333333333,0.041666666666666664
result_type,2020-04-20 22:14:45,Happy #ElonMuskDay! My way of celebrating the 4/20 day is to show off the 5 commutative $tsla shares acquired on 12/23/20,1.0,1.0,1.0
result_type,2020-04-20 22:13:47,The #Tesla Community celebrates #ElonMuskDay (4/20) highlighting his contributions to humanity https://t.co/h27E7TqzJS ht,0.0,0.0,0.0
result_type,2020-04-20 22:13:35,The #Tesla Community celebrates #ElonMuskDay (4/20) highlighting his contributions to humanity https://t.co/mWT9up1lGO,0.0,0.0,0.0
result_type,2020-04-20 22:13:28,"10/nA slow revolution is already taking place in the background. #Tesla2010s was decade of Solar, 2020s will be decad",-0.30000000000000004,0.39999999999999997,0.04999999999999996
result_type,2020-04-20 22:13:21,@tooty_froooty @JohnGrahamDick1 Get to work then...My #FreeEnergy Drive - have at it.#Teslahttps://t.co/hXsFuMRCti,0.0,0.0,0.0
result_type,2020-04-20 22:12:24,German carmakers and politicians call for eco-scrappage plan to boost sales of green cars #tesla #eCar https://t.co/TdVlnl8lcr,-0.1,0.15,0.024999999999999994
result_type,2020-04-20 22:12:11,@JohnGrahamDick1 My #FreeEnergy Drive - have at it.#Teslahttps://t.co/hXsFuMRCti https://t.co/HNbKs6Su1B,0.0,0.0,0.0
result_type,2020-04-20 22:12:00,I like #Tesla but who the hell is gonna buy one in a recession when oil / petrol is so cheap. Especially in Europe https://t.co/CCKc8m0yW5,0.2,0.85,0.525
result_type,2020-04-20 22:11:30,#Tesla Is Not An #Automotive Winner In The New Economic Environment https://t.co/AZBhExxU0S,0.16818181818181818,0.32727272727272727,0.24772727272727274
result_type,2020-04-20 22:11:29,"10/nA slow revolution is already taking place in the background. #Tesla2010s was decade of Solar, 2020s will be decad",-0.30000000000000004,0.39999999999999997,0.04999999999999996
result_type,2020-04-20 22:11:12,Acting Alone At Home With Friends Who Are Also Acting Alone At Home. Part 27:The improvised @GaryAWilliams @fakejordan,0.0,0.0,0.0
result_type,2020-04-20 22:10:55,DM me if youre interested in the #Tesla #Model3 referral wheels  ideally local buyers to South Florida only https://t.co,0.08333333333333333,0.5,0.2916666666666667
result_type,2020-04-20 22:08:14,"To celebrate #ElonMuskDay I'm combining my love of #Tesla and LEGO. Behold, I give you my own creation (MOC): a Model 3 a",0.55,0.8,0.675
result_type,2020-04-20 22:07:58,"To celebrate #ElonMuskDay I'm combining my love of #Tesla and LEGO. Behold, I give you my own creation (MOC): a Model 3 a",0.55,0.8,0.675
result_type,2020-04-20 22:07:15,"10/nA slow revolution is already taking place in the background. #Tesla2010s was decade of Solar, 2020s will be decad",-0.30000000000000004,0.39999999999999997,0.04999999999999996
result_type,2020-04-20 22:05:18,"To celebrate #ElonMuskDay I'm combining my love of #Tesla and LEGO. Behold, I give you my own creation (MOC): a Model 3 a",0.55,0.8,0.675
result_type,2020-04-20 22:05:05,"Anything you can do here @elonmusk? It shouldnt matter if the referral winner still has their #Tesla, they still h https://t.co/SLckC4aoU5",0.0,0.0,0.0
result_type,2020-04-20 22:03:17,Tesla Gigafactory 1 Nevada To Reopen on May 4th$TSLA #Tesla https://t.co/Vb1qYlgIrU,0.0,0.0,0.0
result_type,2020-04-20 22:02:56,17)LAST PART VID #FREQUENCYS #TESLA WAS RIGHT #QDROPS 3975 RELEATEDRESEARCH FOUND #SOLFEGGIOHZ-ENGLISH VIDEO-UPLOAD@IN,0.2857142857142857,0.5357142857142857,0.4107142857142857
result_type,2020-04-20 22:02:51,@elonmusk @Teslarati Fun Factor: Maximum!! Thanks @elonmusk!!!  $TSLA #Tesla #ElonMuskDay https://t.co/onbzoUfkZy,0.4296875,0.2,0.31484375
result_type,2020-04-20 22:00:56,@elonmusk on #ElonMuskDay the #OilPrice undergoes historic collapse. fate loves irony.#Tesla,0.0,0.0,0.0
result_type,2020-04-20 22:00:21,"To celebrate #ElonMuskDay I'm combining my love of #Tesla and LEGO. Behold, I give you my own creation (MOC): a Model 3 a",0.55,0.8,0.675
result_type,2020-04-20 21:58:29,"To celebrate #ElonMuskDay I'm combining my love of #Tesla and LEGO. Behold, I give you my own creation (MOC): a Model 3 a",0.55,0.8,0.675
result_type,2020-04-20 21:52:25,"Tesla CEO and founder Elon Musk last month announced that his company purchased 1,255 FDA-approved ventilators from https://t.co/4OecCF8MnO",0.0,0.06666666666666667,0.03333333333333333
result_type,2020-04-20 21:50:13,"Number of Teslas registered in Norway today was 3 with 0 Model S, 0 Model X and 3 Model 3 making it a total of 51030 Source:",0.0,0.75,0.375
result_type,2020-04-20 21:50:00,"Number of Teslas registered in Norway today was 3 with 0 Model S, 0 Model X and 3 Model 3 making it a total of 5103 https://t.co/i5HPiDbbhQ",0.0,0.75,0.375
result_type,2020-04-20 21:47:28,"To celebrate #ElonMuskDay I'm combining my love of #Tesla and LEGO. Behold, I give you my own creation (MOC): a Model 3 a",0.55,0.8,0.675
result_type,2020-04-20 21:47:00,"To celebrate #ElonMuskDay I'm combining my love of #Tesla and LEGO. Behold, I give you my own creation (MOC): a Model 3 a",0.55,0.8,0.675
result_type,2020-04-20 21:47:00,Tesla Gigafactory 1 Nevada To Reopen on May 4th$TSLA #Tesla https://t.co/Vb1qYlgIrU,0.0,0.0,0.0
result_type,2020-04-20 21:46:50,"10/nA slow revolution is already taking place in the background. #Tesla2010s was decade of Solar, 2020s will be decad",-0.30000000000000004,0.39999999999999997,0.04999999999999996
result_type,2020-04-20 21:45:26,@thirdrowtesla Well I guess #OilPrice finally figured out where it needed to be to compete with #Tesla,0.0,1.0,0.5
result_type,2020-04-20 21:43:09,@thirdrowtesla Well I guess #OilPrice finally figured out where it needed to be to compete with #Tesla,0.0,1.0,0.5
result_type,2020-04-20 21:42:35,@teslaownersSV @elonmusk @Teslarati Congratulations on your cars that run mostly on coal and natural gas; and your global pan,0.19999999999999998,0.3,0.25
result_type,2020-04-20 21:42:06,Thank you to the incredibly hard working people of #Tesla who give it their all to help transition the world to sustainable,-0.2916666666666667,0.5416666666666666,0.12499999999999997
result_type,2020-04-20 21:42:03,@elonmusk @Teslarati Fun Factor: Maximum!! Thanks @elonmusk!!!  $TSLA #Tesla #ElonMuskDay https://t.co/onbzoUfkZy,0.4296875,0.2,0.31484375
result_type,2020-04-20 21:41:00,"We are overwhelmed by the generosity of @Tesla who donated 40 ventilators to us today! Thank you, #Tesla, for helping us",0.0,0.0,0.0
result_type,2020-04-20 21:40:57,Tesla Gigafactory 1 Nevada To Reopen on May 4th$TSLA #Tesla https://t.co/Vb1qYlgIrU,0.0,0.0,0.0
result_type,2020-04-20 21:40:54,Happy #ElonMuskDay! My way of celebrating the 4/20 day is to show off the 5 commutative $tsla shares acquired on 12/23/20,1.0,1.0,1.0
result_type,2020-04-20 21:40:51,"All the good things in life take time. We started our journey a long time ago, some can even say that maybe too early. Finall",0.24999999999999997,0.43333333333333335,0.3416666666666667
result_type,2020-04-20 21:40:47,There are only around 50 salares located within the Antofallos-Pocitos volcanic rift valley in the high Andean plain. Giant f,-0.013571428571428568,0.7242857142857143,0.35535714285714287
result_type,2020-04-20 21:40:27,@thirdrowtesla @HyperChangeTV 47% of Americans are willing to pay a premium to use renewables to power home. Ev https://t.co/npBEoiOkuL,0.25,0.75,0.5
result_type,2020-04-20 21:40:02,DM me if youre interested in the #Tesla #Model3 referral wheels  ideally local buyers to South Florida only https://t.co/EdI4F6UBDO,0.08333333333333333,0.5,0.2916666666666667
result_type,2020-04-20 21:39:27,What better way to honor 4/20/20 than to order a CyberTruck!#Tesla   #TeslaCyberTruck  #ElonMuskDay  #elon https://t.co/0bhNSTVsIo,0.5,0.5,0.5
result_type,2020-04-20 21:39:08,Funny how crude oil drops to below $0 on #ElonMuskday  #tesla @elonmusk @tesla $tsla,-0.22499999999999998,1.0,0.3875
result_type,2020-04-20 21:39:07,Tesla Gigafactory 1 Nevada To Reopen on May 4th$TSLA #Tesla https://t.co/Vb1qYlgIrU,0.0,0.0,0.0
result_type,2020-04-20 21:38:43,Thank you to the incredibly hard working people of #Tesla who give it their all to help transition the world to sustainable,-0.2916666666666667,0.5416666666666666,0.12499999999999997
