,created_at,text,Polarity,Subjectivity,Aggregate Score
result_type,2020-03-27 22:38:09,Taycan vs Tesla  which car wins in a quarter-mile drag race? Our colleagues over at @Autozeitung decided to find out. Pla,0.09999999999999999,0.13541666666666669,0.11770833333333333
result_type,2020-03-27 22:35:36,"Installed software update version 2020.8.2 on my #Tesla today and what do you know, third party charging stations i https://t.co/Ffx7Yia4Qt",0.0,0.0,0.0
result_type,2020-03-27 22:34:31,"Facts, but w #fsd #robotaxis you could make a nice profit off a #Tesla in near future https://t.co/BpFbvjYF6f",0.2333333333333333,0.5083333333333333,0.3708333333333333
result_type,2020-03-27 22:32:40,@elonmusk @ssb168 @AlexSafahi @NYCMayor @elonmusk Im a big Tesla investor and once agin you prove how you and Tesl https://t.co/dWoSihs5BT,0.0,0.1,0.05
result_type,2020-03-27 22:31:49,Taycan vs Tesla  which car wins in a quarter-mile drag race? Our colleagues over at @Autozeitung decided to find out. Pla,0.09999999999999999,0.13541666666666669,0.11770833333333333
result_type,2020-03-27 22:31:45,if you bought in at my support line you would've seen up a 54% return. I would not buy right now as the trend seems to be h,0.2857142857142857,0.5357142857142857,0.4107142857142857
result_type,2020-03-27 22:31:12,if you bought in at my support line you would've seen up a 54% return. I would not buy right now as the trend seems https://t.co/P5Kvj8i2o1,0.2857142857142857,0.5357142857142857,0.4107142857142857
result_type,2020-03-27 22:30:12,Taycan vs Tesla  which car wins in a quarter-mile drag race? Our colleagues over at @Autozeitung decided to find out. Pla,0.09999999999999999,0.13541666666666669,0.11770833333333333
result_type,2020-03-27 22:29:48, First Model Y with Air Suspensions.  Follow for more Tesla News! #tesla #modelY #AirSuspension #first #new #BreakingN,0.31534090909090906,0.4053030303030303,0.36032196969696967
result_type,2020-03-27 22:28:33, First Model Y with Air Suspensions.  Follow for more Tesla News! #tesla #modelY #AirSuspension #first #new #BreakingN,0.31534090909090906,0.4053030303030303,0.36032196969696967
result_type,2020-03-27 22:27:34, First Model Y with Air Suspensions.  Follow for more Tesla News! #tesla #modelY #AirSuspension #first #new #BreakingN,0.31534090909090906,0.4053030303030303,0.36032196969696967
result_type,2020-03-27 22:26:22,Taycan vs Tesla  which car wins in a quarter-mile drag race? Our colleagues over at @Autozeitung decided to find out. Pla,0.09999999999999999,0.13541666666666669,0.11770833333333333
result_type,2020-03-27 22:23:16,Taycan vs Tesla  which car wins in a quarter-mile drag race? Our colleagues over at @Autozeitung decided to find out. Pla,0.09999999999999999,0.13541666666666669,0.11770833333333333
result_type,2020-03-27 22:20:00,Six features you may not be aware of that are in the #Tesla #ModelY https://t.co/GAM3yVOIcF https://t.co/Xj5sItcMbF,0.25,0.25,0.25
result_type,2020-03-27 22:19:56, First Model Y with Air Suspensions.  Follow for more Tesla News! #tesla #modelY #AirSuspension #first #new #BreakingN,0.31534090909090906,0.4053030303030303,0.36032196969696967
result_type,2020-03-27 22:19:20,Six features you may not be aware of that are in the #Tesla #ModelY https://t.co/GAM3yVOIcF https://t.co/Xj5sItcMbF,0.25,0.25,0.25
result_type,2020-03-27 22:18:39,"We loveem, but which one is your favourite? Let us know below  #tesla #gozero #ev #future #electric #fast https://t",0.1,0.3625,0.23125
result_type,2020-03-27 22:17:23,Excellent idea! So nice to see car companies like #tesla and #gm etc jumping in the war against #covid19 everyone h https://t.co/vAROfdQFHz,0.8,1.0,0.9
result_type,2020-03-27 22:16:45,Mad Max-inspired Tesla Roadster comes equipped with solar panels. https://t.co/g4f65aeJ50 #cars #tesla #supercar #luxury #te,-0.625,1.0,0.1875
result_type,2020-03-27 22:13:50,"The Performance Model Y does not come with Track Mode.  I was surprised at first, but after some thought, here's my take:htt",0.175,0.6166666666666667,0.39583333333333337
result_type,2020-03-27 22:13:06,Breaking: First-Ever Tesla Model 3 Responding To Traffic Lights #Tesla #TeslaModel3 #Model3 #Autopilot #AutonomousVehi,0.0,0.0,0.0
result_type,2020-03-27 22:12:49,Breaking: First-Ever Tesla Model 3 Responding To Traffic Lights #Tesla #TeslaModel3 #Model3 #Autopilot #AutonomousVehi,0.0,0.0,0.0
result_type,2020-03-27 22:11:52,Breaking: First-Ever Tesla Model 3 Responding To Traffic Lights #Tesla #TeslaModel3 #Model3 #Autopilot #AutonomousVehi,0.0,0.0,0.0
result_type,2020-03-27 22:10:10,"#tesla #supercharger in South Sacramento, CA, USA is under construction https://t.co/QCd6oKT1Bl",0.0,0.0,0.0
result_type,2020-03-27 22:10:06,"#ElonMusk #shipping hundreds of #ventilators to #NewYork, #Tesla reportedly #reducing #staff in #Nevadahttps://t.co/NYWzhXW8a2",0.0,0.0,0.0
result_type,2020-03-27 22:08:29,Trump invokes Defense Production Act to force GM to make ventilators #tesla #eCar https://t.co/BFiduJo55D,0.0,0.0,0.0
result_type,2020-03-27 22:08:28,Formula E venue in London becomes makeshift hospital for COVID-19 patients #tesla #eCar https://t.co/WoMEfGdyTJ,0.0,0.0,0.0
result_type,2020-03-27 22:08:20,"Good news: #Ford, #Tesla and other automakers are being given go-ahead to make ventilators. Our country needs themwe must",0.2875,0.48750000000000004,0.3875
result_type,2020-03-27 22:07:26,In case you missed it: Tesla to Start Production of Ventilators at Fremont Factory #Tesla #Fremont #Ventilators #Venti,0.0,0.0,0.0
result_type,2020-03-27 22:05:25,#Tesla #Autopilot stopping for red lights for the first time. https://t.co/M0zkiqyypl,0.125,0.16666666666666666,0.14583333333333331
result_type,2020-03-27 22:05:03,Breaking: First-Ever Tesla Model 3 Responding To Traffic Lights #Tesla #TeslaModel3 #Model3 #Autopilot #AutonomousVehi,0.0,0.0,0.0
result_type,2020-03-27 22:04:54,Breaking: First-Ever Tesla Model 3 Responding To Traffic Lights #Tesla #TeslaModel3 #Model3 #Autopilot #AutonomousVehi,0.0,0.0,0.0
result_type,2020-03-27 22:03:47,Breaking: First-Ever Tesla Model 3 Responding To Traffic Lights #Tesla #TeslaModel3 #Model3 #Autopilot https://t.co/xUX6nCmWLp,0.0,0.0,0.0
result_type,2020-03-27 22:03:00," Yes, you figured #Tesla out, you caught them with their pants down Sherlock, they built an American car+solar+ https://t.co/JGLvtd7tXd",-0.07777777777777779,0.14444444444444446,0.03333333333333333
result_type,2020-03-27 22:02:43,Buy @Tesla #tesla @elonmusk Trade in your gas powered @GM car #gm GM needs to learn from @elonmusk how to set up https://t.co/xpfyIb5i9F,0.0,0.0,0.0
result_type,2020-03-27 22:02:31,"Wow!If you buy a #Tesla, its not just about a car: Besides of owning the best and most modern car ever, youre also sup",0.5666666666666667,0.3666666666666667,0.4666666666666667
result_type,2020-03-27 22:01:21,Time for a change!!! Work in progress!!! #Tesla https://t.co/VcNbdCwtRb,0.0,0.0,0.0
result_type,2020-03-27 21:59:53,Taycan vs Tesla  which car wins in a quarter-mile drag race? Our colleagues over at @Autozeitung decided to find out. Pla,0.09999999999999999,0.13541666666666669,0.11770833333333333
result_type,2020-03-27 21:59:45,"To celebrate #BTT &amp; #USDT-#TRON success, I am planning a $20m free cash airdrop. Good news-it's coming, bad news-I may d",0.17500000000000002,0.5166666666666667,0.3458333333333334
result_type,2020-03-27 21:56:56,Taycan vs Tesla  which car wins in a quarter-mile drag race? Our colleagues over at @Autozeitung decided to find out. Pla,0.09999999999999999,0.13541666666666669,0.11770833333333333
result_type,2020-03-27 21:56:07,"Wow!If you buy a #Tesla, its not just about a car: Besides of owning the best and most modern car ever, youre also sup",0.5666666666666667,0.3666666666666667,0.4666666666666667
result_type,2020-03-27 21:54:34,LoRa mapping different style  #lora #ttn #tesla #eMobility @Tesla @TTN_Mitte_D @ttnmapper https://t.co/gbn6xmZKOA,0.0,0.6,0.3
result_type,2020-03-27 21:49:24,#Tesla #Autopilot stopping for red lights for the first time. https://t.co/M0zkiqyypl,0.125,0.16666666666666666,0.14583333333333331
result_type,2020-03-27 21:48:19,@evilloses @realDonaldTrump Uncle #Trump ... #Tesla https://t.co/UUJK8A1DRl,0.0,0.0,0.0
result_type,2020-03-27 21:46:23, First Model Y with Air Suspensions.  Follow for more Tesla News! #tesla #modelY #AirSuspension #first #new https://t.co/LTdHGI7DHW,0.31534090909090906,0.4053030303030303,0.36032196969696967
result_type,2020-03-27 21:44:07,"Love is all around you, love is knockin, outside your door...@TeslaBand - Love Song@FrankHannon @daverude @b",0.375,0.4625,0.41875
result_type,2020-03-27 21:42:58,"Wow!If you buy a #Tesla, its not just about a car: Besides of owning the best and most modern car ever, youre also sup",0.5666666666666667,0.3666666666666667,0.4666666666666667
result_type,2020-03-27 21:41:48,"Wow!If you buy a #Tesla, its not just about a car: Besides of owning the best and most modern car ever, youre a https://t.co/eU70VWM389",0.5666666666666667,0.3666666666666667,0.4666666666666667
result_type,2020-03-27 21:39:01,"Y, what do we have here? #ModelY #YPunsIncoming #mountainpassperformance #lowering #lifted #offroad #racing #track #t",0.0,0.0,0.0
result_type,2020-03-27 21:34:52,Taycan vs Tesla  which car wins in a quarter-mile drag race? Our colleagues over at @Autozeitung decided to find out. Pla,0.09999999999999999,0.13541666666666669,0.11770833333333333
result_type,2020-03-27 21:34:26,Y wouldnt you? #TeslaModelY #tesla #yesla @elonmusk @Tesla https://t.co/ORBBF6x00c,0.0,0.0,0.0
result_type,2020-03-27 21:34:20,Take a look at this video from @bisimoto about how he's fitted one of our QDH2T ATB #Differentials to the fully electric #,0.0,0.0,0.0
result_type,2020-03-27 21:33:45,"Stop sign icon updated to say, STOP. #Tesla https://t.co/jDfyhlQcgG",0.0,0.0,0.0
result_type,2020-03-27 21:33:07,@SenSherrodBrown @AdamParkhomenko Why is he still turning to GM?  They need to re-tool their plant!!  #Tesla produc https://t.co/lJq8JKPfJR,0.0,0.0,0.0
result_type,2020-03-27 21:30:47,"Good news: #Ford, #Tesla and other automakers are being given go-ahead to make ventilators. Our country needs themwe must",0.2875,0.48750000000000004,0.3875
result_type,2020-03-27 21:29:57,Taycan vs Tesla  which car wins in a quarter-mile drag race? Our colleagues over at @Autozeitung decided to find out. Pla,0.09999999999999999,0.13541666666666669,0.11770833333333333
result_type,2020-03-27 21:26:56,"Stay-at-home Order takes effect at midnight Model 3 , Netflix , awesome surround sound - lets go$TSLA #Tesla https://t.co/1phgkXBuDp",0.7,0.7,0.7
result_type,2020-03-27 21:24:01,"Can #Tesla, #GM And #Ford Help Solve The Coronavirus #VentilatorShortage? https://t.co/hSwBTklKDR #COVID19 https://t.co/0KMsmuQpxZ",0.0,0.0,0.0
result_type,2020-03-27 21:21:52,Taycan vs Tesla  which car wins in a quarter-mile drag race? Our colleagues over at @Autozeitung decided to find out. Pla,0.09999999999999999,0.13541666666666669,0.11770833333333333
result_type,2020-03-27 21:21:32,"Fun fact: Audi sold more E-Trons in Norway in ""seasonally weak"" Q1 than #Tesla sold all cars since 10/1/19. Yes, including M",0.1416666666666667,0.44166666666666665,0.2916666666666667
result_type,2020-03-27 21:19:29,Taycan vs Tesla  which car wins in a quarter-mile drag race? Our colleagues over at @Autozeitung decided to find out. Pla,0.09999999999999999,0.13541666666666669,0.11770833333333333
result_type,2020-03-27 21:17:39,"@FBastiat1 @noturbine @JWSpry @ccdeditor @Carbongate @ClimatismBlog Is the juice free? If so, gifts to individuals https://t.co/HnEKm5j5xE",0.4,0.8,0.6000000000000001
result_type,2020-03-27 21:17:22,Taycan vs Tesla  which car wins in a quarter-mile drag race? Our colleagues over at @Autozeitung decided to find out. Pla,0.09999999999999999,0.13541666666666669,0.11770833333333333
result_type,2020-03-27 21:17:01,Was and ALWAYS BETESLA FOR LIFE$TSLA #Tesla $SpaceX https://t.co/JroCbpGBPA,0.0,0.0,0.0
result_type,2020-03-27 21:16:23,In case you missed it: Tesla to Start Production of Ventilators at Fremont Factory #Tesla #Fremont #Ventilators #Venti,0.0,0.0,0.0
result_type,2020-03-27 21:15:21,$TSLA breaks back below 100-day moving average: https://t.co/mNjWL48NU3Sentiment: Neutral #TSLA #Tesla,-0.075,0.19999999999999998,0.06249999999999999
result_type,2020-03-27 21:13:22,#Tesla #Autopilot stopping for red lights for the first time. https://t.co/M0zkiqyypl,0.125,0.16666666666666666,0.14583333333333331
result_type,2020-03-27 21:12:59,"Good news: #Ford, #Tesla and other automakers are being given go-ahead to make ventilators. Our country needs themwe must",0.2875,0.48750000000000004,0.3875
result_type,2020-03-27 21:11:35,Chrome delete done. I'm getting the hang of this lol. #chromedelete #modelx #Tesla https://t.co/uOBYmS6UhR,0.8,0.7,0.75
result_type,2020-03-27 21:11:15,"@realDonaldTrump Next time they ask for a bailout, give the money to #Tesla",0.0,0.0,0.0
result_type,2020-03-27 21:11:05,"Good news: #Ford, #Tesla and other automakers are being given go-ahead to make ventilators. Our country needs themwe must",0.2875,0.48750000000000004,0.3875
result_type,2020-03-27 21:10:03,"We've published the latest release notes for 2020.12.1 (including 2020.12.1.1), which includes details about the soft-relea",0.5,0.9,0.7
result_type,2020-03-27 21:09:51,"Would @elonmusk consider giving healthcare workers access to autopilot after their shifts?  Just during pandemic, s https://t.co/fecnh4cedt",0.0,0.0,0.0
result_type,2020-03-27 21:07:26,"We've published the latest release notes for 2020.12.1 (including 2020.12.1.1), which includes details about the so https://t.co/6RkmWOWCbP",0.5,0.9,0.7
result_type,2020-03-27 21:07:22,Tesla Inc closed at $514.36 (-2.61%)  Market Cap is now $94.699B#TSLA #TSLAQ #Tesla #TeslaMotors #NASDAQ #EV #Automotive,-0.1,0.1,0.0
result_type,2020-03-27 21:06:08,@Tesla I find it extremely strange that a hail storm could actually wreck such a so called futuristic and technologicall,-0.016666666666666666,0.25,0.11666666666666667
result_type,2020-03-27 21:04:50,Chrome delete done. I'm getting the hang of this lol. #chromedelete #modelx #Tesla https://t.co/uOBYmS6UhR,0.8,0.7,0.75
result_type,2020-03-27 21:04:42,Does Elon get his bonus on 2020-03-27?(#Tesla market cap at $514.36 per share: $94.8B)Bonus requirements:1. Avg marke,0.0,0.0,0.0
result_type,2020-03-27 21:03:18,In case you missed it: Tesla to Start Production of Ventilators at Fremont Factory #Tesla #Fremont #Ventilators #Venti,0.0,0.0,0.0
result_type,2020-03-27 21:01:57,In case you missed it: Tesla to Start Production of Ventilators at Fremont Factory #Tesla #Fremont #Ventilators #Venti,0.0,0.0,0.0
result_type,2020-03-27 21:01:41,#TESLA : $TSLA : Weekly Wrapup : May-27 : Update Technical Analysis ChartWatch -&gt; https://t.co/IlzjpQf1kT https://t.co/kZcwOtrDAl,0.0,0.1,0.05
result_type,2020-03-27 21:01:17,In case you missed it: Tesla to Start Production of Ventilators at Fremont Factory #Tesla #Fremont #Ventilators #Venti,0.0,0.0,0.0
result_type,2020-03-27 21:00:07,@Tesla I find it extremely strange that a hail storm could actually wreck such a so called futuristic and technologicall,-0.016666666666666666,0.25,0.11666666666666667
result_type,2020-03-27 20:59:41,#Tesla #Autopilot stopping for red lights for the first time. https://t.co/M0zkiqyypl,0.125,0.16666666666666666,0.14583333333333331
result_type,2020-03-27 20:59:21,Coronavirus: Tesla donates hundreds of ventilators to New York #ThankYou #ElonMusk #Tesla  https://t.co/SlV1jjhIjc,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-27 20:58:00,When your car comes with rear heated seats but you have to unlock them for $300.@ElonMusk #tEslA https://t.co/fDY4mViQ1z,0.0,0.0,0.0
result_type,2020-03-27 20:57:54,"With promising new tech and $3 billion in funding, Rivian is becoming #Teslas worst nightmare - Forbes https://t.co/Djr4",-0.053409090909090906,0.7011363636363637,0.32386363636363635
result_type,2020-03-27 20:57:14,In case you missed it: Tesla to Start Production of Ventilators at Fremont Factory #Tesla #Fremont #Ventilators #Venti,0.0,0.0,0.0
