,created_at,text,Polarity,Subjectivity,Aggregate Score
result_type,2020-03-15 23:37:44,Everything you need to know about the new #Tesla Model Yhttps://t.co/UEbdknb2Bl https://t.co/0JEsIszslc,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-15 23:36:38,Witnessing the #TeslaModelY irl was stunning! Thank you @SCMountainDad @Tesla @elonmusk @teslaownersSV #tesla https://t.co,0.625,1.0,0.8125
result_type,2020-03-15 23:35:02,"Well, Bill #Gates is never going to buy a #Tesla now  TechCrunch https://t.co/r9v4qyb53e #TechJunkieNews https://t.co/9h27CK9Vuv",0.0,0.0,0.0
result_type,2020-03-15 23:34:11,The #teslamodely is soo much more awesome in person  #tesla @elonmusk @Tesla https://t.co/1ZISwKbx4r,0.75,0.75,0.75
result_type,2020-03-15 23:30:43,The Model Y imo is a closer competitor to the SQ5 than the Q5 because of it's driving dynamics and performance. Here's how,0.0,0.0,0.0
result_type,2020-03-15 23:30:06,@wonderofscience Seeing this    from out the window of my #tesla ,0.0,0.0,0.0
result_type,2020-03-15 23:27:27,"You might have noticed our new name. To celebrate, first of many big giveaways coming tomorrow. Make sure you're followin",0.2772727272727272,0.4553535353535354,0.3663131313131313
result_type,2020-03-15 23:24:40,"new whip, been wanting one of these for THIRTEEN YEARS  #tesla https://t.co/QrGFQL5rcH",0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-15 23:24:02,The #teslamodely is soo much more awesome in person  #tesla @elonmusk @Tesla https://t.co/1ZISwKbx4r,0.75,0.75,0.75
result_type,2020-03-15 23:23:48,"You might have noticed our new name. To celebrate, first of many big giveaways coming tomorrow. Make sure you're following! #Tesla",0.23106060606060605,0.39612794612794616,0.3135942760942761
result_type,2020-03-15 23:22:52,Tesla Model Y Range Could Be Even Higher. Tesla's quietly updated the listed range for the Model Y Long Range AWD. Does tha,0.06666666666666667,0.41111111111111115,0.2388888888888889
result_type,2020-03-15 23:20:32,#Tesla #Model3 #Autonomous Fleet Is Filmed On Tampa Expressway (Florida) https://t.co/jZfYHwMYjl,0.4,0.7,0.55
result_type,2020-03-15 23:19:48,"#Tesla #Model3 #NoSmallCreator Tesla Model 3 UK Charging in Somerset, Ilminster or Chardhttps://t.co/w3I4ei4l88",0.0,0.0,0.0
result_type,2020-03-15 23:19:45,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 23:17:35,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 23:16:16,Congrats to Tesla Gigafactory Shanghai for successfully installing the first steel pillar in phase two. First Pic March,0.4166666666666667,0.5388888888888889,0.47777777777777775
result_type,2020-03-15 23:16:03,"@MJ_Coren Well, this terrible article didn't age well. I don't think anyone who follows #ElectricVehicles thought i https://t.co/kfmNxpMKc8",-1.0,1.0,0.0
result_type,2020-03-15 23:12:30,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 23:08:32,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 23:07:15,For those of you who've asked me about #Tesla Model Y panel fit. #EV https://t.co/4ypv3NWgr8,0.4,0.4,0.4
result_type,2020-03-15 23:07:12,Documents Submitted by Tesla in China Hint at a Production Increase at the Company's Shanghai Gigafactory - https://t.co/FVGToD898G,0.0,0.0,0.0
result_type,2020-03-15 23:06:43,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 23:06:19,For those of you who've asked me about #Tesla Model Y panel fit. #EV https://t.co/4ypv3NWgr8,0.4,0.4,0.4
result_type,2020-03-15 23:06:01,Nones. #tesla #atheist https://t.co/IWWFPrtg8t,0.0,0.0,0.0
result_type,2020-03-15 23:04:35,Makeshift AirPod charging using random crap in the car. One day Ill get around to making something more profession https://t.co/GxJ1PmInpv,-0.325,0.7,0.18749999999999997
result_type,2020-03-15 23:04:28,2020.12 is a beast of subtle Software improvements which are massive for the autopilot and FSD.  Wow! Thank you https://t.co/8xJoUGhIKE,-0.06944444444444443,0.8333333333333334,0.3819444444444445
result_type,2020-03-15 23:04:03,@RealJamesWoods It has always seemed like a good idea that you should be able to pull up to a rolling gas truck and https://t.co/ZiDv9dybNp,0.6,0.6125,0.60625
result_type,2020-03-15 23:04:00,Everything you need to know about the new #Tesla Model Yhttps://t.co/UEbdknb2Bl https://t.co/0JEsIszslc,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-15 23:03:55,#Tesla Vs Everyone Else: Why Electric Cars From Traditional Carmakers Will Continue To Struggle Against The Model 3 https://t.co/vaNxCpwPfL,0.0,0.75,0.375
result_type,2020-03-15 23:03:40,The barter system is getting savage! #COVID19 #tesla #TeslaModel3 https://t.co/XMGlJGKWsR,0.0,0.0,0.0
result_type,2020-03-15 23:03:35,Seems like moisture in the tail lights is still an issue on the #Tesla #modely.  Just saw a post of a guy who took https://t.co/1dWWe3q4as,0.0,0.0,0.0
result_type,2020-03-15 23:02:40,We'd like to propose a new paint color for Model 3. Would you drive it? #Tesla #Model3 https://t.co/U1UrdxuED7,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-15 23:02:16,#Tesla Rolls Out Its One Millionth #Car | read: https://t.co/9pmblFqnEV | #Asia #Auto https://t.co/JzJDmUxf0E,0.0,0.0,0.0
result_type,2020-03-15 23:01:28,The official #Tesla 1:18 Scale Diecast P85 Model S Red: https://t.co/k75DnjidYG #bot https://t.co/reMRjslZeY,0.0,0.0,0.0
result_type,2020-03-15 22:57:04,[VIDEO] Congrats to Tesla Gigafactory Shanghai for successfully installing the first steel pillar in phase two. Full Vi,0.45,0.611111111111111,0.5305555555555556
result_type,2020-03-15 22:56:06,"Hey, #Tesla fans! @elonmusk wants you alive to buy S3XY cars. You have that #Cybertruck in mind, right? https://t.co/Juupg78qtZ",0.19523809523809524,0.3452380952380952,0.2702380952380952
result_type,2020-03-15 22:55:50,Hacker: Tesla Autopilot Will Soon Stop At Red lights and Stop Signs$TSLA #Tesla #Autopilothttps://t.co/h6jdvK8peF,0.0,0.0,0.0
result_type,2020-03-15 22:55:00,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 22:54:01,The official #Tesla 1:18 Scale Diecast P85 Model S Red: https://t.co/k75DnjidYG #bot https://t.co/reMRjslZeY,0.0,0.0,0.0
result_type,2020-03-15 22:53:31,Hacker: Tesla Autopilot Will Soon Stop At Red lights and Stop Signs$TSLA #Tesla #Autopilothttps://t.co/h6jdvK8peF,0.0,0.0,0.0
result_type,2020-03-15 22:50:59,"Well played @Jaguar with the add buy on my @Tesla search, thought I had mistyped! #tesla #ev https://t.co/QH5VFf0sCj",0.0,0.0,0.0
result_type,2020-03-15 22:48:03,Tesla Model Y Range Could Be Even Higher. Tesla's quietly updated the listed range for the Model Y Long Range AWD. https://t.co/0DE3kY13lP,0.06666666666666667,0.41111111111111115,0.2388888888888889
result_type,2020-03-15 22:46:21,For those of you who've asked me about #Tesla Model Y panel fit. #EV https://t.co/4ypv3NWgr8,0.4,0.4,0.4
result_type,2020-03-15 22:46:16,"Heres a neat infographic for those of you with an all EV household.Your cash is 400,000 X cleaner than an average gas p",-0.15,0.39999999999999997,0.12499999999999999
result_type,2020-03-15 22:46:10,The #teslamodely is soo much more awesome in person  #tesla @elonmusk @Tesla https://t.co/1ZISwKbx4r,0.75,0.75,0.75
result_type,2020-03-15 22:45:11,"You're welcome for #Amazon and #Tesla too, btw. #GenX https://t.co/9giAsNKocD",0.8,0.9,0.8500000000000001
result_type,2020-03-15 22:45:02,"With promising new tech and $3 billion in funding, Rivian is becoming #Teslas worst nightmare - Forbes https://t.co/0t13hvJi9I",-0.053409090909090906,0.7011363636363637,0.32386363636363635
result_type,2020-03-15 22:44:40,"Confirmation- NO Tesla Model Y on lot in Charlotte NC yet- this is the delivery line , and cars preparing fo deliv https://t.co/CzBcuyZENL",0.0,0.0,0.0
result_type,2020-03-15 22:43:11,"@elonmusk Did you already tried to coat a #Tesla with CIGS #solar modules, to #recharge the battery while parking https://t.co/4ptAxR1j20",0.0,0.0,0.0
result_type,2020-03-15 22:42:04,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 22:37:50,"Wow, #Tesla sales in China were even worse than originally reported. You hate to see it...$TSLA https://t.co/dtG0JaEUwk",-0.18125000000000002,0.8125,0.315625
result_type,2020-03-15 22:37:36,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 22:36:29,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 22:35:55,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 22:35:04,The #teslamodely is soo much more awesome in person  #tesla @elonmusk @Tesla https://t.co/1ZISwKbx4r,0.75,0.75,0.75
result_type,2020-03-15 22:34:03,Congrats to Tesla Gigafactory Shanghai for successfully installing the first steel pillar in phase two. First Pic March,0.4166666666666667,0.5388888888888889,0.47777777777777775
result_type,2020-03-15 22:32:29,"Heres a neat infographic for those of you with an all EV household.Your cash is 400,000 X cleaner than an average gas p",-0.15,0.39999999999999997,0.12499999999999999
result_type,2020-03-15 22:31:43,"Heres a neat infographic for those of you with an all EV household.Your cash is 400,000 X cleaner than an average gas p",-0.15,0.39999999999999997,0.12499999999999999
result_type,2020-03-15 22:30:16,Im surprised no one has mentioned yet that #teslas are built for situations like this. The safest place is inside a,0.1,0.9,0.5
result_type,2020-03-15 22:30:11,Are Car Dealerships Now Actively Advertising Electric Vehicles?  South Africa Example https://t.co/qRQ3YdwXyl #TeamElon $TSLA #Tesla,-0.13333333333333333,0.6,0.23333333333333334
result_type,2020-03-15 22:28:34,"Heres a neat infographic for those of you with an all EV household.Your cash is 400,000 X cleaner than an average gas p",-0.15,0.39999999999999997,0.12499999999999999
result_type,2020-03-15 22:27:53,#Solar Sunday!#DriveOnSunshine! Our #Tesla #SolarPanels power our home &amp; our cars! It feels GREAT to drive #GuiltFree,0.8,0.75,0.775
result_type,2020-03-15 22:27:38,Helmets on. Brace for impact.#TESLA $TSLA $TSLAQ #COVID19,0.0,0.0,0.0
result_type,2020-03-15 22:25:26,Tesla Giga New York Built Enough Solar Roof Tiles For 1K Houses In A Week$TSLS #Tesla #GigaNewYork #SolarRoofhttps:,0.06818181818181818,0.4772727272727273,0.2727272727272727
result_type,2020-03-15 22:25:05,Helmets on. Brace for impact.#TESLA $TSLA $TSLAQ #COVID19 https://t.co/EfKohzXXrm,0.0,0.0,0.0
result_type,2020-03-15 22:20:17,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 22:19:15,Their roommate did a dunk contest and it went bad... #byte #vine #vine2 #fail #byteapp #twitch #twitchstreamer #twitch,-0.5999999999999999,0.4833333333333333,-0.05833333333333329
result_type,2020-03-15 22:13:50,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 22:10:37,Thanks to the homie Chandler for the tour teslamotors  #S1ON #tesla #RussThe404 #jilsander @ Tesla Factory https://t.co/hQcGHrvxj8,0.2,0.2,0.2
result_type,2020-03-15 22:08:54,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 22:05:04,#Solar Sunday!#DriveOnSunshine! Our #Tesla #SolarPanels power our home &amp; our cars! It feels GREAT to drive https://t.co/8wH4jKKd9Z,0.8,0.75,0.775
result_type,2020-03-15 22:01:26,Electrify America promo code for Hyundai EVs makes billing less bad for a bit #tesla #eCar https://t.co/nnKrzlbjrR,-0.43333333333333324,0.36666666666666664,-0.0333333333333333
result_type,2020-03-15 22:01:13,Thanks @Tesla3Tray for the awesome tray! It fits perfectly and it's super useful to have! And thanks for the shiny https://t.co/PHAb8CUHPz,0.5180555555555556,0.5111111111111112,0.5145833333333334
result_type,2020-03-15 22:01:11,I just love my new #Tesla. Its so quiet! And it smells like napalm in the morning! And gas is so cheap lately! #LetsMakeTh,0.13227272727272726,0.5375757575757576,0.33492424242424246
result_type,2020-03-15 22:00:23,3 Myths About Millennials &amp; Electric Cars Are Costing Apartment Owners Money https://t.co/zES3EJXGGn #TeamElon $TSLA #Tesla,0.0,0.0,0.0
result_type,2020-03-15 21:59:56,Hacker: Tesla Autopilot Will Soon Stop At Red lights and Stop Signs$TSLA #Tesla #Autopilothttps://t.co/h6jdvK8peF,0.0,0.0,0.0
result_type,2020-03-15 21:59:49,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 21:59:48,"New #Tesla Supercharger going in at a GetGo in Washington, PA. I wasnt able to stop and take pictures, but I will https://t.co/dche6ocd84",0.3181818181818182,0.5397727272727273,0.4289772727272727
result_type,2020-03-15 21:56:11,"Heres a neat infographic for those of you with an all EV household.Your cash is 400,000 X cleaner than an average gas p",-0.15,0.39999999999999997,0.12499999999999999
result_type,2020-03-15 21:55:44,The #teslamodely is soo much more awesome in person  #tesla @elonmusk @Tesla https://t.co/1ZISwKbx4r,0.75,0.75,0.75
result_type,2020-03-15 21:55:12,Congratulations to all of the new #Tesla #ModelY  owners Just like the #Model3  the #3TRAY premium center console https://t.co/ago7PcRdXH,0.018181818181818174,0.2772727272727273,0.14772727272727273
result_type,2020-03-15 21:53:38,The #teslamodely is soo much more awesome in person  #tesla @elonmusk @Tesla https://t.co/1ZISwKbx4r,0.75,0.75,0.75
result_type,2020-03-15 21:53:23,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 21:51:36,"Editing is done and my 100th video is all set to drop at 3 pm EST on Thursday, March 19th.  Subscribe now and be the first",0.25,0.3333333333333333,0.29166666666666663
result_type,2020-03-15 21:51:35,Witnessing the #TeslaModelY irl was stunning! Thank you @SCMountainDad @Tesla @elonmusk @teslaownersSV #tesla https://t.co,0.625,1.0,0.8125
result_type,2020-03-15 21:51:21," Problem Reported - Webster, TX #SuperchargerChargers 3A and 3B not workingStall: 3BView more in #TezLab App#Tesla#US_TX",0.5,0.5,0.5
result_type,2020-03-15 21:50:58,Good morning #Barcelona...Call it #payback day...The Great Leader will be pleased with this...What a coincidence especially aft,0.5,0.8375,0.66875
result_type,2020-03-15 21:48:34,Black Tesla Model 3 heading to I76 on 3/12/20. #teslamodel #teslamodel3 #acceleration #caroftheweek #cartheday https://t.co/5snO2WPZLG,-0.16666666666666666,0.43333333333333335,0.13333333333333336
result_type,2020-03-15 21:48:15,Witnessing the #TeslaModelY irl was stunning! Thank you @SCMountainDad @Tesla @elonmusk @teslaownersSV #tesla https://t.co,0.625,1.0,0.8125
result_type,2020-03-15 21:48:10,[VIDEO] Congrats to Tesla Gigafactory Shanghai for successfully installing the first steel pillar in phase two. Full Vi,0.45,0.611111111111111,0.5305555555555556
result_type,2020-03-15 21:47:53,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 21:47:04,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 21:46:22,"Heres a neat infographic for those of you with an all EV household.Your cash is 400,000 X cleaner than an average gas p",-0.15,0.39999999999999997,0.12499999999999999
result_type,2020-03-15 21:44:45,"Editing is done and my 100th video is all set to drop at 3 pm EST on Thursday, March 19th.  Subscribe now and be th https://t.co/xQDIS0DW8f",0.0,0.0,0.0
result_type,2020-03-15 21:43:51,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 21:42:00,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 21:39:12,Hacker: Tesla Autopilot Will Soon Stop At Red lights and Stop Signs$TSLA #Tesla #Autopilothttps://t.co/h6jdvK8peF,0.0,0.0,0.0
result_type,2020-03-15 21:38:23,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 21:37:51,I became #Tesla investor/owner as my small bit for this amazing planet we share. Im ok if we suffer short term set back,0.17,0.42000000000000004,0.29500000000000004
result_type,2020-03-15 21:37:23,Witnessing the #TeslaModelY irl was stunning! Thank you @SCMountainDad @Tesla @elonmusk @teslaownersSV #tesla https://t.co,0.625,1.0,0.8125
result_type,2020-03-15 21:36:19,"I stop at this #Tesla Supercharger station at the Augusta, GA airport often and have NEVER seen the lots empty like this. htt",-0.1,0.5,0.2
result_type,2020-03-15 21:36:16,Here's a new spec ad I created for the Cybertruck! @tesla @elonmusk #tesla #Cybertruck https://t.co/379AAAHxRc,0.17045454545454544,0.45454545454545453,0.3125
result_type,2020-03-15 21:33:10,"Heres a neat infographic for those of you with an all EV household.Your cash is 400,000 X cleaner than an average https://t.co/BT19WiYlho",-0.15,0.39999999999999997,0.12499999999999999
result_type,2020-03-15 21:30:27,The #teslamodely is soo much more awesome in person  #tesla @elonmusk @Tesla https://t.co/1ZISwKbx4r,0.75,0.75,0.75
result_type,2020-03-15 21:28:40,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 21:28:14,#modelY spotted at #Epcot #tesla https://t.co/JfKDwFN4H9,0.0,0.0,0.0
result_type,2020-03-15 21:28:13,"Why Electric Cars From Traditional Automakers Will Continue To Struggle Against The Model 3, Model Y In The US https://t.co/vu6vbRErum",0.0,0.75,0.375
result_type,2020-03-15 21:28:02,#Tesla #ModelY spotted in AZ by Ken Epstein. Very telling pics! Check them out and pass them on!! https://t.co/2mG8fC4fFO,0.390625,0.3,0.3453125
result_type,2020-03-15 21:27:46,Congrats buddy shes beautiful!!! #ModelY #tesla https://t.co/JNh51rdR6W,1.0,1.0,1.0
result_type,2020-03-15 21:27:14,Hacker: Tesla Autopilot Will Soon Stop At Red lights and Stop Signs$TSLA #Tesla #Autopilothttps://t.co/h6jdvK8peF,0.0,0.0,0.0
result_type,2020-03-15 21:26:38,Hacker: Tesla Autopilot Will Soon Stop At Red lights and Stop Signs$TSLA #Tesla #Autopilothttps://t.co/h6jdvK8peF,0.0,0.0,0.0
result_type,2020-03-15 21:26:05,The future of self-driving cars is nearing. What will this look like? #Startalk #Autonomousdriving #Tesla https://t.co/jD5LW1ew6s,0.0,0.125,0.0625
result_type,2020-03-15 21:24:24,Congrats to Tesla Gigafactory Shanghai for successfully installing the first steel pillar in phase two. First Pic March,0.4166666666666667,0.5388888888888889,0.47777777777777775
result_type,2020-03-15 21:22:27,"#tesla #supercharger in Vero Beach, FL, USA is now open https://t.co/20DFcyHEIn",0.0,0.5,0.25
result_type,2020-03-15 21:22:22,LVMH Converting Its Perfume Factories To Make Hand Sanitizer #lvmh #usa #retail #ecommerce #perfume #sanitizer #nyc https://t.co/HBB46426lC,0.0,0.0,0.0
result_type,2020-03-15 21:21:35,Congrats to Tesla Gigafactory Shanghai for successfully installing the first steel pillar in phase two. First Pic March,0.4166666666666667,0.5388888888888889,0.47777777777777775
result_type,2020-03-15 21:21:15,Hacker: Tesla Autopilot Will Soon Stop At Red lights and Stop Signs$TSLA #Tesla #Autopilothttps://t.co/h6jdvK8peF,0.0,0.0,0.0
result_type,2020-03-15 21:20:51,Hacker: Tesla Autopilot Will Soon Stop At Red lights and Stop Signs$TSLA #Tesla #Autopilothttps://t.co/h6jdvK8peF,0.0,0.0,0.0
result_type,2020-03-15 21:20:48,Hacker: Tesla Autopilot Will Soon Stop At Red lights and Stop Signs$TSLA #Tesla #Autopilothttps://t.co/h6jdvK8peF,0.0,0.0,0.0
result_type,2020-03-15 21:19:48,For those of you who've asked me about #Tesla Model Y panel fit. #EV https://t.co/4ypv3NWgr8,0.4,0.4,0.4
result_type,2020-03-15 21:19:11,Hacker: Tesla Autopilot Will Soon Stop At Red lights and Stop Signs$TSLA #Tesla #Autopilothttps://t.co/h6jdvK8peF,0.0,0.0,0.0
result_type,2020-03-15 21:18:48,Witnessing the #TeslaModelY irl was stunning! Thank you @SCMountainDad @Tesla @elonmusk @teslaownersSV #tesla https://t.co,0.625,1.0,0.8125
result_type,2020-03-15 21:18:01,Witnessing the #TeslaModelY irl was stunning! Thank you @SCMountainDad @Tesla @elonmusk @teslaownersSV #tesla https://t.co,0.625,1.0,0.8125
result_type,2020-03-15 21:15:37,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 21:14:14,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 21:12:34,For those of you who've asked me about #Tesla Model Y panel fit. #EV https://t.co/4ypv3NWgr8,0.4,0.4,0.4
result_type,2020-03-15 21:11:52,#Tesla finally has some competition if #Renault #Morphoz ever makes it beyond this #concept #prototype. The ideas h https://t.co/PYL3CWSec6,0.0,1.0,0.5
result_type,2020-03-15 21:11:44,#Tesla Autopilot car sees on the road.  https://t.co/hJZfFEcWUB,0.0,0.0,0.0
result_type,2020-03-15 21:09:09,Fun fact time! Question: who was the person that was FIRST allowed to gather the contents of #tesla's work after he passe,0.3125,0.26666666666666666,0.2895833333333333
result_type,2020-03-15 21:08:10,Hmmmm. Each #Tesla is an improvement over its predecessor. The #ModelY looks close to impeccable. #EVs https://t.co/priMpmFFbP,0.75,0.75,0.75
result_type,2020-03-15 21:07:45,Hacker: Tesla Autopilot Will Soon Stop At Red lights and Stop Signs$TSLA #Tesla #Autopilothttps://t.co/h6jdvK8peF,0.0,0.0,0.0
result_type,2020-03-15 21:07:06,The Secret #ModelY Feature That No Other #Tesla Has!Watch here  https://t.co/HA6kqHfN3q https://t.co/8Gj4bJkt6m,-0.16875,0.5375,0.18437499999999998
result_type,2020-03-15 21:06:34,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 21:05:09,Both Sub-Trunks of Model Y - Top is the one closest to the middle row and the bottom is the one closest to the trun https://t.co/r4DjmhX7MS,0.25,0.25,0.25
result_type,2020-03-15 21:04:39,The barter system is getting savage! #COVID19 #tesla #TeslaModel3 https://t.co/XMGlJGKWsR,0.0,0.0,0.0
result_type,2020-03-15 21:03:19,Congrats to Tesla Gigafactory Shanghai for successfully installing the first steel pillar in phase two. First Pic March,0.4166666666666667,0.5388888888888889,0.47777777777777775
result_type,2020-03-15 21:00:06,"#elonmusk #tesla @elonmusk @Tesla @SpaceX For all the supporters of Tesla over the years, and it's been several yea https://t.co/5ONClEaghf",0.0,0.0,0.0
result_type,2020-03-15 20:58:07,Cybertruck reporting for public service duty  https://t.co/LfRyDV6YYe $TSLA #Tesla #Cybertruck #NYPD #EV https://t.co/3Bss,0.0,0.06666666666666667,0.03333333333333333
result_type,2020-03-15 20:58:05,Witnessing the #TeslaModelY irl was stunning! Thank you @SCMountainDad @Tesla @elonmusk @teslaownersSV #tesla https://t.co,0.625,1.0,0.8125
result_type,2020-03-15 20:56:50,Tesla Giga New York Built Enough Solar Roof Tiles For 1K Houses In A Week$TSLS #Tesla #GigaNewYork #SolarRoofhttps:,0.06818181818181818,0.4772727272727273,0.2727272727272727
result_type,2020-03-15 20:56:25,.#FreezeIt #FryIt #SpliceIt #DiceIt .. rewrap and call it #Christmas ... #corticalModem #NeuralInterface ... https://t.co/K7qdrpFUOl,0.0,0.0,0.0
result_type,2020-03-15 20:55:52,.#FreezeIt #FryIt #SpliceIt #DiceIt .. rewrap and call it #Christmas ... #corticalModem #NeuralInterface ... https://t.co/zWl5V3ZhOV,0.0,0.0,0.0
result_type,2020-03-15 20:55:39,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 20:55:34,.#FreezeIt #FryIt #SpliceIt #DiceIt .. rewrap and call it #Christmas ... #corticalModem #NeuralInterface ... https://t.co/yJhIb8Fr9R,0.0,0.0,0.0
result_type,2020-03-15 20:55:18,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 20:54:50,VW says EV owners will be able to charge when production exceeds demand and sell power back to the grid during peak https://t.co/kuIhIVcV43,0.25,0.3125,0.28125
result_type,2020-03-15 20:54:41,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 20:54:20,"Important infoDespite the fear of the coronavirus, the planning and construction of the Giga Berlin will go according to",0.4,1.0,0.7
result_type,2020-03-15 20:53:45,Cybertruck reporting for public service duty  https://t.co/LfRyDV6YYe $TSLA #Tesla #Cybertruck #NYPD #EV https://t.co/3Bss,0.0,0.06666666666666667,0.03333333333333333
