,created_at,text,Polarity,Subjectivity,Aggregate Score
coordinates,2020-04-03 22:59:30,#covid19 #Parking #niceperk #yourmorning #thesocial #director #covid19tv #299queenstreetwest #parkingonthelot  sp https://t.co/Xd4vcbV1bL,0.0,0.0,0.0
result_type,2020-04-03 22:59:30,#covid19 #Parking #niceperk #yourmorning #thesocial #director #covid19tv #299queenstreetwest #parkingonthelot  sp https://t.co/Xd4vcbV1bL,0.0,0.0,0.0
result_type,2020-04-03 22:58:47,JMP Securities analyst Joseph Osha keeps his Outperform rating and $840 price target on Tesla after its better than expected,0.2,0.45,0.325
result_type,2020-04-03 22:56:58,JMP Securities analyst Joseph Osha keeps his Outperform rating and $840 price target on Tesla after its better tha https://t.co/5mGVP1h60V,0.5,0.5,0.5
result_type,2020-04-03 22:56:36,"Got my LR AWD [#Tesla #Model3] a week ago...Leaking and missing a cover.""Not sure which is worse, the poor quality car or",-0.3125,0.5347222222222222,0.1111111111111111
result_type,2020-04-03 22:56:32,#CompanyShowcase with @Larry_Reaugh President &amp; CEO @AmerManganese #AmericanManganese CEO Discusses Tier 1 Cathode Sulpha,0.0,0.0,0.0
result_type,2020-04-03 22:56:17,#CompanyShowcase with @Larry_Reaugh President &amp; CEO @AmerManganese #AmericanManganese CEO Discusses Tier 1 Cathod https://t.co/zB9DgwhdDV,0.0,0.0,0.0
result_type,2020-04-03 22:55:57,"#Tesla had an amazing Q1 while they ramped up a new factory, starting producing a new car, dealt with a pandemic, and ha",0.2181818181818182,0.4772727272727273,0.3477272727272728
result_type,2020-04-03 22:54:14,@elonmusk @jgrano305 @Kristennetten @brandonbernicky @thirdrowtesla All #tesla fans in this thread. Loving it. Live q&amp;a with @elonmusk.,0.36818181818181817,0.725,0.5465909090909091
result_type,2020-04-03 22:52:34,Because we are also what we have lost https://t.co/iCiruFNXD6 @Apple @AppleNews @AppleBooks @ApplePodcasts https://t.co/DzEAb9zITz,0.0,0.0,0.0
result_type,2020-04-03 22:46:42,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-03 22:42:36,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-03 22:40:52,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-03 22:37:11,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-03 22:35:50,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-03 22:33:47,Hornsdale Battery Extension: network connection works completed! The world biggest battery to provide soon extra reliability,0.0,0.1,0.05
result_type,2020-04-03 22:32:37,Dashcam Viewer  Watch saved Dashcam clips or Sentry Mode events directly from the touchscreen!  $TSLA #Tesla #OTA #EV,0.125,0.4,0.2625
result_type,2020-04-03 22:29:16,#Tesla and @elonmusk are clearly ahead of the game. https://t.co/2pGDBQdQir,-0.15,0.39166666666666666,0.12083333333333333
result_type,2020-04-03 22:28:03,"2020 MX Performance pulled up appropriately socially distanced, enthusiastic wave from owner-1st time #Tesla owner, https://t.co/ZCXErXDlX7",0.31666666666666665,0.48333333333333334,0.4
result_type,2020-04-03 22:24:56,So much for no maintenance costs for my #Tesla. This is the estimate for my 2-year checkup thats recommended according to the #M,0.2,0.2,0.2
result_type,2020-04-03 22:21:52,"Amidst this global crisis, #Tesla Q1 is the best they've seen, with 88,400 deliveries.",0.5,0.15,0.325
result_type,2020-04-03 22:19:31,"Number of Teslas registered in Norway today was 8 with 1 Model S, 1 Model X and 6 Model 3 making it a total of 50994 Source:",0.0,0.75,0.375
result_type,2020-04-03 22:18:05,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-03 22:14:56,$GRYO TEASER VIDEO OUT! &lt;---51M FLOAT  #Stocks $dis $tsla $sbux $aapl $pctl $cydy $nspx $amrn $pred #Coronavirus #USA #M,0.0,0.0,0.0
result_type,2020-04-03 22:14:10,#TESLA : $TSLA : Apr-03 : Update Technical Analysis ChartWatch -&gt; https://t.co/J7z3evcc6U https://t.co/WZGx3aKksR,0.0,0.1,0.05
result_type,2020-04-03 22:13:43,"So #TESLA before I look deeper into your shit, Let's start working ASAP thank you.",-0.2,0.8,0.30000000000000004
result_type,2020-04-03 22:12:25,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-03 22:07:40,@notalexlin That's a great question and certainly a possibility. #lyft #uber #tesla #investors #investingnews https://t.co/RM4pYNCPsI,0.5071428571428571,0.6607142857142857,0.5839285714285714
result_type,2020-04-03 22:06:35,"@Fxhedgers What!?, so $91 Billion for a company thats been massively loss making for 16 years means we should stop https://t.co/4NOGmp8Mkd",0.0,1.0,0.5
result_type,2020-04-03 22:06:08,@Results_Daniel @TexlaModel3 @jpr007 @SureNot2020 @MatthewAchak About #Tesla learning to manufacture at scale:2018 https://t.co/u2huOTCajm,0.0,0.0,0.0
result_type,2020-04-03 22:04:47,"Hawaiian Electric Plans Nearly 1 Terawatt-Hour Of Battery Storage, Mostly From Tesla Megapacks https://t.co/uATfIUgdKz #Te",0.3,0.45,0.375
result_type,2020-04-03 22:01:39,"@aspfrt Other things along that circuit. #Birkeland, #Velikovsky and #Tesla knew about such things. This is why the https://t.co/vhdJBqzAuE",-0.0625,0.4375,0.1875
result_type,2020-04-03 22:00:48,This is awesome. Thanks #Tesla $tsla @Tesla  https://t.co/C81AAdeEyp,0.6,0.6,0.6
result_type,2020-04-03 22:00:08,Thoughts On Our Current Reality: Being With The Grief https://t.co/hDIQKnaZfo #TeamElon $TSLA #Tesla,-0.4,0.30000000000000004,-0.04999999999999999
result_type,2020-04-03 21:57:04,Look at #Tesla Full Self-Driving demoRead #SelfDrivingCars newshttps://t.co/bpSD60NE0w#driverlesscars #autonomousc,0.35,0.55,0.45
result_type,2020-04-03 21:56:33,This Is Tesla's Must-See Chart After Strong Deliveries Lift Stock | The Street #stocks #investing #wallstreet https://t.co/akKL2DLWVi,0.4333333333333333,0.7333333333333333,0.5833333333333333
result_type,2020-04-03 21:55:25,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-03 21:51:02,The New 2020 #Tesla Model Y Crossover Is Not Rated to Tow (Owners Manual) https://t.co/MTByLIYDMM https://t.co/jkTCgddtxD,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-03 21:49:58,"Number of Teslas registered in Norway today was 8 with 1 Model S, 1 Model X and 6 Model 3 making it a total of 5099 https://t.co/WPYF07ABRf",0.0,0.75,0.375
result_type,2020-04-03 21:44:59,17.  EVEN #TESLA BELIEVED IN THE FIRMAMENTI know the #QAnon community appreciates the genius of #NikolaTesla And his,0.0,0.0,0.0
result_type,2020-04-03 21:44:04,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-03 21:40:40,Tesla Dashcam Viewer Feature Coming In Next OTA Update$TSLA #Tesla https://t.co/pz04VXjito,0.0,0.0,0.0
result_type,2020-04-03 21:38:06,"@elonmusk - considering the financial burden that many folks may experience as we come out of this ordeal, do you t https://t.co/zFWK4kVSox",0.25,0.25,0.25
result_type,2020-04-03 21:35:30,"The Tesla Files: Without a Trace - Full Episode (S1, E1) | History #systemreset #tesla #21stcentury #revolutionary https://t.co/YWZeWiD9U3",0.35,0.55,0.45
result_type,2020-04-03 21:33:37,"People in a pandemic want reliable products. Tesla's poor quality &amp; safety concerns aren't reliable on a good day, much",0.16666666666666666,0.46666666666666673,0.3166666666666667
result_type,2020-04-03 21:33:04,Look at #Tesla Full Self-Driving demoRead #SelfDrivingCars newshttps://t.co/bpSD60NE0w#driverlesscars #autonomousc,0.35,0.55,0.45
result_type,2020-04-03 21:33:00,Look at #Tesla Full Self-Driving demoRead #SelfDrivingCars newshttps://t.co/bpSD60NE0w#driverlesscars https://t.co/avcMjyZDpN,0.35,0.55,0.45
result_type,2020-04-03 21:30:08,Does Elon get his bonus on 2020-04-03?(#Tesla market cap at $480.01 per share: $88.5B)Bonus requirements:1. A https://t.co/B7hFFBq4h6,0.0,0.0,0.0
result_type,2020-04-03 21:30:01,"People in a pandemic want reliable products. Tesla's poor quality &amp; safety concerns aren't reliable on a good day, https://t.co/3iFaHAvAtq",0.14999999999999997,0.6000000000000001,0.375
result_type,2020-04-03 21:28:08,"Fun fact: while German hybrid sales rose 62.0%, of which PHEV's grew +207.9%, BEV's saw a +56.1% growth of which #Tesla acco",0.3,0.3833333333333333,0.3416666666666667
result_type,2020-04-03 21:27:55,Whos excited for the #Tesla built in Dashcam Viewer? #ModelS #Model3 #ModelX #ModelY #ElonMusk @thirdrowtesla @Tes,0.375,0.75,0.5625
result_type,2020-04-03 21:27:33,Tesla Dashcam Viewer Feature Coming In Next OTA Update$TSLA #Tesla https://t.co/pz04VXjito,0.0,0.0,0.0
result_type,2020-04-03 21:25:24,"#TeslaServiceIssues #TeslaSeatIssues #Tesla #teslamodely The best service is no service:""I just picked up my Mode https://t.co/pd9P3357lk",1.0,0.3,0.65
result_type,2020-04-03 21:23:37,"Tesla reports best first quarter ever (Q1 2020) with 88,400 electric vehicles delivered. https://t.co/qQXrJXOY17 https://t.co/ZTZ98mtEq9",0.625,0.31666666666666665,0.4708333333333333
result_type,2020-04-03 21:23:20,@Results_Daniel @TexlaModel3 @jpr007 @SureNot2020 @MatthewAchak #ElonMusk's his Secret Master Plan is going very we https://t.co/Bk2jQizgYP,-0.1,0.5,0.2
result_type,2020-04-03 21:23:02,Edisons first supercharge ! They grow up so fast  #Model3 #tesla #Supercharger https://t.co/8aUGbLB4Nb,0.25625,0.4666666666666667,0.3614583333333333
result_type,2020-04-03 21:18:07,How Tesla Dashcam Sentry Model Viewer Works-Watch https://t.co/L920DNLd8q-#tesla #teslasentrymode https://t.co/v59jllwion,0.0,0.0,0.0
result_type,2020-04-03 21:16:15,@MercedesBenzUSA @MercedesAMG Cybertruck is way easier #tesla #evrevolution,0.0,0.0,0.0
result_type,2020-04-03 21:13:24,Not a single alien @elonmusk #ElonMusk #Aliens #alien #Tesla #spacex https://t.co/ONhjYcw0et,-0.15476190476190477,0.5714285714285715,0.20833333333333337
result_type,2020-04-03 21:13:20,#Tesla trades at 420 while Ford trades at 4.20#StockMarket #dowjonesfutures,0.0,0.0,0.0
result_type,2020-04-03 21:12:31,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-03 21:12:30,"@elonmusk @Tesla congrats #elon for the good numbers on #tesla $tsla, but I truely think it will be an up hill batt https://t.co/aIgaUYJNua",0.5249999999999999,0.625,0.575
result_type,2020-04-03 21:12:23,Tesla's Shanghai plant continues to create new highs in the current environment.  The China-made Model 3 Standard Range,0.04545454545454545,0.28484848484848485,0.16515151515151516
result_type,2020-04-03 21:12:08,@jstackmann @vwmanufaktur_en @volkswagen Bring it on! #VWID3 is the FUTURE!Looking forward to first test drive! Maybe even I,0.3125,0.3333333333333333,0.32291666666666663
result_type,2020-04-03 21:12:08,Tesla Creative Minimalist Powerpoint Presentation https://t.co/oFVoetxWoU #powerpoint #presentation #minimalist https://t.co/qiQjKsLEct,0.5,1.0,0.75
result_type,2020-04-03 21:10:25,Game: Find 2 CEOs who've used medical devices to jeopardize people's lives. #Tesla $TSLAQ https://t.co/W8t1jEe771,-0.2,0.2,0.0
result_type,2020-04-03 21:09:49,Game: Find 2 CEOs who've used medical devices to jeopardize people's lives. #Tesla $TSLAQ https://t.co/W8t1jEe771,-0.2,0.2,0.0
result_type,2020-04-03 21:09:12,"Hawaiian Electric Plans Nearly 1 Terawatt-Hour Of Battery Storage, Mostly From Tesla Megapacks https://t.co/uATfIUgdKz #Te",0.3,0.45,0.375
result_type,2020-04-03 21:07:22,Tesla Inc closed at $480.01 (5.62%)  Market Cap is now $88.374B#TSLA #TSLAQ #Tesla #TeslaMotors #NASDAQ #EV #Automotive,-0.1,0.1,0.0
result_type,2020-04-03 21:07:03,Podcast: Diane ByingtonIF SHE HAD STAYED@RMFWriters#Tesla #timetravel #romancehttps://t.co/IshFd7nLbA https://t.co/g,0.0,0.0,0.0
result_type,2020-04-03 21:06:07,These gas stations are so clean #ElonMusk #Tesla https://t.co/XERiRWFPgQ,0.3666666666666667,0.7000000000000001,0.5333333333333334
result_type,2020-04-03 21:05:21,Podcast: Diane ByingtonIF SHE HAD STAYED@RMFWriters#Tesla #timetravel #romancehttps://t.co/IshFd7nLbA https://t.co/gF4KxLWlmb,0.0,0.0,0.0
result_type,2020-04-03 21:03:54,Dashcam Viewer right on your Tesla screen coming soon in an update!  #tesla https://t.co/Vxvq9UaFaJ,0.3571428571428571,0.5357142857142857,0.4464285714285714
result_type,2020-04-03 21:03:23,"Hey @elonmusk, I want to go on https://t.co/exaa0p7OeW and order this color option. How much would the #YangGang trim lev",0.2,0.2,0.2
result_type,2020-04-03 21:02:02,"Elverum, Elverum, NO has been completed and is ready for charging with 4 chargers! More information at https://t.co/K3tuEbywJ7",0.375,0.5,0.4375
result_type,2020-04-03 21:01:53,"Aight, #TESLA army, can pummel this tweet and the one by @flcnhvy below with likes and retweets so @thirdrowtesla c https://t.co/3IiHHbfrgW",0.0,0.0,0.0
result_type,2020-04-03 21:01:10,Fiddlers Ferry &amp; Aberthaw plants shut as firms ditch coal@MoixaTechnology partner with @UPS on #EV fleet      ch,0.0,0.0,0.0
result_type,2020-04-03 20:59:50,Another #SpaceX Starship blew up last night. Why are they testing in the middle of a pandemic? Because Elon Musk se https://t.co/umVxNb8SGj,0.0,0.03333333333333333,0.016666666666666666
result_type,2020-04-03 20:56:05,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-03 20:51:27,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-03 20:51:10,Who else does this with there Tesla ? #tsla #tesla @Gfilche @vincent13031925 https://t.co/yxBqtNYz7m,0.0,0.0,0.0
result_type,2020-04-03 20:48:14,How European Tesla countries are doing against Covid-19 (Logarithimic Scale) #teslahttps://t.co/WKaXPxgE0E https://t.co/82A03YEEQZ,0.0,0.0,0.0
result_type,2020-04-03 20:47:18,Tesla Might Be Able To Deploy World Record 244 Megapacks Battery  Storage In Hawaii$TSLA #Tesla #Energy https://t,0.5,0.625,0.5625
result_type,2020-04-03 20:47:13,How Non European Tesla countries are doing against Covid-19 (Logarithimic Scale) #tesla #model3au #model3nz https://t.co/YnPivWdEiY,0.0,0.0,0.0
result_type,2020-04-03 20:46:57,Tesla Wuhan Showroom Reopens After C19 Outbreak Lockdown$TSLA #Tesla #Chinahttps://t.co/ZpPtxGlOT0,0.0,0.0,0.0
result_type,2020-04-03 20:46:17,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-03 20:46:16,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-03 20:46:01,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-03 20:45:41,Tesla CyberTruck Preorder Numbers Could Be Above 622K$TSLA #Tesla #Cybertruck https://t.co/rzy5q5ltv2,0.0,0.1,0.05
result_type,2020-04-03 20:45:28,"Tesla Had The Best Ever Q1 Performance, Total Production 102K and Deliveries 88,400 UnitsCongratulation @elonmusk &amp;",0.5,0.525,0.5125
result_type,2020-04-03 20:43:05,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-03 20:42:44,"#TeslaHRIssues #Tesla $tsla""the pay is extremely low...Management is a joke.""""The arrogance and favoritism in this place",-0.125,1.0,0.4375
result_type,2020-04-03 20:42:01,"""Never need another funding round but turns out this is a remarkably hard problem. Um.. um....... umum... yeah.""#Tesla $tsla $tslaq",-0.24583333333333335,0.4708333333333333,0.11249999999999999
result_type,2020-04-03 20:40:40,Tesla's Shanghai plant continues to create new highs in the current environment.  The China-made Model 3 Standard Range,0.04545454545454545,0.28484848484848485,0.16515151515151516
result_type,2020-04-03 20:39:26,Enhance a mini #Tesla coil module by adding a cooling #fan and control them with a web application in #PHP and JS ( https://t.co/TDhDBt3oIB,0.0,0.0,0.0
result_type,2020-04-03 20:35:14,1. The ID.3's tech features look great and show the company recognizes that's a big part of @Tesla's appeal.2. We https://t.co/o1riB8hZxj,0.4,0.425,0.4125
result_type,2020-04-03 20:33:22,"#TeslaHRIssues #Tesla $tsla""the pay is extremely low...Management is a joke.""""The arrogance and favoritism in th https://t.co/YPilr3Fr1F",-0.125,1.0,0.4375
result_type,2020-04-03 20:32:45,"More tidbits from the #Tesla #ModelY teardown that @MunroAssociates are performing, the brake retention screw is external",0.25,0.3,0.275
result_type,2020-04-03 20:32:41,Upgrade a mini Tesla coil module by adding a cooling fan and control them with a web application in PHP and JS (w/ AJA,0.0,0.0,0.0
result_type,2020-04-03 20:32:08,I would carefully watch how Tesla's 2nd quarter production and deliveries are going to be due to the current situat https://t.co/NyUMRTPSB3,-0.05625,0.44375,0.19374999999999998
result_type,2020-04-03 20:31:55,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-03 20:31:00,https://t.co/b6utKrKF7h - https://t.co/SoY20FK5va &lt;- Listen here#henchmen #henchman #goons #toughguys#bumblingdetective,0.0,0.0,0.0
result_type,2020-04-03 20:28:53,@awilkinson #tesla - enjoy the self driving (highway) toy.,0.4,0.5,0.45
result_type,2020-04-03 20:24:31,"Fun fact: while German hybrid sales rose 62.0%, of which PHEV's grew +207.9%, BEV's saw a +56.1% growth of which #Tesla acco",0.3,0.3833333333333333,0.3416666666666667
result_type,2020-04-03 20:24:31,Awesome insights about #Tesla predictions from @TashaARK of @ARKInvest on @DisrupTVShow  https://t.co/uyydezGbwN @ValaAfshar,1.0,1.0,1.0
result_type,2020-04-03 20:21:23,Hey @elonmusk ! Meet my 1 month kitten  Tesla! She got the name as shes holding the brand on her back #cat #kitten #t,0.0,0.0,0.0
result_type,2020-04-03 20:19:53,Yay!! Finally getting 2020.12.1!! #Tesla #teslamodel3 #mycarupdates https://t.co/t8Wfo78Jwr,0.0,1.0,0.5
result_type,2020-04-03 20:19:36,Has anyone used the Tesla paint repair kit? Seems to be a bit difficult to use or is it just me? #tesla #model3,-0.5,1.0,0.25
result_type,2020-04-03 20:19:25,Oops: Elon Musk Donated the Wrong Kind of Ventilator! #Tesla #LOL https://t.co/lcqNZTkPTa,0.35000000000000003,0.8333333333333334,0.5916666666666667
result_type,2020-04-03 20:18:37,Fantastic work by Elon Musk and his team at #Tesla https://t.co/z1PVxJlC7F,0.4,0.9,0.65
result_type,2020-04-03 20:16:48,$TSLA closes within previous day's range: https://t.co/4yxkm1flNJSentiment: Neutral #TSLA #Tesla,-0.16666666666666666,0.16666666666666666,0.0
result_type,2020-04-03 20:14:57,@jstackmann @vwmanufaktur_en @volkswagen Bring it on! #VWID3 is the FUTURE!Looking forward to first test drive! M https://t.co/E3bo6Hvgay,0.3125,0.3333333333333333,0.32291666666666663
result_type,2020-04-03 20:12:38,"Exactly what $TSLAQ has been saying about this ""donation"" from @ElonMusk.#TeamElon $TSLA #Tesla https://t.co/AScbdihbWL",0.25,0.25,0.25
result_type,2020-04-03 20:12:04,Giveaway time. RT for a chance to win a Hot Wheels Tesla. Winners will be chosen on April 9th. Must follow so I can DM you.,0.525,0.625,0.575
result_type,2020-04-03 20:11:49,"Just got a reply from Rotterdam, NL service center today. According to Tesla, this supercharging behaviour  is norm https://t.co/7AGCppGfhu",-0.1,0.1,0.0
result_type,2020-04-03 20:11:13,Map of Tesla charging stations 1437 AD#Map #Maps #Terriblemaps #TerribleMap #tesla https://t.co/F8C4b2ECOl,0.0,0.0,0.0
result_type,2020-04-03 20:10:36,"@elonmusk please send ventilators your Holy Name Hospital in Teaneck, NJ. We are in desperate need  https://t.co/nYdLnBkKa4",-0.6,1.0,0.2
result_type,2020-04-03 20:10:28,"@GreenblattJD @Tesla @elonmusk @holynamehealth @teaneckmayor You keep reaching out to #Tesla and Elon, a guy that d https://t.co/5txAzEh3bd",0.0,0.0,0.0
result_type,2020-04-03 20:10:25,Hey @elonmusk ! Meet my 1 month kitten  Tesla! She got the name as shes holding the brand on her back #cat https://t.co/1quB2U8hx1,0.0,0.0,0.0
