,created_at,text,Polarity,Subjectivity,Aggregate Score
result_type,2020-03-24 22:57:41,The @SpaceX @Tesla Roadster Looks like a Mad Max apocalyptic beast! Were waiting for this @elonmusk !#tesla #roa,-0.9765625,1.0,0.01171875
result_type,2020-03-24 22:57:20,Heres my piece on how were dealing with this #Shutdown *#coronavirus #COVID19 #ALIVE #tesla  #MyCovidStory #COVIDI,0.1,0.4,0.25
result_type,2020-03-24 22:54:28,Which do you prefer?#Tesla #ModelY #Model3 https://t.co/kObpc0kIxC,0.0,0.0,0.0
result_type,2020-03-24 22:53:01,"Number of Teslas registered in Norway today was 32 with 1 Model S, 3 Model X and 28 Model 3 making it a total of 50614 Source",0.0,0.75,0.375
result_type,2020-03-24 22:52:01,Detroit becomes engineering base for commercial electric vehicles #tesla #eCar https://t.co/omOx0WqHE9,-0.4,0.5,0.04999999999999999
result_type,2020-03-24 22:51:09,Heres my piece on how were dealing with this #Shutdown *#coronavirus #COVID19 #ALIVE #tesla  #MyCovidStory #COVIDI,0.1,0.4,0.25
result_type,2020-03-24 22:50:34,"Musk Donates 1,200 Ventilators, 50,000 Masks #Tesla #Musk #ElonMusk #Elon #TeslaMotorsClub #Covid19 #Covid_19 #Coronav",0.0,0.0,0.0
result_type,2020-03-24 22:50:00,"Number of Teslas registered in Norway today was 32 with 1 Model S, 3 Model X and 28 Model 3 making it a total of 50 https://t.co/iw7AHRGEPg",0.0,0.75,0.375
result_type,2020-03-24 22:47:36,When Cities Went Electric - CityLab - Pocket https://t.co/TLkHtljmNZ #TuesdayVibes #History #Tesla #Edison #Westinghouse,0.0,0.0,0.0
result_type,2020-03-24 22:47:10,"Musk Donates 1,200 Ventilators, 50,000 Masks #Tesla #Musk #ElonMusk #Elon #TeslaMotorsClub #Covid19 #Covid_19 #Coronav",0.0,0.0,0.0
result_type,2020-03-24 22:46:22,Shop with your favorite small business first if you can. Many are offering delivery and pick-up services. https://t.co/x892j4dQYg,0.25,0.5583333333333333,0.4041666666666667
result_type,2020-03-24 22:46:15,"Musk Donates 1,200 Ventilators, 50,000 Masks #Tesla #Musk #ElonMusk #Elon #TeslaMotorsClub #Covid19 #Covid_19 #Coronav",0.0,0.0,0.0
result_type,2020-03-24 22:45:51,"Musk Donates 1,200 Ventilators, 50,000 Masks #Tesla #Musk #ElonMusk #Elon #TeslaMotorsClub #Covid19 #Covid_19 #Coronav",0.0,0.0,0.0
result_type,2020-03-24 22:45:40,When $TSLAQ infiltrate #Tesla chat groups  https://t.co/drDGjIs4ht,0.0,0.0,0.0
result_type,2020-03-24 22:44:55,"Musk Donates 1,200 Ventilators, 50,000 Masks #Tesla #Musk #ElonMusk #Elon #TeslaMotorsClub #Covid19 #Covid_19 #Coronav",0.0,0.0,0.0
result_type,2020-03-24 22:44:25,Assemblyman Asked Elon Musk To Make Ventilators in Tesla Gigafactory New York$TSLA #Tesla https://t.co/ChT2KcHfjD,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-24 22:43:48,"Musk Donates 1,200 Ventilators, 50,000 Masks #Tesla #Musk #ElonMusk #Elon #TeslaMotorsClub #Covid19 #Covid_19 https://t.co/xAoCyINrRT",0.0,0.0,0.0
result_type,2020-03-24 22:43:32,Entry Signal time: 24/3 8:30BATS:TSLADirection: LongAsset: $TSLA TESLATimeframe: 30 minutesTP2 price: 527.25Pips gai,0.0,0.0,0.0
result_type,2020-03-24 22:41:12,Which do you prefer?#Tesla #ModelY #Model3 https://t.co/kObpc0kIxC,0.0,0.0,0.0
result_type,2020-03-24 22:37:34,Heres my piece on how were dealing with this #Shutdown *#coronavirus #COVID19 #ALIVE #tesla  #MyCovidStory https://t.co/LAz86Dfnm2,0.1,0.4,0.25
result_type,2020-03-24 22:36:19,Assemblyman Asked Elon Musk To Make Ventilators in Tesla Gigafactory New York$TSLA #Tesla https://t.co/ChT2KcHfjD,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-24 22:35:34,"Just as @elonmusk promised!  According to SeattleTimes, on Sunday the first 50,000 masks were dropped off at a private",0.125,0.35416666666666663,0.23958333333333331
result_type,2020-03-24 22:32:55,"Tesla Semi prototypes go through rigorous testing in Alaska, spotted in the wild. https://t.co/EjjNF1F8Hm #cars #tesla #tech",0.1,0.4,0.25
result_type,2020-03-24 22:30:34,Wow. Another positive @CNBC piece. Hell hath remained frozen. #Tesla and one other auto stock are good bets as the gr,0.2255681818181818,0.6301136363636364,0.4278409090909091
result_type,2020-03-24 22:30:25,"We're in a very uncertain place right now, but let's just enjoy this for a minute!  $TSLA #Tesla https://t.co/5thuG1kk",0.32857142857142857,0.4452380952380952,0.38690476190476186
result_type,2020-03-24 22:29:58,The @SpaceX @Tesla Roadster Looks like a Mad Max apocalyptic beast! Were waiting for this @elonmusk !#tesla #roa,-0.9765625,1.0,0.01171875
result_type,2020-03-24 22:28:27,Entry Signal time: 24/3 8:30BATS:TSLADirection: LongAsset: $TSLA TESLATimeframe: 30 minutesTP2 price: 527.25P https://t.co/IcvN7QEaxj,0.0,0.0,0.0
result_type,2020-03-24 22:26:58,"Painting details .....For more like this, follow me  @cattesla and tag a friend. Message me if you want to https://t.co/EPUPADkkYk",0.5,0.5,0.5
result_type,2020-03-24 22:26:28,Tesla Is Introducing Touch-Less Deliveries In US$TSLA #Tesla https://t.co/Xjr3LnTEuJ,0.0,0.0,0.0
result_type,2020-03-24 22:25:52,Dope or nope? #Tesla https://t.co/CvfMMU7JPq,0.0,0.0,0.0
result_type,2020-03-24 22:25:06,"We're in a very uncertain place right now, but let's just enjoy this for a minute!  $TSLA #Tesla https://t.co/5thuG1kk",0.32857142857142857,0.4452380952380952,0.38690476190476186
result_type,2020-03-24 22:21:36,#TESLA : $TSLA : Mar-24 : Update Technical Analysis ChartWatch -&gt; https://t.co/NGzY1kHj1B https://t.co/7ZiENBjMdj,0.0,0.1,0.05
result_type,2020-03-24 22:21:17,@elonmusk up to how many % are you charging your #Tesla daily?,0.25,0.25,0.25
result_type,2020-03-24 22:20:20,Vulnerability Exposed #Tesla Central #Touchscreen to DoS Attacks https://t.co/gxMWT3o5Yz #hacking #hack #IoT #carhacking,0.0,0.25,0.125
result_type,2020-03-24 22:18:49,Wow. Another positive @CNBC piece. Hell hath remained frozen. #Tesla and one other auto stock are good bets as t https://t.co/bzJhovGcPr,0.2255681818181818,0.6301136363636364,0.4278409090909091
result_type,2020-03-24 22:16:54,The @SpaceX @Tesla Roadster Looks like a Mad Max apocalyptic beast! Were waiting for this @elonmusk !#tesla https://t.co/54NIzueS8a,-0.9765625,1.0,0.01171875
result_type,2020-03-24 22:16:43,"Yes, #Tesla has been helping EARLY. To all stepping up where #TrumpLiesAboutCoronavirus FAIL, We APPLAUD YOU!",-0.2625,0.29999999999999993,0.01874999999999996
result_type,2020-03-24 22:16:18,The best thing Ive seen today #Tesla - Pretend to Save the Environment While Looking Rich https://t.co/zNm68ZbybB via @YouTube,0.6875,0.525,0.60625
result_type,2020-03-24 22:11:48,"""#Hackers could have caused a #Tesla Model 3s central touchscreen to become unusable simply by getting the targete https://t.co/qlQFoggwXy",0.0,0.3035714285714286,0.1517857142857143
result_type,2020-03-24 22:08:29,Does Elon get his bonus on 2020-03-24?(#Tesla market cap at $505.0 per share: $93.1B)Bonus requirements:1. Av https://t.co/aaCLifoMsz,0.0,0.0,0.0
result_type,2020-03-24 22:04:51,The Dean of #BigData discusses the #economics of learning and @elonmusks #Tesla as an appreciating asset. Watch the 4-min vi,0.0,0.0,0.0
result_type,2020-03-24 22:04:23,"Aussie shares are set to lift, after a surge higher in #NY. The US listed shares of #BHP rose 14.9%; #Rio's lifted 15.8%",0.425,0.725,0.575
result_type,2020-03-24 22:02:49,The Dean of #BigData discusses the #economics of learning and @elonmusks #Tesla as an appreciating asset. Watch the 4-min vi,0.0,0.0,0.0
result_type,2020-03-24 22:01:15,Ooooo...a new software update for the #Tesla.  2020.8.2,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-24 22:01:13,The Dean of #BigData discusses the #economics of learning and @elonmusks #Tesla as an appreciating asset. Watch th https://t.co/1tZTamF1Eo,0.0,0.0,0.0
result_type,2020-03-24 22:00:51,NYS Republican Chairman @NickLangworthy and Democratic Assemblyman @SeanMRyan149 have asked #Tesla and Elon Musk to begin,0.0,0.0,0.0
result_type,2020-03-24 22:00:01,#Tesla nation! Need your help - we *think* we had a rare @Tesla #ModelY sighting while driving through #PaloAlto. Are we ri,0.3,0.9,0.6
result_type,2020-03-24 21:59:45,"Yes, #Tesla has been helping EARLY. To all stepping up where #TrumpLiesAboutCoronavirus FAIL, We APPLAUD YOU! https://t.co/UsPwNlEs8e",-0.2625,0.29999999999999993,0.01874999999999996
result_type,2020-03-24 21:58:27,"1/7 Here is a timeline of Elon Musk doing what he does best (over promising, over estimating, and under delivering) https://t.co/rlVKIU1W4L",0.6,0.4,0.5
result_type,2020-03-24 21:57:56,Which do you prefer?#Tesla #ModelY #Model3 https://t.co/kObpc0kIxC,0.0,0.0,0.0
result_type,2020-03-24 21:55:54,Dope or nope? #Tesla https://t.co/CvfMMU7JPq,0.0,0.0,0.0
result_type,2020-03-24 21:54:25,"Tesla Model Y Rips The Track Like A Model 3, Will Be A Monster With Track Mode [VIDEO]$TSLA #Tesla #ModelYhttps://",0.0,0.0,0.0
result_type,2020-03-24 21:53:49,Who wants to talk about Tesla and the future? Considering a live stream from my house today. Answering questions and ta,0.11212121212121212,0.24166666666666667,0.17689393939393938
result_type,2020-03-24 21:53:39,Model Y Rips Like a Rally Car - Track Review (Video)  https://t.co/nN8hwXoFN0 $TSLA #Tesla @Out_of_Spec @i1Tesla @elonmus,0.0,0.0,0.0
result_type,2020-03-24 21:52:40,"Struggling Americans: #Boeing #Amazon #Tesla, etc... Americans like that.",0.0,0.0,0.0
result_type,2020-03-24 21:52:23,"Hanging out in the backyard talking about #Tesla. And of course anything stocks, but we will not be making #coronavirus",0.0,0.0,0.0
result_type,2020-03-24 21:52:19,"Good news: #Ford, #Tesla and other automakers are being given go-ahead to make ventilators. Our country needs themwe must",0.2875,0.48750000000000004,0.3875
result_type,2020-03-24 21:52:10,"Hanging out in the backyard talking about #Tesla. And of course anything stocks, but we will not be making #coronavirus",0.0,0.0,0.0
result_type,2020-03-24 21:52:01,China pursues local incentives to revive troubled EV market #tesla #eCar https://t.co/Cm3r73GYdI,-0.25,0.5,0.125
result_type,2020-03-24 21:50:28,I just saw @elonmusk buying eggs at the 99 store... #hardtimes #CoronavirusLockdown #Tesla https://t.co/yFATxdkqux,0.0,0.0,0.0
result_type,2020-03-24 21:49:20,Kudos to serial #entrepreneur @ElonMusk who donated over 1000 ventilators to California during #coronavirus crisis: https://t.co/N7JWm4fdo9,0.0,0.0,0.0
result_type,2020-03-24 21:49:05,nice  ,0.6,1.0,0.8
result_type,2020-03-24 21:47:46,"@DanRobitzski @elonmusk @futurism The only one putting people at risk here is you @DanRobitzski, by reporting this https://t.co/X4nUvVOqyn",0.0,1.0,0.5
result_type,2020-03-24 21:47:29,"Tesla Semi prototypes go through rigorous testing in Alaska, spotted in the wild. https://t.co/EjjNF1F8Hm #cars #tesla #tech",0.1,0.4,0.25
result_type,2020-03-24 21:47:14,Thank you #ford #fiat #Nissan #tesla I will never be able to afford a Tesla but lets support these car manufacturi https://t.co/qWFJdqpf1j,0.5,0.625,0.5625
result_type,2020-03-24 21:45:55,"@elonmusk Wow. I followed you because youre a bajillionaire, but this is pretty selfless. Im very impressed. I wa https://t.co/0w9p4hEs4x",0.45,1.0,0.725
result_type,2020-03-24 21:44:11,The entire auto industry is suffering amid the pull back. Where does that leave $TSLA?@GerberKawasaki and @SteveWestly te,0.0,0.3125,0.15625
result_type,2020-03-24 21:41:39,"Do you play practical jokes on people? In his own biography, #Nikola #Tesla stated the manager of the Edison Machine Wor",0.6,1.0,0.8
result_type,2020-03-24 21:40:51,"With so much time at home right now, took the chance to get #tesla mobile tech to service the brakes and install th https://t.co/2Q27yXd3Jr",0.24285714285714285,0.3678571428571429,0.3053571428571429
result_type,2020-03-24 21:39:34,At in n out drive thru and I remembered I had a dream I was mobbin around in a #Tesla Dreams do come true,0.35,0.65,0.5
result_type,2020-03-24 21:39:26,"@elonmusk fwd:""#WNY thrilled you considering ventilator manufacturing in 'Gigafactory 2' at Niagara River Bend. Pe https://t.co/Xi1UJUTq8Q",0.6,0.7,0.6499999999999999
result_type,2020-03-24 21:36:18,"A #CyberTruck Clone shows up at an event in Kiev, Ukraine with a few #Tesla #ModelS and #ModelX This certainly got the at",0.007142857142857131,0.3357142857142857,0.1714285714285714
result_type,2020-03-24 21:36:12,"Aussie shares are set to lift, after a surge higher in #NY. The US listed shares of #BHP rose 14.9%; #Rio's lifted https://t.co/hxndQoBcTP",0.425,0.725,0.575
result_type,2020-03-24 21:36:08,Under the hood of a #Tesla #ModelY ,0.0,0.0,0.0
result_type,2020-03-24 21:35:13,"I'm Asperger, no bullying.Inclusion at work.@EdsonMAsperger @peerxp @autcareandshare @udemy_brasil @django_tutorial @",0.0,0.0,0.0
result_type,2020-03-24 21:34:40,@elonmusk please rename #Tesla to The Speedwagon foundation instead.Greetings a fellow Weeb.,0.0,0.0,0.0
result_type,2020-03-24 21:32:45,Model Y Rips Like a Rally Car - Track Review (Video)  https://t.co/nN8hwXoFN0 $TSLA #Tesla @Out_of_Spec @i1Tesla @elonmus,0.0,0.0,0.0
result_type,2020-03-24 21:32:25,"Good news: #Ford, #Tesla and other automakers are being given go-ahead to make ventilators. Our country needs themwe must",0.2875,0.48750000000000004,0.3875
result_type,2020-03-24 21:32:16,$TSLA pushes through key technical resistance level: https://t.co/R31oguacVVSentiment: Bullish #TSLA #Tesla,0.0,0.55,0.275
result_type,2020-03-24 21:29:33,Assemblyman Asked Elon Musk To Make Ventilators in Tesla Gigafactory New York$TSLA #Tesla https://t.co/ChT2KcHfjD,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-24 21:29:31,Model Y Rips Like a Rally Car - Track Review (Video)  https://t.co/nN8hwXoFN0 $TSLA #Tesla @Out_of_Spec @i1Tesla @elonmus,0.0,0.0,0.0
result_type,2020-03-24 21:29:06,"@mortenlund89 Folks from Norway are starting to get delivery notifications on their #Tesla Model Y orders, interest https://t.co/sKQa6osg8o",0.0,0.1,0.05
result_type,2020-03-24 21:27:43,"#Tesla Files: Without a Trace Connecting the Dots of Gaps of Time and Space, Then and Again. https://t.co/9xrrx6Q0FD",0.0,0.0,0.0
result_type,2020-03-24 21:26:40,The Tesla Model Y Is the Tesla Everyone Is Waiting For! | Doug DeMuro  Its got better tech than basically anything! http,0.625,0.5,0.5625
result_type,2020-03-24 21:23:15,"Tesla Model Y Rips The Track Like A Model 3, Will Be A Monster With Track Mode [VIDEO]$TSLA #Tesla #ModelYhttps://",0.0,0.0,0.0
result_type,2020-03-24 21:22:37,Which do you prefer?#Tesla #ModelY #Model3 https://t.co/kObpc0kIxC,0.0,0.0,0.0
result_type,2020-03-24 21:22:19,Tesla Model 3 with roof-rack box gets much better range if you flip box around #tesla #eCar https://t.co/eMMinz0OPT,0.5,0.5,0.5
result_type,2020-03-24 21:20:12,Under the hood of a #Tesla #ModelY  https://t.co/njMerpgiAa,0.0,0.0,0.0
result_type,2020-03-24 21:19:24,"Sharing something not virus related. Saw a truckload of Model Ys heading towards the Schaumburg, IL Tesla store tod https://t.co/dDQWb3Eilb",0.0,0.4,0.2
result_type,2020-03-24 21:18:49,"I'm Asperger, no bullying.Inclusion at work.@EdsonMAsperger @peerxp @autcareandshare @udemy_brasil https://t.co/MRTSx79VSa",0.0,0.0,0.0
result_type,2020-03-24 21:15:50,Assemblyman Asked Elon Musk To Make Ventilators in Tesla Gigafactory New York$TSLA #Tesla https://t.co/ChT2KcHfjD,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-24 21:11:54,Assemblyman Asked Elon Musk To Make Ventilators in Tesla Gigafactory New York$TSLA #Tesla https://t.co/ChT2KcHfjD,0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-03-24 21:10:25,"A #CyberTruck Clone shows up at an event in Kiev, Ukraine with a few #Tesla #ModelS and #ModelX This certainly got the at",0.007142857142857131,0.3357142857142857,0.1714285714285714
result_type,2020-03-24 21:09:30,"A #CyberTruck Clone shows up at an event in Kiev, Ukraine with a few #Tesla #ModelS and #ModelX This certainly got the at",0.007142857142857131,0.3357142857142857,0.1714285714285714
result_type,2020-03-24 21:07:22,Tesla Inc closed at $505 (16.28%)  Market Cap is now $92.975B#TSLA #TSLAQ #Tesla #TeslaMotors #NASDAQ #EV #Automotive,-0.1,0.1,0.0
result_type,2020-03-24 21:06:47,Under the hood of a #Tesla #ModelY  https://t.co/njMerpgiAa,0.0,0.0,0.0
result_type,2020-03-24 21:05:58,Under the hood of a #Tesla #ModelY  https://t.co/njMerpgiAa,0.0,0.0,0.0
result_type,2020-03-24 21:04:57,"A #CyberTruck Clone shows up at an event in Kiev, Ukraine with a few #Tesla #ModelS and #ModelX This certainly got https://t.co/aboeapLk30",0.007142857142857131,0.3357142857142857,0.1714285714285714
result_type,2020-03-24 21:03:47,Who wants to talk about Tesla and the future? Considering a live stream from my house today. Answering questions and ta,0.11212121212121212,0.24166666666666667,0.17689393939393938
result_type,2020-03-24 21:03:12,Under the hood of a #Tesla #ModelY ,0.0,0.0,0.0
result_type,2020-03-24 21:02:34,Under the hood of a #Tesla #ModelY  https://t.co/njMerpgiAa,0.0,0.0,0.0
result_type,2020-03-24 21:02:08,My 2  goals for 2020: - Afford to pay 4 full time caregivers a LIVABLE wage.- Get @Tesla solar so our ventilators alwa,0.35,0.55,0.45
result_type,2020-03-24 21:00:08,Who wants to talk about Tesla and the future? Considering a live stream from my house today. Answering questions and ta,0.11212121212121212,0.24166666666666667,0.17689393939393938
result_type,2020-03-24 20:59:52,Who wants to talk about Tesla and the future? Considering a live stream from my house today. Answering questions and ta,0.11212121212121212,0.24166666666666667,0.17689393939393938
