,created_at,text,Polarity,Subjectivity,Aggregate Score
result_type,2020-04-15 23:28:34,"Tesla Announces Date for First Quarter 2020 Financial Results and WebcastApril 29, 2020$TSLA #Tesla https://t.co/",0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-15 23:24:12,"Heres a #Tesla #ModelY with the roof rack installed by Dave Y. Sold by Tesla, manufactured by Yakima https://t.co/hta4M8",0.0,0.0,0.0
result_type,2020-04-15 23:22:08,"Tesla Cybertruck spotted on top of a vehicle transporter in Shanghai, China This is the real thing or is it the Made",0.35,0.4,0.375
result_type,2020-04-15 23:21:59,"Tesla Cybertruck spotted on top of a vehicle transporter in Shanghai, China This is the real thing or is it the Made",0.35,0.4,0.375
result_type,2020-04-15 23:21:49,First project of the quarantine: Spooled up a server and tracking the data from my Model 3 with #TeslaMate and https://t.co/hppslrrr5T,0.25,0.3333333333333333,0.29166666666666663
result_type,2020-04-15 23:20:01,Tesla Model S/3/X In The Top 4 Of Belgium  Best-Selling EVs In March 2020$TSLA #Tesla https://t.co/S1PZn3GfzF,0.5,0.5,0.5
result_type,2020-04-15 23:19:42,#Tesla #China has more to worry about than #coronavirus https://t.co/7PuRXnRgVB #CoronaVtj #TechJunkieInvest https://t.co,0.5,0.5,0.5
result_type,2020-04-15 23:19:41,"#TeslaFraudIssues #TeslaServiceIssues #Tesla #TeslaModelS""Tesla claims they can't find [FSD]. MVPA not there onlin https://t.co/yZLIYhw5oJ",0.0,0.0,0.0
result_type,2020-04-15 23:19:41,"#TeslaFraudIssues #TeslaServiceIssues #Tesla #TeslaModelS""Tesla just removed FSD from our S75D...It had FSD on pur https://t.co/u7TnDHdUVz",0.0,0.0,0.0
result_type,2020-04-15 23:19:26,"Dear @elonmusk Business sure is booming. Congrats!To keep the momentum going, we thought we'd draw your attention to a key c",0.25,0.9444444444444444,0.5972222222222222
result_type,2020-04-15 23:19:26,Picking up my car from sevice and i saw this model Y performance.  Looks awesome! #Tesla https://t.co/QcNmj9xMxs,1.0,1.0,1.0
result_type,2020-04-15 23:19:20,"Tesla Announces Date for First Quarter 2020 Financial Results and WebcastApril 29, 2020$TSLA #Tesla https://t.co/",0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-15 23:17:35,Why is Sandy Munro wearing a mask while deconstructing the Tesla Model Y?#Tesla,0.0,0.0,0.0
result_type,2020-04-15 23:15:44,Why is Sandy Munro wearing a mask while deconstructing the Tesla Model Y?#Tesla,0.0,0.0,0.0
result_type,2020-04-15 23:15:02,#Tesla #China has more to worry about than #coronavirus https://t.co/7PuRXnRgVB #CoronaVtj #TechJunkieInvest https://t.co/OQ7PxMZpnV,0.5,0.5,0.5
result_type,2020-04-15 23:14:55,@grabaroot @Nasty_1_ @AmericaHasBalls @paulacblades001 @FederalistNo78 @IWillRedPillU @aleeyun_nvaazun @BradFitzpatriot @fah,0.0,0.0,0.0
result_type,2020-04-15 23:13:04,Battery day is going to blow peoples minds. I am so excited about this #Tesla,0.375,0.75,0.5625
result_type,2020-04-15 23:12:52,"Tesla Cybertruck spotted on top of a vehicle transporter in Shanghai, China This is the real thing or is it the Made",0.35,0.4,0.375
result_type,2020-04-15 23:12:46,"Up next in abuse of legal process: stalling discovery followed by the ever-popular ""request for summary judgment,"" righ",0.1,0.1,0.1
result_type,2020-04-15 23:09:05,"Press briefing 04/10/2020, and then shortly after on 04/15/2020  #CloningTechnology Intentional move https://t.co/t1S50WKzAU",0.0,0.3,0.15
result_type,2020-04-15 23:07:33,"Up next in abuse of legal process: stalling discovery followed by the ever-popular ""request for summary judgment,"" https://t.co/qwhLjt9Kzs",0.1,0.1,0.1
result_type,2020-04-15 23:06:14,"Importing data from services like TeslaFi, our most requested feature *ever*, is now live! Don't panic, just import! - E",0.3565340909090909,0.5,0.4282670454545454
result_type,2020-04-15 23:05:19,What will you do with the stimulus check?#stimuluspayment #stimulus #COVIDreliefIRS #MoneyForThePeople #IRS https://t.co/wiXJxIKPwi,0.0,0.0,0.0
result_type,2020-04-15 23:04:57,#Tesla's China #Car Registrations Surge In March As Shanghai Factory Back Up | read: https://t.co/Er0kfnF8HO | https://t.co/AjNqNafCQf,0.0,0.0,0.0
result_type,2020-04-15 23:04:56,My relationship with Elon Musk https://t.co/mg1phuzPlB via @YouTube #elon #musk #tesla #stocks #market #2020,0.0,0.0,0.0
result_type,2020-04-15 23:04:47,The #teslamodely is soo much more awesome in person  #tesla @elonmusk @Tesla https://t.co/1ZISwKbx4r,0.75,0.75,0.75
result_type,2020-04-15 23:03:54,$TSLA this has been our biggest win in  $TSLA options to date greater then 800% gains in large prices options also I am a,0.5047619047619047,0.44285714285714284,0.4738095238095238
result_type,2020-04-15 23:03:43,Key Date Approaching for $TSLA Shareholders    #Tesla     https://t.co/PuwZ2BQ7St,0.0,0.5,0.25
result_type,2020-04-15 23:03:42,Tesla Model Y Heat Pump &amp; Octovalve Complexities Discussed By @ElonMusk$TSLA #Tesla #ModelYhttps://t.co/z0jhWHGtHL,0.0,0.0,0.0
result_type,2020-04-15 23:02:59,"Tesla Announces Date for First Quarter 2020 Financial Results and WebcastApril 29, 2020$TSLA #Tesla https://t.co/",0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-15 23:02:55,"Self-driving car startup Zoox agrees to settle lawsuit with #Tesla over misappropriation of trade secrets, requirin https://t.co/Lt88rdpnhY",0.0,0.0,0.0
result_type,2020-04-15 23:02:23,"After watching the @MunroAssociates tear down of the #Tesla Model Y, and its instrument panel, I can see why the #RHD model",-0.15555555555555559,0.2888888888888889,0.06666666666666667
result_type,2020-04-15 23:01:04,"Tesla Announces Date for First Quarter 2020 Financial Results and WebcastApril 29, 2020$TSLA #Tesla https://t.co/",0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-15 23:00:20,. @Porsche Official Says @Tesla Is Not A Direct Rival https://t.co/Cvffph3C7Z#EVs #ElectricVehicles #Porsche https://t.co/OmF4h49d2O,-0.05,0.4,0.17500000000000002
result_type,2020-04-15 23:00:05,"Tesla Announces Date for First Quarter 2020 Financial Results and WebcastApril 29, 2020$TSLA #Tesla https://t.co/",0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-15 22:59:54,#TESLA : $TSLA : Apr-15 : Update Technical Analysis ChartWatch -&gt; https://t.co/YeqPiNcvAw https://t.co/VWMlXdvkKA,0.0,0.1,0.05
result_type,2020-04-15 22:59:52,#PandemicPimping &amp;#PandemicPosing Musk family take COVID Narcissism to a whole other level.Poison apples Elon &amp; https://t.co/Rd9GcpJcX8,0.037500000000000006,0.3875,0.21250000000000002
result_type,2020-04-15 22:58:27,Get The Cybertruck In Any Color/Pattern You Want!https://t.co/T5wawt7ozT#Tesla #Cybertruck https://t.co/6a85FHoUbx,0.0,0.0,0.0
result_type,2020-04-15 22:55:06,Teslas China car registrations surge in March as Shanghai factory back up  Overall auto sales in China plunged 43.4% in M,0.0,0.0,0.0
result_type,2020-04-15 22:53:43,"Importing data from services like TeslaFi, our most requested feature *ever*, is now live! Don't panic, just import! - E",0.3565340909090909,0.5,0.4282670454545454
result_type,2020-04-15 22:53:37,"Tesla Announces Date for First Quarter 2020 Financial Results and WebcastApril 29, 2020$TSLA #Tesla https://t.co/",0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-15 22:53:14,Tesla China Vehicle Registrations Jumped 450% in March When Others Tumble$TSLA #Tesla #China #Model3https://t.co/bO,0.0,0.0,0.0
result_type,2020-04-15 22:50:50,FLYING EV CARS COMING SOON https://t.co/r0BVZ6UlxZ #electricvehicle #ev #tesla #electric #electriccar #zeroemissions #el,0.0,0.0,0.0
result_type,2020-04-15 22:50:26,"Tesla Announces Date for First Quarter 2020 Financial Results and WebcastApril 29, 2020$TSLA #Tesla https://t.co/",0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-15 22:50:22,"Importing data from services like TeslaFi, our most requested feature *ever*, is now live! Don't panic, just import https://t.co/8UCCZ8qjH8",0.3352272727272727,0.5,0.41761363636363635
result_type,2020-04-15 22:49:34,"Tesla Announces Date for First Quarter 2020 Financial Results and WebcastApril 29, 2020$TSLA #Tesla https://t.co/",0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-15 22:49:33,"Tesla Announces Date for First Quarter 2020 Financial Results and WebcastApril 29, 2020$TSLA #Tesla https://t.co/",0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-15 22:48:13,@Tesla @elonmusk #Tesla shorts sitting at home like https://t.co/u9Xo3bkeP6,0.0,0.0,0.0
result_type,2020-04-15 22:45:42,"After watching the @MunroAssociates tear down of the #Tesla Model Y, and its instrument panel, I can see why the https://t.co/Ar9SvPEoca",-0.15555555555555559,0.2888888888888889,0.06666666666666667
result_type,2020-04-15 22:44:20,"Tesla Announces Date for First Quarter 2020 Financial Results and WebcastApril 29, 2020$TSLA #Tesla https://t.co/",0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-15 22:43:22,"Tesla Announces Date for First Quarter 2020 Financial Results and WebcastApril 29, 2020$TSLA #Tesla https://t.co/",0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-15 22:43:09,"Tesla Announces Date for First Quarter 2020 Financial Results and WebcastApril 29, 2020$TSLA #Tesla https://t.co/",0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-15 22:42:35,"Which would you choose of these 3 #Tesla #electric models? Tesla Model 3, Tesla Model S or Tesla Model X #avsvehicles #",0.0,0.0,0.0
result_type,2020-04-15 22:40:35,"GO GREEN! In order to help keep our economy going, and put money to use in ways that are also good for the environm https://t.co/57ZP6WKsX4",0.22499999999999998,0.45000000000000007,0.3375
result_type,2020-04-15 22:38:34,@Golowinner329 @itsJeffTiedrich @funny5513 @realDonaldTrump Slapita bass and play a funkeh choon brah #Tesla #joerogan,-0.15000000000000002,0.5,0.175
result_type,2020-04-15 22:36:56,"Tesla Announces Date for First Quarter 2020 Financial Results and WebcastApril 29, 2020$TSLA #Tesla https://t.co/",0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-15 22:34:43,Tesla's latest self-driving visualization comes to life in this impressive picture https://t.co/CwVRhuaHqF via #ev #electricvehicles #tesla,0.75,0.95,0.85
result_type,2020-04-15 22:34:41,$TSLA this has been our biggest win in  $TSLA options to date greater then 800% gains in large prices options also I am a,0.5047619047619047,0.44285714285714284,0.4738095238095238
result_type,2020-04-15 22:34:31,Chart of the Day 4/15  Elliott Wave View: #Tesla Impulsive Rally $TSLA  https://t.co/p0irxWeOTB #Elliottwave https://t.co/Ow9DErif1z,0.0,0.0,0.0
result_type,2020-04-15 22:33:54,I want another Tesla stock. But they've risen $200 since I last bought one.  #Tesla #TeslaStock #tEsLaQ,0.0,0.06666666666666667,0.03333333333333333
result_type,2020-04-15 22:33:41,"#Tesla recieves a bid from #Joplin, Missouri for the new US Tesla factory while #GigaBerlin makes progress on infrastruct",0.13636363636363635,0.45454545454545453,0.2954545454545454
result_type,2020-04-15 22:33:23,"Tesla Announces Date for First Quarter 2020 Financial Results and WebcastApril 29, 2020$TSLA #Tesla https://t.co/",0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-15 22:32:28,Giga Berlin update from today: the railway tracks are used to transport material to the construction site. #Tesla #GigaBerli,0.0,0.0,0.0
result_type,2020-04-15 22:29:01,"Lucky that #Tesla has opened up sales in Eastern Europe, specifically Czechia, Poland, Hungary, Romania &amp; Slovenia.Romania",0.3333333333333333,0.8333333333333334,0.5833333333333334
result_type,2020-04-15 22:28:04,"Lucky that #Tesla has opened up sales in Eastern Europe, specifically Czechia, Poland, Hungary, Romania &amp; Slovenia. https://t.co/QkIr126n54",0.3333333333333333,0.8333333333333334,0.5833333333333334
result_type,2020-04-15 22:25:32,"Tesla Announces Date for First Quarter 2020 Financial Results and WebcastApril 29, 2020$TSLA #Tesla https://t.co/",0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-15 22:25:23,"Go West life is peaceful there, Go West lots of open air #Cybertruck #Tesla   https://t.co/jXhs5Psbjn",0.125,0.5,0.3125
result_type,2020-04-15 22:25:03,How about these 5th wheel  #Tesla #Cybertruck home on wheels renders?  https://t.co/B5wZSJfzUk,0.0,0.0,0.0
result_type,2020-04-15 22:23:33,How about these 5th wheel  #Tesla #Cybertruck home on wheels renders?  https://t.co/B5wZSJfzUk,0.0,0.0,0.0
result_type,2020-04-15 22:22:59,She's just so photogenic. #Tesla #baller #sunnydays https://t.co/EVsMDPD0fE,0.0,0.0,0.0
result_type,2020-04-15 22:21:03,"Tesla Announces Date for First Quarter 2020 Financial Results and WebcastApril 29, 2020$TSLA #Tesla https://t.co/",0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-15 22:20:49,This very much Summarizes #Tesla analysts ratings. Upgrade when stock moves higher.. https://t.co/IR74YB7wQu,0.255,0.38,0.3175
result_type,2020-04-15 22:20:41,"Tesla Announces Date for First Quarter 2020 Financial Results and WebcastApril 29, 2020$TSLA #Tesla https://t.co/",0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-15 22:20:02,Tesla must face shareholder lawsuit over Musk's going-private tweet : https://t.co/THmlUogvQV #Tesla #Musk Comments: https://t.co/fkdjxPlf0D,0.0,0.0,0.0
result_type,2020-04-15 22:19:33,"Criminals always call fraud ""aspirational"" when called out in court documents. From CEOs using national media logos fa",0.0,0.0,0.0
result_type,2020-04-15 22:19:29,"Tesla Announces Date for First Quarter 2020 Financial Results and WebcastApril 29, 2020$TSLA #Tesla https://t.co/",0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-15 22:19:17,"Tesla Announces Date for First Quarter 2020 Financial Results and WebcastApril 29, 2020$TSLA #Tesla https://t.co/PNVQTbtPVc",0.125,0.16666666666666666,0.14583333333333331
result_type,2020-04-15 22:19:02,"@wk057 Tesla want everyone to own a tesla thats why most can get M3 or Y o even cybertruck, bcuz they are cheaper t https://t.co/w6tuFUIV0r",0.55,0.75,0.65
result_type,2020-04-15 22:17:48,Elon Musk Says #Teslas Fleet of #Robotaxis Could Be Ready by the End of the Year https://t.co/sFgP8tpxKM #fintech,0.2,0.5,0.35
result_type,2020-04-15 22:17:34,The #Redesign Of The #Tesla Model Y Body Was Inspired By A Toy Car https://t.co/88JLfVB2li via @cleantechnica https://t.co/4ybCDk69fs,0.0,0.0,0.0
result_type,2020-04-15 22:16:45,Focus of our research this morning: What are the three fundamental reasons why #Tesla can sustainably out-innovate the rest,0.0,0.0,0.0
result_type,2020-04-15 22:15:00,#TheCurrentWar on #PrimeVideoFascinating to learn re rivalry b/w Thomas Edison &amp; George Westinghouse. Movie heavi https://t.co/heH9vHfj62,0.0,0.0,0.0
result_type,2020-04-15 22:14:27,"Criminals always call fraud ""aspirational"" when called out in court documents. From CEOs using national media logo https://t.co/HfxRw63SSP",0.0,0.0,0.0
result_type,2020-04-15 22:14:01,Elon Musk Says #Teslas Fleet of #Robotaxis Could Be Ready by the End of the Year https://t.co/sFgP8tpxKM #fintech,0.2,0.5,0.35
result_type,2020-04-15 22:12:10,Karma SC2 Concept boom #EV #Electricvehicles #solar #greenenergy #ukmfg #UKeng #renewableenergy #renewables #pluginhy,0.0,0.0,0.0
result_type,2020-04-15 22:08:10,"Tesla CyberTruck will become the top seller #Tesla model in history.In 2019, Ford F series sold almost 900K unitsD",0.5,0.5,0.5
result_type,2020-04-15 22:07:32,Tesla Gigafactory Shanghai  Is Preparing for China-Made Model Y Production with 3A 3B Construction$TSLA #Tesla #Ch,0.0,0.0,0.0
result_type,2020-04-15 22:06:03,"#Tesla '2020 - Five Man London Jam (Live At Abbey Road Studios, 6.12.19): 13 tracks Live Album https://t.co/9DXNGDo3e0",0.13636363636363635,0.5,0.3181818181818182
result_type,2020-04-15 22:05:14,"#Tesla Q1 financial results set to take place April 29, 3:30pm PST https://t.co/zBWJC8Y31H",0.0,0.0,0.0
result_type,2020-04-15 22:00:04,#Tesla is building 'world's most advanced paint shop' at Berlin Gigafactory https://t.co/C6NYwbY1aZ https://t.co/DUtlAEF9zo,0.45,0.55,0.5
result_type,2020-04-15 22:00:00,Are you buying @Tesla shares? @GoldmanSachssays you should be.https://t.co/AAaWtze33K#Tesla $TSLA,0.0,0.0,0.0
result_type,2020-04-15 21:59:52,"If you have our product, please share or RT. Let's shop small, support local #Tesla businesses, and support the #usps!",-0.125,0.2,0.037500000000000006
result_type,2020-04-15 21:59:36,"$TSLA, #Tesla #ShortInterest Ratio - Days to cover - Below 1 for the first time ever! DTC, as reported by #NASDAQ w https://t.co/0qjB26PVmU",0.3125,0.3333333333333333,0.32291666666666663
result_type,2020-04-15 21:58:52,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #ta,0.7375,0.775,0.7562500000000001
result_type,2020-04-15 21:57:53,"Hey @elonmusk, I'm going to tweet at you everyday for a year until you agree to be on my podcast. I promise it won't be a",-0.2,0.6,0.19999999999999998
result_type,2020-04-15 21:56:07,$TSLA this has been our biggest win in  $TSLA options to date greater then 800% gains in large prices options also I am a,0.5047619047619047,0.44285714285714284,0.4738095238095238
result_type,2020-04-15 21:56:04,$TSLA this has been our biggest win in  $TSLA options to date greater then 800% gains in large prices options also I am a,0.5047619047619047,0.44285714285714284,0.4738095238095238
result_type,2020-04-15 21:56:02,Tesla is building 'world's most advanced paint shop' at Berlin Gigafactory https://t.co/oBQdMromTe #Tesla #Tech,0.45,0.55,0.5
result_type,2020-04-15 21:51:37,"1. Sainted Anons Videos on #ProjectPegasus #ThroughTheLookingGlass #FollowTheWhiteRabbit The Yellow Cube, President Tr",0.0,0.0,0.0
result_type,2020-04-15 21:51:18,Tesla China Vehicle Registrations Jumped 450% in March When Others Tumble$TSLA #Tesla #China #Model3https://t.co/bO,0.0,0.0,0.0
result_type,2020-04-15 21:50:14,Tesla will Create the World's Most Advanced Paint Shop at Gigafactory 4 in Berlin #ev #electriccars https://t.co/iDQ8jK9QXC,0.45,0.55,0.5
result_type,2020-04-15 21:50:12,"Number of Teslas registered in Norway today was 5 with 0 Model S, 0 Model X and 5 Model 3 making it a total of 5101 https://t.co/CSkvIDrxzq",0.0,0.75,0.375
result_type,2020-04-15 21:47:56,@arikring @jellsmoor @JJ_Angelus @dotcommodity @Totalrecoverys1 @THEnergyNet @AmazingChevVolt @Jackthelad1947 @mwt2008 @Pro,0.0,0.0,0.0
result_type,2020-04-15 21:45:31,"Loving this latest burst of sunny weather.  Meaning we are essentially off grid, and driving is 100% #solar https://t.co/K0ttWyciGe",0.3666666666666667,0.7166666666666667,0.5416666666666667
result_type,2020-04-15 21:43:42,Elon #Musks Ventilator Program Has Become A Fiasco and #Tesla branded components are just rebadged cheap sub par https://t.co/knwsBbaUtz,0.4,0.7,0.55
result_type,2020-04-15 21:43:23,Mind blown!!!! @thirdrowtesla have @elonmusk and @MunroAssociates on this weeks podcast!!!  Holy cr*p!!!!! $TSLA #Te,0.0,0.0,0.0
result_type,2020-04-15 21:41:34,Karma SC2 Concept boom #EV #Electricvehicles #solar #greenenergy #ukmfg #UKeng #renewableenergy #renewables #pluginhy,0.0,0.0,0.0
result_type,2020-04-15 21:41:20,"If you have our product, please share or RT. Let's shop small, support local #Tesla businesses, and support the #usps!",-0.125,0.2,0.037500000000000006
result_type,2020-04-15 21:40:56,Every time I check for my delivery date @Tesla #Tesla #Soon At least my Tesla shares is rockin   https://t.co/ahBC7lzwNB,-0.3,0.4,0.05000000000000002
result_type,2020-04-15 21:39:41,$TSLA this has been our biggest win in  $TSLA options to date greater then 800% gains in large prices options also I am a,0.5047619047619047,0.44285714285714284,0.4738095238095238
result_type,2020-04-15 21:38:43,Giga Berlin update from today: the railway tracks are used to transport material to the construction site. #Tesla #GigaBerli,0.0,0.0,0.0
result_type,2020-04-15 21:38:02,Sacramento Bee: Elon Musk's Plan Is 'Move Fast and Fake Things' ... #FakeElon #Tesla  https://t.co/v0LK1oXBKG,-0.15,0.8,0.325
result_type,2020-04-15 21:34:31,"Polestar has unveiled further details of the Precept, a concept from the near future that is likely designed to r https://t.co/CMX3RC12rB",0.025,0.50625,0.265625
result_type,2020-04-15 21:33:28,Mind blown!!!! @thirdrowtesla have @elonmusk and @MunroAssociates on this weeks podcast!!!  Holy cr*p!!!!! $TSLA #Te,0.0,0.0,0.0
result_type,2020-04-15 21:33:15,Few photos of Dave Rude of #TESLA from Morristown NJ 9/1/19 @cynd75 @TeslaBand @daverude https://t.co/BWCgMBlWeS,-0.25,0.35,0.04999999999999999
result_type,2020-04-15 21:28:23,Musk Says Giga Berlin Paint Shop to Be Worlds Most Advanced #Tesla #Elon #Musk #ElonMusk #Berlin #Germany #TeslaGer,0.45,0.55,0.5
result_type,2020-04-15 21:27:46,Some premium members gains today!!$SPY $AMZN $GILD $TSLA#OptionsTrading #option #discordtrading #investing https://t.co/HEmT2fJ1TS,0.0,0.0,0.0
result_type,2020-04-15 21:27:42,Hello #Tesla. Take a look at what we didnt hide in Grnheide for you over Easter. Coordinating ants in Brandenbu https://t.co/gmkEPL6nLU,0.0,0.0,0.0
result_type,2020-04-15 21:23:23,#Tesla shares extend #rally after #China registration surge and nod from #Goldmanhttps://t.co/TmXEMX5G9R https://t.co/B7hhCxTAh1,0.0,0.0,0.0
result_type,2020-04-15 21:23:01,"Sheesh. Some people just have no sense of humor! #LAWSUITSECURED, lol. Ok, well, guess @elonmusk doesn't think t https://t.co/o5Wzz2msA9",0.65,0.6,0.625
result_type,2020-04-15 21:20:28,Karma SC2 Concept boom #EV #Electricvehicles #solar #greenenergy #ukmfg #UKeng #renewableenergy #renewables #pluginhy,0.0,0.0,0.0
result_type,2020-04-15 21:17:31,Karma SC2 Concept boom #EV #Electricvehicles #solar #greenenergy #ukmfg #UKeng #renewableenergy #renewables #pluginhy,0.0,0.0,0.0
result_type,2020-04-15 21:17:17,Few photos of Dave Rude of #TESLA from Morristown NJ 9/1/19 @cynd75 @TeslaBand @daverude https://t.co/BWCgMBlWeS,-0.25,0.35,0.04999999999999999
result_type,2020-04-15 21:15:12,Tesla Giga Berlin  Will Get Revolutionary Paint Shop To Start With Model Y Production$TSLA #Tesla #GigaBerlin htt,0.0,0.0,0.0
result_type,2020-04-15 21:15:04,Tesla Model Y Heat Pump &amp; Octovalve Complexities Discussed By @ElonMusk$TSLA #Tesla #ModelYhttps://t.co/z0jhWHGtHL,0.0,0.0,0.0
result_type,2020-04-15 21:15:00,Karma SC2 Concept boom #EV #Electricvehicles #solar #greenenergy #ukmfg #UKeng #renewableenergy #renewables https://t.co/MoTw1B8C2p,0.0,0.0,0.0
result_type,2020-04-15 21:14:34,BATTERY https://t.co/eBnRXnF9JB via @redbubble #tesla #spacex #elonmusk #worldbatteryday #cinema4d #battery #power #ener,0.0,0.0,0.0
result_type,2020-04-15 21:13:07,Damon's M3P running every single MPP arm and Advan GT wheels! Thanks for your support Damon! / @damonmccarthy https://t.co/BNTF1EnYZY,0.08035714285714286,0.20714285714285713,0.14375
result_type,2020-04-15 21:11:34,Does Elon get his bonus on 2020-04-15?(#Tesla market cap at $729.83 per share: $134.6B)Bonus requirements:1. Avg mark,0.0,0.0,0.0
result_type,2020-04-15 21:11:06,$TSLA this has been our biggest win in  $TSLA options to date greater then 800% gains in large prices options also I am a,0.5047619047619047,0.44285714285714284,0.4738095238095238
result_type,2020-04-15 21:11:05,@Italianmike @1trackjunkie @BarackObama Are they just pigeons? #Tesla #ObamaLied #PainIsComing #QArmy #Pigeons https://t.co/7u9nvWjCf5,0.0,0.0,0.0
result_type,2020-04-15 21:10:36,Amazing OG #tesla Roadster wrap by Logan Rodrian in Denver. Check out his insta too. https://t.co/MwLIqAwdjS,0.6000000000000001,0.9,0.75
result_type,2020-04-15 21:10:35,Little ones stuck today? Here is a colouring sheet of our #tesla Model 3. We would love to see your colouring in!#Homescho,0.15625,0.55,0.353125
result_type,2020-04-15 21:09:39,Does Elon get his bonus on 2020-04-15?(#Tesla market cap at $729.83 per share: $134.6B)Bonus requirements:1. Avg mark,0.0,0.0,0.0
result_type,2020-04-15 21:09:28,Blurry days #lifeincovid19#Tesla #Model3 https://t.co/l2eRbJHWUr https://t.co/sOhFRErPqs,0.0,0.0,0.0
result_type,2020-04-15 21:09:23,$TSLAQ will understand someday. We're watching camera's go digital and phones go smart once again. #Tesla $TSLA,0.10714285714285714,0.32142857142857145,0.2142857142857143
